Index,Exec_time,addr,GPU_addr
503,14901.026367,0x7f2e64000000,0x7f2d62000000
504,15013.246094,0x7f8b84000000,0x7f8a80000000
505,14949.468750,0x7f6ac2000000,0x7f69be000000
506,15011.757812,0x7faa92000000,0x7fa98e000000
507,15013.274414,0x7f0fda000000,0x7f0ed8000000
508,14901.305664,0x7f5f4a000000,0x7f5e46000000
509,14900.927734,0x7fe940000000,0x7fe83c000000
510,14901.979492,0x7f41b0000000,0x7f40ae000000
511,14900.301758,0x7f3f94000000,0x7f3e94000000
512,14950.855469,0x7fc162000000,0x7fc060000000
513,14901.035156,0x7fb4d0000000,0x7fb3ce000000
514,14948.755859,0x7f4dc0000000,0x7f4cbc000000
515,14950.764648,0x7f3f3a000000,0x7f3e36000000
516,14949.524414,0x7f5fca000000,0x7f5ec8000000
517,14970.565430,0x7f01d2000000,0x7f00ca000000
518,15030.040039,0x7f39aa000000,0x7f38a8000000
519,14903.242188,0x7ff06a000000,0x7fef66000000
520,15009.949219,0x7fc572000000,0x7fc470000000
521,14900.579102,0x7f2334000000,0x7f2232000000
522,15013.092773,0x7f05d4000000,0x7f04d0000000
523,15010.941406,0x7f9510000000,0x7f940c000000
524,15011.240234,0x7f98b2000000,0x7f97aa000000
525,14902.651367,0x7f90ea000000,0x7f8fe2000000
526,14948.776367,0x7f3c84000000,0x7f3b82000000
527,15009.338867,0x7f606a000000,0x7f5f62000000
528,14949.243164,0x7ff604000000,0x7ff4fc000000
529,15012.434570,0x7f658e000000,0x7f6486000000
530,14900.968750,0x7f071a000000,0x7f0616000000
531,15011.587891,0x7f8ff4000000,0x7f8ef2000000
532,15010.523438,0x7f8b24000000,0x7f8a22000000
533,14948.791016,0x7f9b30000000,0x7f9a28000000
534,15010.159180,0x7f1832000000,0x7f1730000000
535,14951.191406,0x7fc880000000,0x7fc77e000000
536,15012.606445,0x7f28b4000000,0x7f27b2000000
537,15012.298828,0x7fc9e0000000,0x7fc8d8000000
538,15013.777344,0x7fde22000000,0x7fdd20000000
539,14948.221680,0x7f8f64000000,0x7f8e62000000
540,14900.903320,0x7fb190000000,0x7fb08e000000
541,15008.533203,0x7f0a7a000000,0x7f0972000000
542,15011.881836,0x7f41fa000000,0x7f40f2000000
543,14901.373047,0x7f4a02000000,0x7f48fe000000
544,15011.933594,0x7f21e4000000,0x7f20dc000000
545,14900.439453,0x7f11e0000000,0x7f10de000000
546,15011.752930,0x7f73aa000000,0x7f72a2000000
547,15009.979492,0x7fca20000000,0x7fc918000000
548,15012.514648,0x7fb48a000000,0x7fb388000000
549,14953.195312,0x7fc590000000,0x7fc48c000000
550,14950.747070,0x7fdfc0000000,0x7fdebe000000
551,14900.616211,0x7ff7e2000000,0x7ff6e0000000
552,15009.883789,0x7fd85c000000,0x7fd758000000
553,15008.881836,0x7f142e000000,0x7f1326000000
554,14901.186523,0x7f789c000000,0x7f7794000000
555,14902.127930,0x7f0622000000,0x7f0520000000
556,14900.584961,0x7fd40a000000,0x7fd302000000
557,15010.763672,0x7f4a62000000,0x7f4960000000
558,15008.334961,0x7fab64000000,0x7faa60000000
559,14947.539062,0x7f3c78000000,0x7f3b76000000
560,14900.285156,0x7fcc42000000,0x7fcb3e000000
561,15013.511719,0x7f7562000000,0x7f745e000000
562,14901.234375,0x7f6bb4000000,0x7f6aac000000
563,14900.911133,0x7f8b9a000000,0x7f8a96000000
564,14905.145508,0x7fdf42000000,0x7fde40000000
565,14900.078125,0x7f737a000000,0x7f7276000000
566,15008.741211,0x7f80b4000000,0x7f7fb0000000
567,14903.082031,0x7f4290000000,0x7f418e000000
568,15010.826172,0x7faed4000000,0x7fadd2000000
569,15011.117188,0x7f88e4000000,0x7f87e4000000
570,14951.360352,0x7fb40a000000,0x7fb302000000
571,15007.857422,0x7f9840000000,0x7f973e000000
572,14947.755859,0x7f5642000000,0x7f553a000000
573,14908.873047,0x7f3de8000000,0x7f3ce6000000
574,15012.518555,0x7f6a5a000000,0x7f6958000000
575,14951.175781,0x7fec40000000,0x7feb3c000000
576,14953.563477,0x7f500c000000,0x7f4f0a000000
577,15008.483398,0x7f2912000000,0x7f2810000000
578,15009.423828,0x7f7d3e000000,0x7f7c3c000000
579,15010.928711,0x7f148a000000,0x7f1382000000
580,15009.908203,0x7f828a000000,0x7f8182000000
581,14901.250977,0x7f56e2000000,0x7f55e0000000
582,15012.873047,0x7f635a000000,0x7f6252000000
583,14903.808594,0x7f7702000000,0x7f7600000000
584,15009.433594,0x7fd1b0000000,0x7fd0a8000000
585,15010.398438,0x7fa0c4000000,0x7f9fbc000000
586,15012.235352,0x7fbf1e000000,0x7fbe1c000000
587,15012.403320,0x7f3a74000000,0x7f396c000000
588,14900.930664,0x7f09f2000000,0x7f08f0000000
589,15009.085938,0x7fdee4000000,0x7fdddc000000
590,14900.311523,0x7f43a4000000,0x7f429c000000
591,14900.338867,0x7f287e000000,0x7f2776000000
592,15009.015625,0x7f9e44000000,0x7f9d42000000
593,14950.966797,0x7f1bc0000000,0x7f1abc000000
594,14902.824219,0x7fedd4000000,0x7feccc000000
595,14903.130859,0x7f8ce8000000,0x7f8be0000000
596,15009.774414,0x7f77ba000000,0x7f76b2000000
597,14948.000977,0x7fdd02000000,0x7fdc00000000
598,14900.973633,0x7f1ae4000000,0x7f19e2000000
599,15012.289062,0x7f94d4000000,0x7f93d4000000
600,14950.758789,0x7f8bbc000000,0x7f8ab4000000
601,15012.551758,0x7f003a000000,0x7eff32000000
602,15012.462891,0x7faf74000000,0x7fae74000000
603,15010.182617,0x7f8710000000,0x7f8608000000
604,14901.150391,0x7fac40000000,0x7fab3e000000
605,14950.878906,0x7f518a000000,0x7f5088000000
606,15010.676758,0x7f6574000000,0x7f6472000000
607,15011.144531,0x7f7a50000000,0x7f794e000000
608,15011.217773,0x7f02fa000000,0x7f01f6000000
609,14901.545898,0x7fc884000000,0x7fc780000000
610,14901.357422,0x7f7364000000,0x7f7260000000
611,15009.660156,0x7fbe9a000000,0x7fbd98000000
612,15014.240234,0x7fb410000000,0x7fb308000000
613,15012.689453,0x7f98f2000000,0x7f97ea000000
614,14950.737305,0x7f2490000000,0x7f238e000000
615,14901.545898,0x7f0dd4000000,0x7f0cd2000000
616,14900.541992,0x7fe8ba000000,0x7fe7b8000000
617,15010.000000,0x7f7770000000,0x7f7668000000
618,14903.391602,0x7f051a000000,0x7f0416000000
619,14949.349609,0x7f5ade000000,0x7f59d6000000
620,14902.368164,0x7ff30e000000,0x7ff206000000
621,15012.220703,0x7f8dc4000000,0x7f8cc4000000
622,14900.570312,0x7f7422000000,0x7f7320000000
623,15009.442383,0x7f6eb4000000,0x7f6dac000000
624,15012.379883,0x7fae60000000,0x7fad58000000
625,15014.594727,0x7fe0aa000000,0x7fdfa8000000
626,15011.771484,0x7f9064000000,0x7f8f62000000
627,15009.271484,0x7fca04000000,0x7fc902000000
628,15011.964844,0x7f4e14000000,0x7f4d0c000000
629,15009.758789,0x7f9664000000,0x7f955c000000
630,14900.841797,0x7fa6f2000000,0x7fa5f0000000
631,15014.617188,0x7fe60a000000,0x7fe508000000
632,14950.794922,0x7fafc2000000,0x7faeba000000
633,14901.823242,0x7ff664000000,0x7ff564000000
634,15010.152344,0x7fea52000000,0x7fe94e000000
635,14947.533203,0x7f086a000000,0x7f0768000000
636,15009.198242,0x7f5e8c000000,0x7f5d88000000
637,14950.001953,0x7f4a32000000,0x7f492a000000
638,14901.490234,0x7fba94000000,0x7fb98c000000
639,14901.086914,0x7fcc74000000,0x7fcb6c000000
640,14901.278320,0x7f68d4000000,0x7f67d2000000
641,15011.044922,0x7f93c2000000,0x7f92ba000000
642,14902.591797,0x7f9da4000000,0x7f9c9c000000
643,14901.694336,0x7f863a000000,0x7f8536000000
644,15012.310547,0x7f2164000000,0x7f2062000000
645,15012.892578,0x7fc762000000,0x7fc660000000
646,15010.066406,0x7f393a000000,0x7f3838000000
647,14948.546875,0x7f8a04000000,0x7f8902000000
648,15008.621094,0x7f1bc2000000,0x7f1aba000000
649,15010.089844,0x7f1c90000000,0x7f1b8e000000
650,15012.148438,0x7f1aca000000,0x7f19c8000000
651,15015.009766,0x7fb150000000,0x7fb04e000000
652,15012.667969,0x7f3764000000,0x7f3662000000
653,14901.094727,0x7fa57e000000,0x7fa476000000
654,14904.183594,0x7f082c000000,0x7f072a000000
655,14900.761719,0x7f7664000000,0x7f755c000000
656,14902.364258,0x7f13c0000000,0x7f12b8000000
657,15014.200195,0x7fd0ee000000,0x7fcfea000000
658,15011.895508,0x7f2030000000,0x7f1f2c000000
659,14947.748047,0x7f36ba000000,0x7f35b8000000
660,14950.206055,0x7fbe6a000000,0x7fbd68000000
661,14899.272461,0x7fc512000000,0x7fc410000000
662,15011.409180,0x7fe56c000000,0x7fe464000000
663,15013.113281,0x7f5b60000000,0x7f5a5e000000
664,14901.313477,0x7f24c0000000,0x7f23be000000
665,14900.819336,0x7f669a000000,0x7f6592000000
666,15011.855469,0x7f68c4000000,0x7f67c0000000
667,15010.124023,0x7f2232000000,0x7f2130000000
668,14900.652344,0x7f1464000000,0x7f1362000000
669,14903.983398,0x7f7f92000000,0x7f7e8a000000
670,14901.513672,0x7f1890000000,0x7f178e000000
671,14901.569336,0x7fc43e000000,0x7fc336000000
672,14902.378906,0x7fa104000000,0x7fa002000000
673,15010.454102,0x7fc2f0000000,0x7fc1ee000000
674,15008.913086,0x7f7390000000,0x7f728c000000
675,15015.721680,0x7f576a000000,0x7f5662000000
676,14901.707031,0x7fbfca000000,0x7fbec2000000
677,14950.154297,0x7f5cee000000,0x7f5bec000000
678,15009.351562,0x7f87d0000000,0x7f86ce000000
679,14947.825195,0x7f0854000000,0x7f074c000000
680,15011.394531,0x7ff400000000,0x7ff2fe000000
681,15012.454102,0x7f4ac0000000,0x7f49be000000
682,15012.824219,0x7fd3a0000000,0x7fd29e000000
683,15013.278320,0x7f6894000000,0x7f6792000000
684,15010.101562,0x7f7f1a000000,0x7f7e18000000
685,14900.591797,0x7ff9e2000000,0x7ff8da000000
686,14950.102539,0x7f46e4000000,0x7f45e4000000
687,14901.310547,0x7f9f8c000000,0x7f9e8a000000
688,15011.912109,0x7fd8c4000000,0x7fd7c0000000
689,15013.023438,0x7f8500000000,0x7f83fe000000
690,14950.378906,0x7faf50000000,0x7fae4e000000
691,14900.332031,0x7ff664000000,0x7ff55c000000
692,14904.216797,0x7ff1ea000000,0x7ff0e8000000
693,14947.874023,0x7fb2aa000000,0x7fb1a2000000
694,15012.884766,0x7ff7c8000000,0x7ff6c6000000
695,14903.320312,0x7fed10000000,0x7fec0e000000
696,15011.417969,0x7f52ea000000,0x7f51e8000000
697,14900.529297,0x7f0a22000000,0x7f091e000000
698,15012.544922,0x7f72b0000000,0x7f71ae000000
699,14901.452148,0x7f5e22000000,0x7f5d20000000
700,15012.719727,0x7f6f64000000,0x7f6e62000000
701,14903.387695,0x7f8d2e000000,0x7f8c2c000000
702,15012.071289,0x7f68a2000000,0x7f679a000000
703,14901.649414,0x7f0592000000,0x7f0490000000
704,15011.907227,0x7f37be000000,0x7f36bc000000
705,15010.550781,0x7fc5f4000000,0x7fc4ec000000
706,15010.934570,0x7f792a000000,0x7f7828000000
707,14905.014648,0x7f8662000000,0x7f855a000000
708,14950.370117,0x7f8dfa000000,0x7f8cf6000000
709,14901.162109,0x7f0ef4000000,0x7f0df2000000
710,15011.676758,0x7efc22000000,0x7efb20000000
711,14899.403320,0x7f552a000000,0x7f5428000000
712,14899.294922,0x7fda0a000000,0x7fd908000000
713,14952.136719,0x7fd0b2000000,0x7fcfaa000000
714,14902.550781,0x7fa152000000,0x7fa050000000
715,14901.465820,0x7f4072000000,0x7f3f70000000
716,15013.348633,0x7f8bfc000000,0x7f8af8000000
717,15009.115234,0x7f45ca000000,0x7f44c2000000
718,15009.962891,0x7f5924000000,0x7f5822000000
719,14903.120117,0x7f23c0000000,0x7f22b8000000
720,15012.373047,0x7f2d12000000,0x7f2c10000000
721,14950.520508,0x7ff7de000000,0x7ff6dc000000
722,15012.399414,0x7f8b24000000,0x7f8a1c000000
723,14901.589844,0x7f6102000000,0x7f6000000000
724,15010.277344,0x7f2c3a000000,0x7f2b38000000
725,14902.923828,0x7f5f64000000,0x7f5e60000000
726,15011.249023,0x7f8b34000000,0x7f8a32000000
727,14950.144531,0x7fc4e4000000,0x7fc3e2000000
728,14952.396484,0x7f2522000000,0x7f241a000000
729,14949.775391,0x7fceb2000000,0x7fcdb0000000
730,15008.553711,0x7f64ea000000,0x7f63e2000000
731,14950.322266,0x7f1d7c000000,0x7f1c7a000000
732,14951.025391,0x7fcdd4000000,0x7fccd2000000
733,15014.435547,0x7f78e0000000,0x7f77de000000
734,14949.656250,0x7f4fb2000000,0x7f4eb0000000
735,15010.414062,0x7f85fe000000,0x7f84f6000000
736,14948.071289,0x7f4d10000000,0x7f4c08000000
737,14950.120117,0x7f3314000000,0x7f3210000000
738,14950.168945,0x7fe632000000,0x7fe530000000
739,15011.901367,0x7fab40000000,0x7faa38000000
740,15011.798828,0x7f4d38000000,0x7f4c34000000
741,14900.057617,0x7fdff0000000,0x7fdee8000000
742,14948.603516,0x7fae3a000000,0x7fad36000000
743,15008.138672,0x7fea34000000,0x7fe932000000
744,14951.375000,0x7fb4da000000,0x7fb3d6000000
745,14900.549805,0x7fa1e0000000,0x7fa0dc000000
746,15013.079102,0x7fcdc2000000,0x7fccbe000000
747,15014.674805,0x7f2180000000,0x7f207e000000
748,15009.482422,0x7ff8cc000000,0x7ff7ca000000
749,14901.028320,0x7f6ef4000000,0x7f6df2000000
750,15012.640625,0x7f9554000000,0x7f9452000000
751,15011.796875,0x7fc2fa000000,0x7fc1f2000000
752,15013.142578,0x7fafe4000000,0x7faee2000000
753,15014.163086,0x7efe14000000,0x7efd12000000
754,15009.268555,0x7f0ce0000000,0x7f0bdc000000
755,14900.040039,0x7fe452000000,0x7fe34a000000
756,14901.651367,0x7fa740000000,0x7fa63c000000
757,15010.671875,0x7f17ae000000,0x7f16ac000000
758,14902.259766,0x7f5cf0000000,0x7f5be8000000
759,14902.637695,0x7f4d2c000000,0x7f4c28000000
760,14900.407227,0x7f1672000000,0x7f1570000000
761,14900.718750,0x7f2c12000000,0x7f2b0a000000
762,15011.449219,0x7f8750000000,0x7f864e000000
763,14901.119141,0x7fe2ba000000,0x7fe1b6000000
764,15011.962891,0x7fb3f4000000,0x7fb2f2000000
765,14953.170898,0x7f93d2000000,0x7f92d0000000
766,14949.944336,0x7fee72000000,0x7fed70000000
767,14948.753906,0x7f8294000000,0x7f8192000000
768,14901.718750,0x7ff3d2000000,0x7ff2d0000000
769,15011.001953,0x7fa24c000000,0x7fa144000000
770,14901.430664,0x7f7150000000,0x7f704c000000
771,14951.594727,0x7fd384000000,0x7fd282000000
772,15011.353516,0x7f0d70000000,0x7f0c68000000
773,14948.573242,0x7f2372000000,0x7f226e000000
774,15010.949219,0x7f878e000000,0x7f868a000000
775,14900.690430,0x7fcf90000000,0x7fce88000000
776,14950.209961,0x7f2970000000,0x7f286e000000
777,14904.999023,0x7f3072000000,0x7f2f6a000000
778,15011.899414,0x7f5c52000000,0x7f5b4a000000
779,15011.095703,0x7f2b04000000,0x7f29fc000000
780,14950.227539,0x7ff4c2000000,0x7ff3c0000000
781,15009.458984,0x7ff85a000000,0x7ff758000000
782,14900.453125,0x7f9004000000,0x7f8efc000000
783,15012.623047,0x7efeda000000,0x7efdd2000000
784,14950.876953,0x7fb820000000,0x7fb718000000
785,15011.571289,0x7faac2000000,0x7fa9ba000000
786,14900.631836,0x7f92f4000000,0x7f91f2000000
787,14948.382812,0x7fb17a000000,0x7fb078000000
788,14899.451172,0x7f275c000000,0x7f2654000000
789,14902.698242,0x7f3f62000000,0x7f3e5a000000
790,14949.512695,0x7fccfa000000,0x7fcbf8000000
791,15011.688477,0x7faf20000000,0x7fae1e000000
792,15012.034180,0x7f5fd0000000,0x7f5ece000000
793,14900.486328,0x7f7762000000,0x7f765e000000
794,14900.468750,0x7fa254000000,0x7fa14c000000
795,14950.509766,0x7f0632000000,0x7f0530000000
796,15011.782227,0x7f2492000000,0x7f2390000000
797,15011.772461,0x7fb702000000,0x7fb600000000
798,14901.856445,0x7f5300000000,0x7f51f8000000
799,15009.986328,0x7f824a000000,0x7f8148000000
800,15009.777344,0x7f7530000000,0x7f742e000000
801,14900.914062,0x7fb062000000,0x7faf5a000000
802,15014.013672,0x7f4552000000,0x7f444a000000
803,14902.181641,0x7f343a000000,0x7f3338000000
804,14950.478516,0x7f92c2000000,0x7f91c0000000
805,15010.537109,0x7f957c000000,0x7f9478000000
806,14900.699219,0x7fc6c2000000,0x7fc5ba000000
807,14947.387695,0x7fb150000000,0x7fb04c000000
808,15011.166016,0x7f9314000000,0x7f920c000000
809,14902.081055,0x7f62a4000000,0x7f61a2000000
810,14949.659180,0x7fb092000000,0x7faf8a000000
811,14902.773438,0x7f46ee000000,0x7f45e6000000
812,14899.718750,0x7ff2e4000000,0x7ff1e4000000
813,14949.067383,0x7f100c000000,0x7f0f0a000000
814,15015.957031,0x7f4100000000,0x7f3ffe000000
815,14901.491211,0x7ff81a000000,0x7ff712000000
816,15011.750977,0x7fa0fe000000,0x7f9ffa000000
817,14900.167969,0x7f2e72000000,0x7f2d70000000
818,14948.797852,0x7fd782000000,0x7fd680000000
819,15007.997070,0x7f1722000000,0x7f161a000000
820,14900.522461,0x7f1ea2000000,0x7f1da0000000
821,15012.515625,0x7f4f20000000,0x7f4e1e000000
822,14901.605469,0x7fd9ca000000,0x7fd8c8000000
823,14950.038086,0x7f4ab2000000,0x7f49b0000000
824,15010.743164,0x7f415a000000,0x7f4052000000
825,14900.865234,0x7f4534000000,0x7f4432000000
826,15009.067383,0x7fd8a0000000,0x7fd79e000000
827,14903.211914,0x7f0b0a000000,0x7f0a02000000
828,15011.299805,0x7fd564000000,0x7fd462000000
829,15011.774414,0x7fb650000000,0x7fb548000000
830,15009.977539,0x7ff040000000,0x7fef38000000
831,15011.009766,0x7f6bda000000,0x7f6ad8000000
832,15008.421875,0x7fd472000000,0x7fd370000000
833,15011.277344,0x7f0350000000,0x7f0248000000
834,14902.930664,0x7efcf4000000,0x7efbec000000
835,14901.443359,0x7f50e2000000,0x7f4fda000000
836,15011.368164,0x7fba34000000,0x7fb932000000
837,14902.513672,0x7fd5e0000000,0x7fd4de000000
838,14949.686523,0x7f4a3e000000,0x7f493c000000
839,14900.784180,0x7f9e0a000000,0x7f9d06000000
840,15012.224609,0x7f4324000000,0x7f421c000000
841,14901.440430,0x7f5420000000,0x7f531c000000
842,15013.099609,0x7f0b1a000000,0x7f0a18000000
843,15010.634766,0x7f2004000000,0x7f1f02000000
844,15009.881836,0x7fc9d2000000,0x7fc8ce000000
845,14948.732422,0x7f7b4e000000,0x7f7a4a000000
846,14904.170898,0x7fd052000000,0x7fcf4a000000
847,15011.963867,0x7fa304000000,0x7fa202000000
848,15012.343750,0x7f2e62000000,0x7f2d60000000
849,14902.840820,0x7efc8a000000,0x7efb88000000
850,15008.593750,0x7f78aa000000,0x7f77a2000000
851,14900.292969,0x7ff98a000000,0x7ff888000000
852,14905.260742,0x7fc1f2000000,0x7fc0ee000000
853,15013.443359,0x7f5aa2000000,0x7f59a0000000
854,14902.424805,0x7f1d60000000,0x7f1c5c000000
855,15014.810547,0x7f89b0000000,0x7f88ae000000
856,14901.225586,0x7fd65a000000,0x7fd558000000
857,14901.066406,0x7fd5a8000000,0x7fd4a0000000
858,14901.062500,0x7f03a2000000,0x7f02a0000000
859,15010.866211,0x7f8d8a000000,0x7f8c88000000
860,14901.881836,0x7f4fd2000000,0x7f4ed0000000
861,15011.388672,0x7f30ba000000,0x7f2fb8000000
862,15010.720703,0x7f0534000000,0x7f0432000000
863,14948.211914,0x7fd254000000,0x7fd150000000
864,14901.871094,0x7fccd2000000,0x7fcbce000000
865,14952.132812,0x7f5cd2000000,0x7f5bd0000000
866,15011.388672,0x7ff914000000,0x7ff80c000000
867,14901.611328,0x7fdb8a000000,0x7fda88000000
868,14950.547852,0x7f7d70000000,0x7f7c68000000
869,14899.966797,0x7f8320000000,0x7f821e000000
870,14900.156250,0x7f6890000000,0x7f678e000000
871,15016.876953,0x7fe2ca000000,0x7fe1c8000000
872,14902.224609,0x7f1f6a000000,0x7f1e62000000
873,14950.439453,0x7ff1c0000000,0x7ff0be000000
874,15011.316406,0x7f0ae2000000,0x7f09e0000000
875,14900.827148,0x7fb662000000,0x7fb560000000
876,14900.339844,0x7fadd2000000,0x7facd0000000
877,15012.847656,0x7f9b8a000000,0x7f9a88000000
878,15012.748047,0x7fbf14000000,0x7fbe0c000000
879,15012.136719,0x7f5b62000000,0x7f5a60000000
880,15012.626953,0x7f98f2000000,0x7f97f0000000
881,14902.603516,0x7efda4000000,0x7efca2000000
882,15010.081055,0x7fca30000000,0x7fc928000000
883,15008.739258,0x7f1230000000,0x7f1128000000
884,14908.577148,0x7f621a000000,0x7f6118000000
885,15012.180664,0x7fe38e000000,0x7fe286000000
886,14901.943359,0x7fdb00000000,0x7fd9fe000000
887,15010.179688,0x7fef7e000000,0x7fee7a000000
888,15012.874023,0x7f500a000000,0x7f4f08000000
889,15009.199219,0x7f5b3a000000,0x7f5a38000000
890,15013.077148,0x7fd14a000000,0x7fd048000000
891,15012.415039,0x7f8b12000000,0x7f8a10000000
892,14953.217773,0x7fa840000000,0x7fa73e000000
893,15011.541016,0x7f1b04000000,0x7f1a00000000
894,14947.777344,0x7f97b0000000,0x7f96ae000000
895,15011.500977,0x7fcd5a000000,0x7fcc56000000
896,15012.107422,0x7f7870000000,0x7f776e000000
897,15011.788086,0x7fc602000000,0x7fc4fe000000
898,14905.498047,0x7fb672000000,0x7fb570000000
899,14901.417969,0x7fdce4000000,0x7fdbe2000000
900,15010.597656,0x7fa368000000,0x7fa266000000
901,14949.074219,0x7f2110000000,0x7f2008000000
902,15010.543945,0x7f8a9c000000,0x7f899a000000
903,15012.543945,0x7fa4c4000000,0x7fa3c2000000
904,14950.801758,0x7fda54000000,0x7fd950000000
905,15010.892578,0x7f8580000000,0x7f8478000000
906,14901.984375,0x7ff620000000,0x7ff51e000000
907,15009.464844,0x7efdba000000,0x7efcb2000000
908,14901.017578,0x7f0622000000,0x7f0520000000
909,15015.764648,0x7ff07a000000,0x7fef72000000
910,14901.598633,0x7f5b54000000,0x7f5a52000000
911,15012.288086,0x7feeb2000000,0x7fedb0000000
912,14902.354492,0x7f16a0000000,0x7f1598000000
913,14949.107422,0x7f9882000000,0x7f9780000000
914,15009.675781,0x7febd4000000,0x7fead4000000
915,14900.570312,0x7f2bd4000000,0x7f2acc000000
916,15011.458984,0x7f2710000000,0x7f2608000000
917,15013.495117,0x7f3eda000000,0x7f3dd2000000
918,14903.134766,0x7ff184000000,0x7ff082000000
919,14900.237305,0x7fbb00000000,0x7fb9f8000000
920,14948.995117,0x7f4db0000000,0x7f4ca8000000
921,15011.520508,0x7f3e92000000,0x7f3d90000000
922,15011.062500,0x7feb30000000,0x7fea2e000000
923,14902.145508,0x7f4094000000,0x7f3f92000000
924,14950.779297,0x7fe824000000,0x7fe71c000000
925,14900.380859,0x7f4024000000,0x7f3f20000000
926,15012.562500,0x7fab14000000,0x7faa12000000
927,14900.690430,0x7f621e000000,0x7f611c000000
928,14950.464844,0x7f0c64000000,0x7f0b62000000
929,14902.179688,0x7f351a000000,0x7f3416000000
930,14901.473633,0x7fe4b2000000,0x7fe3ae000000
931,15010.915039,0x7fe062000000,0x7fdf60000000
932,14900.345703,0x7f4714000000,0x7f4612000000
933,15009.006836,0x7fda52000000,0x7fd94e000000
934,14899.485352,0x7f1f12000000,0x7f1e0a000000
935,14901.631836,0x7f9e54000000,0x7f9d50000000
936,14901.610352,0x7f2510000000,0x7f240e000000
937,14901.853516,0x7fb6fe000000,0x7fb5f6000000
938,14901.319336,0x7f8010000000,0x7f7f0e000000
939,14899.641602,0x7fe2c0000000,0x7fe1be000000
940,15014.508789,0x7fbd00000000,0x7fbbfe000000
941,14900.860352,0x7fafda000000,0x7faed8000000
942,14948.505859,0x7f9eba000000,0x7f9db2000000
943,14949.684570,0x7fa27e000000,0x7fa176000000
944,15013.345703,0x7f6b92000000,0x7f6a8e000000
945,14951.567383,0x7fe0ca000000,0x7fdfc8000000
946,15013.184570,0x7f8ce2000000,0x7f8bda000000
947,15010.625977,0x7fc194000000,0x7fc090000000
948,15010.154297,0x7f7054000000,0x7f6f54000000
949,14901.041016,0x7f39e0000000,0x7f38de000000
950,14900.850586,0x7f41b0000000,0x7f40ae000000
951,14950.371094,0x7fdb4a000000,0x7fda42000000
952,15014.888672,0x7f2b00000000,0x7f29fe000000
953,15012.309570,0x7f3a44000000,0x7f393c000000
954,14900.672852,0x7f8530000000,0x7f842c000000
955,15010.964844,0x7f9e70000000,0x7f9d6e000000
956,15009.544922,0x7fa4c0000000,0x7fa3bc000000
957,15011.138672,0x7f322c000000,0x7f3128000000
958,15011.904297,0x7fd24a000000,0x7fd146000000
959,15013.669922,0x7f32d2000000,0x7f31ca000000
960,14901.139648,0x7fdd22000000,0x7fdc20000000
