Index,Exec_time,addr,GPU_addr
3681,1837.046753,0x7f7a2e000000,0x7f7926000000
3682,1875.370850,0x7f0546000000,0x7f0444000000
3683,1843.747314,0x7fd190000000,0x7fd088000000
3684,1865.082520,0x7fce68000000,0x7fcd60000000
3685,1866.976562,0x7fac88000000,0x7fab80000000
3686,1837.665039,0x7fcf82000000,0x7fce80000000
3687,1867.935303,0x7f066e000000,0x7f0566000000
3688,1833.245483,0x7fc56e000000,0x7fc466000000
3689,1863.872803,0x7fc732000000,0x7fc62a000000
3690,1836.419922,0x7f3b58000000,0x7f3a56000000
3691,1866.468750,0x7f58f2000000,0x7f57ea000000
3692,1864.169922,0x7feeb0000000,0x7fedae000000
3693,1848.272461,0x7f69de000000,0x7f68dc000000
3694,1864.592773,0x7fc552000000,0x7fc450000000
3695,1833.133423,0x7fc398000000,0x7fc296000000
3696,1866.474731,0x7f34f2000000,0x7f33f0000000
3697,1834.115356,0x7fbd90000000,0x7fbc88000000
3698,1869.394531,0x7fd180000000,0x7fd078000000
3699,1849.608154,0x7fe192000000,0x7fe08a000000
3700,1858.072266,0x7f2b52000000,0x7f2a50000000
3701,1869.410278,0x7f6e72000000,0x7f6d70000000
3702,1833.766113,0x7f8f92000000,0x7f8e8a000000
3703,1864.791626,0x7f540c000000,0x7f5304000000
3704,1829.654053,0x7f51ce000000,0x7f50c6000000
3705,1866.526489,0x7f5232000000,0x7f512a000000
3706,1847.380615,0x7f781e000000,0x7f7716000000
3707,1859.576050,0x7fc662000000,0x7fc55a000000
3708,1864.801025,0x7f98b2000000,0x7f97b0000000
3709,1841.982422,0x7ff78e000000,0x7ff68c000000
3710,1863.359375,0x7f64c8000000,0x7f63c0000000
3711,1833.986572,0x7f299e000000,0x7f2896000000
3712,1864.154053,0x7f46b0000000,0x7f45ae000000
3713,1837.958130,0x7f64be000000,0x7f63b6000000
3714,1863.927490,0x7f60e8000000,0x7f5fe0000000
3715,1862.479248,0x7fbdae000000,0x7fbcac000000
3716,1846.164429,0x7f7750000000,0x7f764e000000
3717,1863.297241,0x7fecc8000000,0x7febc6000000
3718,1832.927612,0x7fd3c2000000,0x7fd2c0000000
3719,1868.462769,0x7f1928000000,0x7f1826000000
3720,1832.711182,0x7f7248000000,0x7f7146000000
3721,1864.767456,0x7f72ae000000,0x7f71a6000000
3722,1855.396484,0x7f9ade000000,0x7f99d6000000
3723,1849.288330,0x7fbc7e000000,0x7fbb7c000000
3724,1870.382324,0x7f9532000000,0x7f9430000000
3725,1832.427246,0x7faecc000000,0x7fadc4000000
3726,1869.935303,0x7fdffe000000,0x7fdefc000000
3727,1831.604614,0x7f7e0e000000,0x7f7d06000000
3728,1868.013550,0x7f6f9e000000,0x7f6e9c000000
3729,1854.594971,0x7f7bae000000,0x7f7aa6000000
3730,1857.287720,0x7f217e000000,0x7f2076000000
3731,1869.968994,0x7f8d78000000,0x7f8c76000000
3732,1835.733032,0x7f27c8000000,0x7f26c0000000
3733,1868.972656,0x7f555c000000,0x7f5454000000
3734,1835.645386,0x7fbdc2000000,0x7fbcba000000
3735,1869.954224,0x7fd022000000,0x7fcf1a000000
3736,1850.016602,0x7f98ba000000,0x7f97b2000000
3737,1858.838745,0x7f09f2000000,0x7f08ea000000
3738,1868.466797,0x7ff76c000000,0x7ff66a000000
3739,1834.887451,0x7f6990000000,0x7f688e000000
3740,1866.697510,0x7f7c7e000000,0x7f7b7c000000
3741,1831.510620,0x7fe7ae000000,0x7fe6ac000000
3742,1868.260010,0x7f97f2000000,0x7f96f0000000
3743,1845.843140,0x7fb430000000,0x7fb328000000
3744,1861.543701,0x7f2742000000,0x7f2640000000
3745,1867.541626,0x7f9122000000,0x7f901a000000
3746,1840.342041,0x7ff5ac000000,0x7ff4a4000000
3747,1870.043335,0x7f936e000000,0x7f926c000000
3748,1837.075806,0x7f0540000000,0x7f0438000000
3749,1870.212402,0x7faa32000000,0x7fa930000000
3750,1834.885498,0x7f5e78000000,0x7f5d70000000
3751,1872.451660,0x7f76cc000000,0x7f75ca000000
3752,1858.447876,0x7f770c000000,0x7f7604000000
3753,1846.677002,0x7f8bde000000,0x7f8ad6000000
3754,1865.358398,0x7fa2c0000000,0x7fa1b8000000
3755,1833.335938,0x7f63e2000000,0x7f62da000000
3756,1866.732178,0x7efc8e000000,0x7efb86000000
3757,1831.089844,0x7faf2e000000,0x7fae26000000
3758,1864.465210,0x7f5ee0000000,0x7f5dd8000000
3759,1856.750854,0x7f2628000000,0x7f2520000000
3760,1850.292603,0x7f27ca000000,0x7f26c2000000
3761,1866.321533,0x7f3d78000000,0x7f3c76000000
3762,1832.166748,0x7f3412000000,0x7f3310000000
3763,1869.844482,0x7f21de000000,0x7f20dc000000
3764,1829.303345,0x7f6672000000,0x7f6570000000
3765,1865.039673,0x7f0400000000,0x7f02fe000000
3766,1853.019287,0x7fc3f0000000,0x7fc2ee000000
3767,1858.363037,0x7f1708000000,0x7f1600000000
3768,1868.582275,0x7f8232000000,0x7f8130000000
3769,1832.630371,0x7f6290000000,0x7f618e000000
3770,1867.219604,0x7fb982000000,0x7fb87a000000
3771,1835.335938,0x7f8750000000,0x7f864e000000
3772,1866.075317,0x7f557e000000,0x7f5476000000
3773,1845.443359,0x7f93ee000000,0x7f92ec000000
3774,1866.663940,0x7f593e000000,0x7f583c000000
3775,1866.242310,0x7f0fae000000,0x7f0ea6000000
3776,1839.379639,0x7f2f6e000000,0x7f2e6c000000
3777,1870.377563,0x7f3d60000000,0x7f3c5e000000
3778,1833.158936,0x7f78ce000000,0x7f77c6000000
3779,1864.585693,0x7fc37e000000,0x7fc276000000
3780,1839.760132,0x7f1030000000,0x7f0f28000000
3781,1868.996094,0x7fb5ac000000,0x7fb4a4000000
3782,1859.443115,0x7efc52000000,0x7efb4a000000
3783,1843.127441,0x7f27b0000000,0x7f26a8000000
3784,1864.299927,0x7f8a52000000,0x7f8950000000
3785,1836.582031,0x7f4c6c000000,0x7f4b6a000000
3786,1866.799194,0x7f14fc000000,0x7f13fa000000
3787,1835.698608,0x7f5022000000,0x7f4f20000000
3788,1870.594482,0x7fd918000000,0x7fd816000000
3789,1858.858032,0x7f3df2000000,0x7f3cea000000
3790,1848.206421,0x7f9650000000,0x7f9548000000
3791,1862.803711,0x7f28ae000000,0x7f27ac000000
3792,1831.651123,0x7f6f32000000,0x7f6e2a000000
3793,1866.930054,0x7faa90000000,0x7fa98e000000
3794,1835.190186,0x7fcfd8000000,0x7fced0000000
3795,1867.932495,0x7f46b0000000,0x7f45ae000000
3796,1854.934326,0x7fc122000000,0x7fc020000000
3797,1852.115967,0x7f5240000000,0x7f5138000000
3798,1870.001953,0x7fe568000000,0x7fe466000000
3799,1832.442871,0x7ffa6e000000,0x7ff966000000
3800,1868.497681,0x7f6550000000,0x7f644e000000
3801,1831.653320,0x7f4900000000,0x7f47f8000000
3802,1866.865112,0x7fbdb6000000,0x7fbcae000000
3803,1851.569946,0x7fbeea000000,0x7fbde2000000
3804,1856.367554,0x7f821e000000,0x7f811c000000
3805,1869.511597,0x7f1b58000000,0x7f1a56000000
3806,1835.027344,0x7fd172000000,0x7fd06a000000
3807,1868.090332,0x7fd42a000000,0x7fd322000000
3808,1835.432983,0x7fb032000000,0x7faf30000000
3809,1866.457886,0x7fb18c000000,0x7fb08a000000
3810,1845.594727,0x7f42f0000000,0x7f41ee000000
3811,1861.670532,0x7fd0c0000000,0x7fcfbe000000
3812,1865.215698,0x7f3b92000000,0x7f3a8a000000
3813,1840.677979,0x7fdca2000000,0x7fdb9a000000
3814,1868.816650,0x7f29d8000000,0x7f28d0000000
3815,1831.867920,0x7f55ce000000,0x7f54cc000000
3816,1868.140869,0x7fccfe000000,0x7fcbf6000000
3817,1839.132812,0x7fdd98000000,0x7fdc90000000
3818,1866.036743,0x7f8540000000,0x7f843e000000
3819,1865.293457,0x7f909e000000,0x7f8f9c000000
3820,1855.269897,0x7f8b90000000,0x7f8a8e000000
3821,1866.826660,0x7ff242000000,0x7ff142000000
3822,1833.075195,0x7fe0ce000000,0x7fdfcc000000
3823,1865.276245,0x7f73a0000000,0x7f729e000000
3824,1835.656006,0x7fd0ea000000,0x7fcfe2000000
3825,1870.821045,0x7f5a62000000,0x7f595a000000
3826,1853.721313,0x7fb0a0000000,0x7faf9e000000
3827,1849.518799,0x7f5928000000,0x7f5820000000
3828,1866.042603,0x7fe770000000,0x7fe66e000000
3829,1832.438477,0x7fa7a8000000,0x7fa6a0000000
3830,1871.138794,0x7fbbb8000000,0x7fbab6000000
3831,1836.966919,0x7f3708000000,0x7f3606000000
3832,1868.915527,0x7f6d90000000,0x7f6c8e000000
3833,1852.025391,0x7fd270000000,0x7fd16e000000
3834,1854.075562,0x7fec02000000,0x7feb00000000
3835,1866.442749,0x7f39ba000000,0x7f38b2000000
3836,1834.441406,0x7f917e000000,0x7f907c000000
3837,1874.796265,0x7f6b90000000,0x7f6a88000000
3838,1832.097046,0x7fc642000000,0x7fc540000000
3839,1869.031982,0x7f94c0000000,0x7f93b8000000
3840,1849.558472,0x7efe02000000,0x7efd00000000
3841,1860.482422,0x7f37e0000000,0x7f36de000000
3842,1867.039917,0x7f75be000000,0x7f74b6000000
3843,1841.148438,0x7fe16c000000,0x7fe064000000
3844,1874.724854,0x7f30a2000000,0x7f2fa0000000
3845,1831.783569,0x7fd900000000,0x7fd7fe000000
3846,1866.596558,0x7f6790000000,0x7f6688000000
3847,1844.307129,0x7f9062000000,0x7f8f60000000
3848,1864.431152,0x7facf2000000,0x7fabea000000
3849,1868.391602,0x7f70ea000000,0x7f6fe2000000
3850,1837.228394,0x7f5c70000000,0x7f5b6e000000
3851,1866.420776,0x7f0172000000,0x7f0070000000
3852,1831.114502,0x7fc702000000,0x7fc600000000
3853,1870.249512,0x7f8f5e000000,0x7f8e56000000
3854,1836.139771,0x7f72ce000000,0x7f71cc000000
3855,1864.221069,0x7f1376000000,0x7f1274000000
3856,1864.330566,0x7fba52000000,0x7fb950000000
3857,1846.999146,0x7f3c52000000,0x7f3b50000000
3858,1869.659302,0x7f1fc0000000,0x7f1ebe000000
3859,1834.686523,0x7fa1f8000000,0x7fa0f0000000
3860,1862.323730,0x7f6b88000000,0x7f6a80000000
3861,1839.004028,0x7f393e000000,0x7f3836000000
3862,1868.810669,0x7fd270000000,0x7fd168000000
3863,1856.430420,0x7fe44c000000,0x7fe34a000000
3864,1848.647095,0x7f2b58000000,0x7f2a50000000
3865,1867.871094,0x7f0338000000,0x7f0236000000
3866,1834.886230,0x7fa1c2000000,0x7fa0ba000000
3867,1867.376465,0x7f7c88000000,0x7f7b80000000
3868,1836.920410,0x7f4a98000000,0x7f4990000000
3869,1869.827637,0x7ff572000000,0x7ff46a000000
3870,1864.530640,0x7fb9a8000000,0x7fb8a6000000
3871,1847.456299,0x7f427c000000,0x7f417a000000
3872,1870.192871,0x7feb62000000,0x7fea60000000
3873,1834.137207,0x7fcf7c000000,0x7fce74000000
3874,1867.697388,0x7f075e000000,0x7f065c000000
3875,1835.535034,0x7fd08e000000,0x7fcf86000000
3876,1865.515137,0x7f325e000000,0x7f315c000000
3877,1856.577271,0x7f7332000000,0x7f722a000000
3878,1846.892212,0x7fa89a000000,0x7fa798000000
3879,1865.488647,0x7fe0fe000000,0x7fdffc000000
3880,1836.026978,0x7f359e000000,0x7f349c000000
3881,1866.431641,0x7fb6ee000000,0x7fb5ec000000
3882,1830.223267,0x7f6948000000,0x7f6840000000
3883,1869.401001,0x7f6500000000,0x7f63fe000000
3884,1856.399658,0x7f1bae000000,0x7f1aa6000000
3885,1847.809937,0x7f5ba0000000,0x7f5a98000000
3886,1881.535767,0x7f365e000000,0x7f355c000000
3887,1836.754761,0x7f8c72000000,0x7f8b6a000000
3888,1879.281128,0x7f0e50000000,0x7f0d48000000
3889,1834.324219,0x7f74fe000000,0x7f73f6000000
3890,1884.499023,0x7f448e000000,0x7f438c000000
3891,1873.246704,0x7fe578000000,0x7fe476000000
3892,1847.176880,0x7f50de000000,0x7f4fd6000000
3893,1863.884033,0x7f8ede000000,0x7f8ddc000000
3894,1832.172852,0x7f10f2000000,0x7f0fea000000
3895,1868.141846,0x7fcc12000000,0x7fcb0a000000
3896,1830.285400,0x7fcaee000000,0x7fc9e6000000
3897,1866.479614,0x7fc080000000,0x7fbf78000000
3898,1856.702271,0x7ff880000000,0x7ff778000000
3899,1851.585327,0x7f8ffe000000,0x7f8efc000000
3900,1864.241089,0x7f8902000000,0x7f87fa000000
3901,1834.734497,0x7fe1a0000000,0x7fe09e000000
3902,1884.403564,0x7f2b58000000,0x7f2a56000000
3903,1836.014160,0x7f2782000000,0x7f2680000000
3904,1868.940918,0x7f4d02000000,0x7f4c00000000
3905,1859.370117,0x7f0e22000000,0x7f0d20000000
3906,1856.259399,0x7fcfb0000000,0x7fceae000000
3907,1864.868164,0x7efd76000000,0x7efc74000000
3908,1835.003174,0x7f59f2000000,0x7f58ea000000
3909,1868.331909,0x7fe060000000,0x7fdf58000000
3910,1832.291992,0x7f0d32000000,0x7f0c30000000
3911,1868.135010,0x7f3fdc000000,0x7f3eda000000
3912,1852.429932,0x7f8c38000000,0x7f8b36000000
3913,1859.659912,0x7f9bae000000,0x7f9aac000000
3914,1864.631592,0x7fbc28000000,0x7fbb26000000
3915,1837.792725,0x7f1d12000000,0x7f1c0a000000
3916,1863.881226,0x7f0960000000,0x7f085e000000
3917,1835.237183,0x7f1140000000,0x7f1038000000
3918,1864.296875,0x7fd758000000,0x7fd650000000
3919,1843.970703,0x7fcdf6000000,0x7fccf4000000
3920,1864.644409,0x7f5a2e000000,0x7f5926000000
3921,1869.897461,0x7fc5fe000000,0x7fc4fc000000
3922,1838.993408,0x7efb80000000,0x7efa7e000000
3923,1876.934204,0x7fdcbe000000,0x7fdbb6000000
3924,1833.151855,0x7f2fd8000000,0x7f2ed0000000
3925,1863.919678,0x7f41fe000000,0x7f40fc000000
3926,1844.078857,0x7fdd02000000,0x7fdc00000000
3927,1864.749268,0x7f4578000000,0x7f4476000000
3928,1869.764282,0x7fd450000000,0x7fd34e000000
3929,1846.664062,0x7f1e4e000000,0x7f1d4c000000
3930,1871.781616,0x7fb130000000,0x7fb02e000000
3931,1832.270874,0x7f9728000000,0x7f9626000000
3932,1871.298218,0x7fd0f0000000,0x7fcfee000000
3933,1836.276245,0x7f4a5e000000,0x7f495c000000
3934,1868.758911,0x7f4bce000000,0x7f4ac6000000
3935,1866.437866,0x7f3bde000000,0x7f3ad6000000
3936,1843.178833,0x7f0538000000,0x7f0430000000
3937,1872.296753,0x7f8fb0000000,0x7f8ea8000000
3938,1833.287109,0x7f0aee000000,0x7f09e6000000
3939,1872.208618,0x7f9678000000,0x7f9576000000
3940,1839.907715,0x7f7a42000000,0x7f793a000000
3941,1869.284912,0x7f96ae000000,0x7f95a6000000
3942,1864.120972,0x7fe852000000,0x7fe750000000
3943,1841.122314,0x7f47a8000000,0x7f46a6000000
3944,1866.165161,0x7ff662000000,0x7ff55a000000
3945,1831.450928,0x7f4408000000,0x7f4306000000
3946,1866.780273,0x7f7b96000000,0x7f7a8e000000
3947,1839.928711,0x7fb232000000,0x7fb130000000
3948,1869.108154,0x7f63ee000000,0x7f62e6000000
3949,1867.051514,0x7f8002000000,0x7f7f00000000
3950,1844.973389,0x7fd6bc000000,0x7fd5ba000000
3951,1868.550293,0x7fe18c000000,0x7fe08a000000
3952,1837.021606,0x7fd1d0000000,0x7fd0ce000000
3953,1866.492554,0x7f9668000000,0x7f9566000000
3954,1834.375488,0x7f3f40000000,0x7f3e3e000000
3955,1864.813477,0x7fe418000000,0x7fe316000000
3956,1855.609253,0x7fa9b0000000,0x7fa8a8000000
3957,1844.218384,0x7fd3a0000000,0x7fd298000000
3958,1871.010498,0x7f60e0000000,0x7f5fd8000000
3959,1833.637451,0x7f67d0000000,0x7f66c8000000
3960,1864.323242,0x7f4e72000000,0x7f4d70000000
3961,1841.394409,0x7f042c000000,0x7f0324000000
3962,1869.245239,0x7f1f18000000,0x7f1e10000000
3963,1860.948975,0x7f64ee000000,0x7f63e6000000
3964,1846.740234,0x7f9ad2000000,0x7f99d0000000
3965,1864.857300,0x7fd3a2000000,0x7fd2a0000000
3966,1831.526733,0x7facb8000000,0x7fabb0000000
3967,1864.699829,0x7f5900000000,0x7f57fe000000
3968,1835.345093,0x7fab28000000,0x7faa20000000
3969,1869.534424,0x7f3f40000000,0x7f3e38000000
3970,1856.198975,0x7fce68000000,0x7fcd66000000
3971,1852.717896,0x7f6252000000,0x7f6150000000
3972,1866.236816,0x7feb80000000,0x7fea78000000
3973,1833.032715,0x7fb1c2000000,0x7fb0c0000000
3974,1869.087646,0x7f79f2000000,0x7f78f0000000
3975,1830.940674,0x7f8172000000,0x7f8070000000
3976,1866.222778,0x7f3202000000,0x7f3100000000
3977,1842.909058,0x7f0602000000,0x7f0500000000
3978,1862.029175,0x7fc932000000,0x7fc82a000000
3979,1865.114624,0x7f6552000000,0x7f6450000000
3980,1833.738159,0x7f630c000000,0x7f6204000000
3981,1872.597290,0x7ff10c000000,0x7ff004000000
3982,1831.941772,0x7f65ee000000,0x7f64ec000000
3983,1878.732300,0x7f5082000000,0x7f4f7a000000
3984,1853.542969,0x7fa49e000000,0x7fa396000000
3985,1862.008057,0x7f3e80000000,0x7f3d7e000000
3986,1863.069336,0x7f943e000000,0x7f9336000000
3987,1831.529663,0x7f3ce8000000,0x7f3be0000000
3988,1866.839111,0x7f509e000000,0x7f4f96000000
3989,1835.671509,0x7f2f48000000,0x7f2e40000000
3990,1877.384033,0x7fbc38000000,0x7fbb30000000
3991,1848.140137,0x7fca62000000,0x7fc95a000000
3992,1851.467651,0x7fa7a2000000,0x7fa69a000000
3993,1866.048340,0x7fd290000000,0x7fd188000000
3994,1834.780640,0x7f3d5e000000,0x7f3c56000000
3995,1861.752441,0x7f3f02000000,0x7f3e02000000
3996,1830.261719,0x7fbb1e000000,0x7fba1c000000
3997,1872.350220,0x7f1d98000000,0x7f1c96000000
3998,1853.520020,0x7f8c42000000,0x7f8b40000000
3999,1856.260010,0x7f6312000000,0x7f6210000000
4000,1868.919434,0x7f4ce2000000,0x7f4be0000000
4001,1834.379761,0x7fdef0000000,0x7fddee000000
4002,1868.360718,0x7fe0ae000000,0x7fdfac000000
4003,1831.884766,0x7f7ade000000,0x7f79dc000000
4004,1874.709839,0x7f09b2000000,0x7f08aa000000
4005,1854.843262,0x7f50f2000000,0x7f4ff0000000
4006,1864.882202,0x7fd0a0000000,0x7fcf9e000000
4007,1869.781982,0x7f727a000000,0x7f7172000000
4008,1834.020264,0x7f3b02000000,0x7f3a00000000
4009,1870.024536,0x7fde68000000,0x7fdd66000000
4010,1833.907104,0x7fd10a000000,0x7fd002000000
4011,1876.431519,0x7fcdb0000000,0x7fccae000000
4012,1846.767456,0x7f39ce000000,0x7f38c6000000
4013,1854.441650,0x7fb750000000,0x7fb648000000
4014,1874.996704,0x7ff400000000,0x7ff2fe000000
4015,1835.200684,0x7f9f8e000000,0x7f9e86000000
4016,1883.326294,0x7fc5d2000000,0x7fc4ca000000
4017,1834.252319,0x7fbae2000000,0x7fb9e0000000
4018,1863.955078,0x7fab60000000,0x7faa58000000
4019,1855.810425,0x7f0962000000,0x7f085a000000
4020,1856.168945,0x7f85fc000000,0x7f84f4000000
4021,1888.582397,0x7f122e000000,0x7f112c000000
4022,1835.045654,0x7fba40000000,0x7fb93e000000
4023,1868.055054,0x7f12f2000000,0x7f11f0000000
4024,1831.875854,0x7f42c8000000,0x7f41c6000000
4025,1869.892944,0x7f9f10000000,0x7f9e0e000000
4026,1854.383545,0x7fa6a2000000,0x7fa5a0000000
4027,1859.129639,0x7fdf6c000000,0x7fde64000000
4028,1864.612305,0x7f1a50000000,0x7f194e000000
4029,1835.100952,0x7f6c9e000000,0x7f6b96000000
4030,1865.761475,0x7f083e000000,0x7f0736000000
4031,1832.309937,0x7f3530000000,0x7f3428000000
4032,1867.273071,0x7f554e000000,0x7f5446000000
4033,1852.275024,0x7ff902000000,0x7ff800000000
4034,1860.095337,0x7fe1a2000000,0x7fe0a0000000
4035,1864.783691,0x7fba30000000,0x7fb92e000000
4036,1839.684082,0x7f2ff8000000,0x7f2ef0000000
4037,1874.668579,0x7fe386000000,0x7fe284000000
4038,1832.496460,0x7f17ec000000,0x7f16e4000000
4039,1867.632202,0x7f646c000000,0x7f636a000000
4040,1843.808838,0x7f5992000000,0x7f5892000000
4041,1863.859253,0x7f501e000000,0x7f4f1c000000
4042,1864.906250,0x7f9140000000,0x7f903e000000
4043,1836.610962,0x7f3d4e000000,0x7f3c46000000
4044,1869.683228,0x7ffab2000000,0x7ff9aa000000
4045,1836.218018,0x7f19de000000,0x7f18d6000000
4046,1866.760742,0x7f2f28000000,0x7f2e26000000
4047,1842.036865,0x7fa7d8000000,0x7fa6d6000000
4048,1879.021606,0x7f1058000000,0x7f0f56000000
4049,1864.008545,0x7f49de000000,0x7f48dc000000
4050,1845.882446,0x7fef22000000,0x7fee20000000
4051,1874.353271,0x7f2318000000,0x7f2216000000
4052,1831.696777,0x7f252e000000,0x7f242c000000
4053,1870.310547,0x7f37da000000,0x7f36d8000000
4054,1840.599243,0x7f7012000000,0x7f6f10000000
4055,1864.982544,0x7fa0a2000000,0x7f9fa0000000
4056,1872.721191,0x7f9b9e000000,0x7f9a96000000
4057,1838.885742,0x7f0dc2000000,0x7f0cc0000000
4058,1868.679443,0x7fb53e000000,0x7fb436000000
4059,1832.573608,0x7f5670000000,0x7f5568000000
4060,1877.455566,0x7fd746000000,0x7fd63e000000
4061,1843.150146,0x7f8202000000,0x7f8100000000
4062,1878.190918,0x7f2160000000,0x7f205e000000
4063,1859.923828,0x7f1148000000,0x7f1046000000
4064,1846.099854,0x7fb5de000000,0x7fb4d6000000
4065,1865.879761,0x7f7c68000000,0x7f7b60000000
4066,1833.057007,0x7f633c000000,0x7f6234000000
4067,1866.833130,0x7fc0fe000000,0x7fbffc000000
4068,1839.896973,0x7f4ace000000,0x7f49c6000000
4069,1882.471558,0x7f0840000000,0x7f073e000000
4070,1865.638306,0x7f5e62000000,0x7f5d60000000
4071,1841.186157,0x7fb7a8000000,0x7fb6a6000000
4072,1886.879517,0x7f7b1e000000,0x7f7a1c000000
4073,1831.542725,0x7fde18000000,0x7fdd16000000
4074,1888.046509,0x7f3dc2000000,0x7f3cc2000000
4075,1838.801514,0x7f0f50000000,0x7f0e4e000000
4076,1873.845703,0x7efb30000000,0x7efa28000000
4077,1870.885498,0x7fe242000000,0x7fe13a000000
4078,1848.791748,0x7f2d20000000,0x7f2c18000000
4079,1868.177856,0x7f6c42000000,0x7f6b3a000000
4080,1832.210327,0x7fb9b0000000,0x7fb8a8000000
4081,1869.188721,0x7f4da8000000,0x7f4ca0000000
4082,1840.805786,0x7f8f5e000000,0x7f8e56000000
4083,1866.840942,0x7fa65e000000,0x7fa556000000
4084,1862.935913,0x7f50cc000000,0x7f4fc4000000
4085,1845.228027,0x7fe312000000,0x7fe210000000
4086,1877.954834,0x7f4b0e000000,0x7f4a06000000
4087,1833.239990,0x7f2ab0000000,0x7f29ae000000
4088,1867.878296,0x7f85b0000000,0x7f84ae000000
4089,1839.894409,0x7f39ec000000,0x7f38ea000000
4090,1869.264160,0x7fd87e000000,0x7fd776000000
4091,1874.903442,0x7f3548000000,0x7f3440000000
4092,1837.877075,0x7f5968000000,0x7f5866000000
4093,1865.927368,0x7fc3e2000000,0x7fc2da000000
4094,1831.386230,0x7f862c000000,0x7f8524000000
4095,1873.592773,0x7ff748000000,0x7ff646000000
4096,1847.090820,0x7f020e000000,0x7f010c000000
4097,1866.351318,0x7fa948000000,0x7fa846000000
4098,1868.186279,0x7f8b82000000,0x7f8a80000000
4099,1841.220581,0x7f19a0000000,0x7f189e000000
4100,1874.980225,0x7f0ce8000000,0x7f0be0000000
4101,1833.396973,0x7fc278000000,0x7fc176000000
4102,1868.597778,0x7fee88000000,0x7fed86000000
4103,1837.835449,0x7f09e8000000,0x7f08e0000000
4104,1866.142700,0x7fa5a0000000,0x7fa498000000
4105,1861.558960,0x7f023e000000,0x7f0136000000
4106,1845.778076,0x7f0038000000,0x7eff36000000
4107,1864.566772,0x7f9068000000,0x7f8f66000000
4108,1834.220459,0x7f874c000000,0x7f8644000000
4109,1868.711182,0x7f59c2000000,0x7f58ba000000
4110,1839.709106,0x7f01e2000000,0x7f00da000000
4111,1866.407715,0x7fdef0000000,0x7fdde8000000
4112,1859.542603,0x7f94ba000000,0x7f93b8000000
4113,1850.084961,0x7fc9be000000,0x7fc8b6000000
4114,1867.357300,0x7f4470000000,0x7f4368000000
4115,1833.017944,0x7fd0de000000,0x7fcfdc000000
4116,1867.219482,0x7fdb8c000000,0x7fda8a000000
4117,1829.253906,0x7f6802000000,0x7f6700000000
4118,1861.451904,0x7fbdd0000000,0x7fbcce000000
4119,1852.201782,0x7f7542000000,0x7f7440000000
4120,1851.981689,0x7fef02000000,0x7fee00000000
4121,1861.759399,0x7f5792000000,0x7f5690000000
4122,1835.838379,0x7fbec0000000,0x7fbdbe000000
4123,1864.072998,0x7f38e2000000,0x7f37da000000
4124,1832.040894,0x7f0d22000000,0x7f0c20000000
4125,1861.759033,0x7fd2c8000000,0x7fd1c6000000
4126,1847.707397,0x7f51a8000000,0x7f50a6000000
4127,1856.287231,0x7faaf0000000,0x7fa9ee000000
4128,1870.769043,0x7f15e8000000,0x7f14e0000000
4129,1834.694946,0x7f087c000000,0x7f0774000000
4130,1865.873657,0x7f4620000000,0x7f4518000000
4131,1828.831787,0x7f147e000000,0x7f137c000000
4132,1866.148071,0x7f43de000000,0x7f42dc000000
4133,1849.072876,0x7f0d78000000,0x7f0c70000000
4134,1860.551636,0x7f5538000000,0x7f5436000000
4135,1868.362671,0x7fb490000000,0x7fb38e000000
4136,1836.341553,0x7fb0de000000,0x7fafdc000000
4137,1868.776855,0x7f15d8000000,0x7f14d0000000
4138,1835.998413,0x7f6bb2000000,0x7f6aaa000000
4139,1869.402344,0x7fe7d2000000,0x7fe6ca000000
4140,1838.564453,0x7f06ce000000,0x7f05c6000000
4141,1867.516846,0x7f4252000000,0x7f414a000000
4142,1868.061035,0x7f9720000000,0x7f961e000000
4143,1838.562500,0x7fa778000000,0x7fa676000000
4144,1873.016357,0x7fccca000000,0x7fcbc8000000
4145,1831.774414,0x7fcdc0000000,0x7fccbe000000
4146,1864.376831,0x7f3332000000,0x7f3230000000
4147,1836.642212,0x7f7d82000000,0x7f7c80000000
4148,1865.193848,0x7fa520000000,0x7fa418000000
4149,1863.261230,0x7fc088000000,0x7fbf80000000
4150,1845.085083,0x7f1728000000,0x7f1626000000
4151,1871.363159,0x7f7888000000,0x7f7780000000
4152,1832.590454,0x7f1738000000,0x7f1630000000
4153,1867.896973,0x7fcf52000000,0x7fce4a000000
4154,1838.600586,0x7f0580000000,0x7f047e000000
4155,1867.996582,0x7fc8f2000000,0x7fc7ea000000
4156,1860.519775,0x7fac8c000000,0x7fab8a000000
4157,1844.752197,0x7f3192000000,0x7f308a000000
4158,1865.248291,0x7f10a2000000,0x7f0fa0000000
4159,1835.100708,0x7f4062000000,0x7f3f5a000000
4160,1870.828857,0x7f080a000000,0x7f0702000000
4161,1838.639526,0x7fd9ae000000,0x7fd8a6000000
4162,1865.636475,0x7fa440000000,0x7fa338000000
4163,1869.105103,0x7fc0ee000000,0x7fbfe6000000
4164,1837.756348,0x7faaa8000000,0x7fa9a6000000
4165,1866.052246,0x7f71ce000000,0x7f70cc000000
4166,1832.465332,0x7ff290000000,0x7ff18e000000
4167,1867.629517,0x7f1908000000,0x7f1806000000
4168,1837.159546,0x7f06a2000000,0x7f05a0000000
4169,1869.300659,0x7f2152000000,0x7f2050000000
