Index,Exec_time,addr,GPU_addr
1616,2547735.000000,0x7f36ec000000,0x7f36a4000000
1617,2548001.000000,0x7fa3f0000000,0x7fa3ae000000
1618,2546673.750000,0x7f61b8000000,0x7f6176000000
1619,2546392.000000,0x7f696e000000,0x7f6926000000
1620,2547858.250000,0x7f04ae000000,0x7f0466000000
1621,2545587.500000,0x7f4cae000000,0x7f4c6c000000
1622,2548207.750000,0x7f056e000000,0x7f0526000000
1623,2547250.000000,0x7fa7be000000,0x7fa77c000000
1624,2545548.750000,0x7f4268000000,0x7f4226000000
1625,2546879.500000,0x7f4682000000,0x7f463a000000
1626,2547166.500000,0x7fb9ae000000,0x7fb96c000000
1627,2547054.000000,0x7fbf50000000,0x7fbf0e000000
1628,2547712.000000,0x7fb442000000,0x7fb400000000
1629,2548241.000000,0x7fc3ae000000,0x7fc366000000
1630,2547101.250000,0x7f86d2000000,0x7f868a000000
1631,2547381.000000,0x7f7cc8000000,0x7f7c86000000
1632,2547484.500000,0x7fe8e8000000,0x7fe8a0000000
1633,2547569.500000,0x7f3422000000,0x7f33e0000000
1634,2546266.750000,0x7fa4c2000000,0x7fa480000000
1635,2546264.500000,0x7f6e58000000,0x7f6e16000000
1636,2546528.250000,0x7f389e000000,0x7f385c000000
1637,2548335.500000,0x7f4382000000,0x7f4340000000
1638,2546345.750000,0x7ff772000000,0x7ff72a000000
1639,2547275.250000,0x7f60d0000000,0x7f6088000000
1640,2549814.750000,0x7fa8e0000000,0x7fa89e000000
1641,2549116.000000,0x7f038e000000,0x7f034c000000
1642,2546345.000000,0x7fade2000000,0x7fada0000000
1643,2546020.250000,0x7f1380000000,0x7f133e000000
1644,2548480.250000,0x7fc448000000,0x7fc406000000
1645,2546481.250000,0x7f4bde000000,0x7f4b96000000
1646,2548828.750000,0x7fb560000000,0x7fb518000000
1647,2548031.500000,0x7ff730000000,0x7ff6e8000000
1648,2546879.250000,0x7fa66e000000,0x7fa626000000
1649,2546809.250000,0x7f4fe8000000,0x7f4fa0000000
1650,2549328.750000,0x7f4896000000,0x7f484e000000
1651,2547210.750000,0x7f556e000000,0x7f5526000000
1652,2547708.000000,0x7f531e000000,0x7f52d6000000
1653,2547041.000000,0x7f7d6e000000,0x7f7d2c000000
1654,2546328.250000,0x7f3640000000,0x7f35fe000000
1655,2547178.750000,0x7f6c0c000000,0x7f6bca000000
1656,2546355.500000,0x7f1bd0000000,0x7f1b8e000000
1657,2548300.750000,0x7f2f7e000000,0x7f2f3c000000
1658,2547073.750000,0x7fccfa000000,0x7fccb2000000
1659,2546410.500000,0x7f9fc2000000,0x7f9f80000000
1660,2548497.500000,0x7f8530000000,0x7f84e8000000
1661,2548408.500000,0x7ffa8e000000,0x7ffa46000000
1662,2547203.500000,0x7fb8b8000000,0x7fb876000000
1663,2545838.250000,0x7f5a78000000,0x7f5a30000000
1664,2548402.250000,0x7fa68e000000,0x7fa64c000000
1665,2548097.000000,0x7f459e000000,0x7f4556000000
1666,2548609.750000,0x7f14ae000000,0x7f1466000000
1667,2549589.750000,0x7f9d72000000,0x7f9d2a000000
1668,2546786.500000,0x7f442e000000,0x7f43e6000000
1669,2549246.000000,0x7f0422000000,0x7f03e0000000
1670,2546408.750000,0x7fc268000000,0x7fc220000000
1671,2547532.250000,0x7f38d2000000,0x7f388a000000
1672,2548502.000000,0x7f745e000000,0x7f741c000000
1673,2546583.000000,0x7f6a00000000,0x7f69b8000000
1674,2547563.500000,0x7f1df0000000,0x7f1dae000000
1675,2546866.750000,0x7fb008000000,0x7fafc6000000
1676,2546838.500000,0x7f384e000000,0x7f380c000000
1677,2547816.250000,0x7fa7f0000000,0x7fa7a8000000
1678,2546885.750000,0x7f0fe0000000,0x7f0f9e000000
1679,2546806.250000,0x7fef4a000000,0x7fef02000000
1680,2546347.500000,0x7f746e000000,0x7f742c000000
1681,2546935.250000,0x7f53f0000000,0x7f53a8000000
1682,2546648.750000,0x7f3c0c000000,0x7f3bc4000000
1683,2549863.750000,0x7fd5d8000000,0x7fd590000000
1684,2547142.500000,0x7f190c000000,0x7f18c4000000
1685,2547677.500000,0x7fc348000000,0x7fc306000000
1686,2549209.750000,0x7f57a2000000,0x7f5760000000
1687,2546936.500000,0x7f3c02000000,0x7f3bc2000000
1688,2546831.000000,0x7f5a90000000,0x7f5a4e000000
1689,2548123.750000,0x7f631e000000,0x7f62d6000000
1690,2546807.250000,0x7f5538000000,0x7f54f0000000
1691,2546577.500000,0x7fd8c0000000,0x7fd87e000000
1692,2548297.250000,0x7fc280000000,0x7fc23e000000
1693,2547024.750000,0x7f661e000000,0x7f65d6000000
1694,2548334.250000,0x7f7342000000,0x7f7302000000
1695,2548642.500000,0x7f7062000000,0x7f7020000000
1696,2548613.750000,0x7f29c8000000,0x7f2980000000
1697,2546867.000000,0x7f44ce000000,0x7f448c000000
1698,2548097.250000,0x7f82ae000000,0x7f8266000000
1699,2547954.250000,0x7f917e000000,0x7f913c000000
1700,2548528.750000,0x7f6b82000000,0x7f6b3a000000
1701,2548280.250000,0x7fdc80000000,0x7fdc3e000000
1702,2548776.750000,0x7fc1d0000000,0x7fc188000000
1703,2546696.750000,0x7f5a68000000,0x7f5a20000000
1704,2547415.500000,0x7f4102000000,0x7f40c0000000
1705,2548288.000000,0x7f55e8000000,0x7f55a0000000
1706,2547355.750000,0x7fbe30000000,0x7fbde8000000
1707,2546448.750000,0x7f896c000000,0x7f892a000000
1708,2545982.250000,0x7f55b2000000,0x7f556a000000
1709,2547907.000000,0x7fdc22000000,0x7fdbda000000
1710,2546703.750000,0x7ffa20000000,0x7ff9de000000
1711,2546720.750000,0x7f6112000000,0x7f60ca000000
1712,2547830.250000,0x7fd742000000,0x7fd6fa000000
1713,2548914.500000,0x7f768e000000,0x7f764c000000
1714,2547954.500000,0x7fa658000000,0x7fa610000000
1715,2546805.000000,0x7f9ace000000,0x7f9a8c000000
1716,2547626.250000,0x7f991e000000,0x7f98d6000000
1717,2547402.000000,0x7fcdb8000000,0x7fcd76000000
1718,2546408.500000,0x7efe92000000,0x7efe4a000000
1719,2548118.500000,0x7fe6e2000000,0x7fe69a000000
1720,2548523.000000,0x7f70de000000,0x7f709c000000
1721,2547877.750000,0x7f7b08000000,0x7f7ac0000000
1722,2547185.250000,0x7f2142000000,0x7f2100000000
1723,2548308.000000,0x7ffade000000,0x7ffa9c000000
1724,2547064.250000,0x7f3b5e000000,0x7f3b16000000
1725,2547761.250000,0x7f8dde000000,0x7f8d9c000000
1726,2548542.500000,0x7fdfce000000,0x7fdf8c000000
1727,2547372.250000,0x7fc6c0000000,0x7fc678000000
1728,2546534.250000,0x7fd9ba000000,0x7fd978000000
1729,2546128.000000,0x7fd98c000000,0x7fd94a000000
1730,2547875.250000,0x7faf28000000,0x7faee6000000
1731,2546733.000000,0x7f08e2000000,0x7f08a0000000
1732,2547801.750000,0x7f9282000000,0x7f9240000000
1733,2547426.500000,0x7f7600000000,0x7f75b8000000
1734,2546724.750000,0x7f9770000000,0x7f9728000000
1735,2548884.250000,0x7f0718000000,0x7f06d0000000
1736,2548209.000000,0x7fe072000000,0x7fe030000000
1737,2546305.750000,0x7fa296000000,0x7fa24e000000
1738,2546539.500000,0x7fafb8000000,0x7faf76000000
1739,2548626.000000,0x7fe612000000,0x7fe5ca000000
1740,2549424.500000,0x7f4bc0000000,0x7f4b78000000
1741,2547258.000000,0x7efe62000000,0x7efe1a000000
1742,2547173.500000,0x7fddbe000000,0x7fdd7c000000
1743,2547704.000000,0x7f23c0000000,0x7f2378000000
1744,2547714.750000,0x7f6708000000,0x7f66c0000000
1745,2546933.250000,0x7f33e2000000,0x7f33a0000000
1746,2549010.750000,0x7f3612000000,0x7f35d0000000
1747,2549047.500000,0x7fd298000000,0x7fd250000000
1748,2546681.750000,0x7fed82000000,0x7fed40000000
1749,2549434.750000,0x7f007e000000,0x7f0036000000
1750,2548386.500000,0x7fa9f8000000,0x7fa9b0000000
1751,2547185.250000,0x7fd49e000000,0x7fd456000000
1752,2547521.250000,0x7fdb68000000,0x7fdb26000000
1753,2547515.500000,0x7f9ab0000000,0x7f9a68000000
1754,2546880.250000,0x7f6f0a000000,0x7f6ec2000000
1755,2548919.250000,0x7fecc2000000,0x7fec80000000
1756,2547937.250000,0x7f093e000000,0x7f08f6000000
1757,2546621.750000,0x7f5e48000000,0x7f5e00000000
1758,2547141.250000,0x7f2280000000,0x7f223e000000
1759,2546839.250000,0x7f6960000000,0x7f6918000000
1760,2549490.000000,0x7f2fd2000000,0x7f2f8a000000
1761,2547261.250000,0x7f419e000000,0x7f415c000000
1762,2547966.000000,0x7f17be000000,0x7f1776000000
1763,2548835.000000,0x7f3f0e000000,0x7f3ec6000000
1764,2546510.000000,0x7f9048000000,0x7f9006000000
1765,2546878.000000,0x7f305e000000,0x7f3016000000
1766,2546891.750000,0x7fa2a8000000,0x7fa260000000
1767,2548640.500000,0x7f1bae000000,0x7f1b6c000000
1768,2546846.250000,0x7fd50e000000,0x7fd4c6000000
1769,2547586.000000,0x7f7c82000000,0x7f7c3a000000
1770,2548034.250000,0x7f2b62000000,0x7f2b1a000000
1771,2547042.000000,0x7f53ce000000,0x7f5386000000
1772,2547117.500000,0x7fa0b0000000,0x7fa068000000
1773,2547135.250000,0x7f9350000000,0x7f930e000000
1774,2547646.750000,0x7f0050000000,0x7f0008000000
1775,2547312.000000,0x7f553e000000,0x7f54fc000000
1776,2546704.750000,0x7f9b58000000,0x7f9b10000000
1777,2547900.500000,0x7f3140000000,0x7f30fe000000
1778,2547148.000000,0x7f89e8000000,0x7f89a6000000
1779,2547078.750000,0x7eff9e000000,0x7eff56000000
1780,2546326.500000,0x7fd6f0000000,0x7fd6ae000000
1781,2548062.000000,0x7fde10000000,0x7fddce000000
1782,2547838.250000,0x7fb43c000000,0x7fb3fa000000
1783,2548014.000000,0x7f6238000000,0x7f61f6000000
1784,2547483.250000,0x7f7cc0000000,0x7f7c78000000
1785,2546971.250000,0x7f7c10000000,0x7f7bce000000
1786,2549085.000000,0x7f1e9e000000,0x7f1e5c000000
1787,2547000.750000,0x7fe450000000,0x7fe408000000
1788,2548307.750000,0x7faf1a000000,0x7faed2000000
1789,2548664.000000,0x7fcb32000000,0x7fcaf0000000
1790,2547117.000000,0x7f53a0000000,0x7f5358000000
1791,2546667.500000,0x7f9300000000,0x7f92b8000000
1792,2548295.250000,0x7efe92000000,0x7efe4a000000
1793,2547671.250000,0x7f2a32000000,0x7f29f0000000
1794,2546301.000000,0x7fd1c6000000,0x7fd17e000000
1795,2547522.750000,0x7f9ae2000000,0x7f9a9a000000
1796,2546329.750000,0x7fe4f2000000,0x7fe4b0000000
1797,2545450.000000,0x7f2c48000000,0x7f2c06000000
1798,2547928.500000,0x7f2152000000,0x7f210a000000
1799,2546434.250000,0x7f1302000000,0x7f12c0000000
1800,2547420.000000,0x7efd02000000,0x7efcba000000
1801,2546190.500000,0x7f9522000000,0x7f94da000000
1802,2547199.250000,0x7ff228000000,0x7ff1e6000000
1803,2546484.250000,0x7f3982000000,0x7f393a000000
1804,2547512.500000,0x7fdafe000000,0x7fdab6000000
1805,2549356.750000,0x7fefaa000000,0x7fef62000000
1806,2547318.250000,0x7f14de000000,0x7f1496000000
1807,2548167.000000,0x7fa280000000,0x7fa238000000
1808,2546462.250000,0x7f8262000000,0x7f821a000000
1809,2546383.750000,0x7fee42000000,0x7fedfa000000
1810,2547771.750000,0x7f921e000000,0x7f91d6000000
1811,2547974.000000,0x7feb32000000,0x7feaea000000
1812,2548020.750000,0x7fb610000000,0x7fb5ce000000
1813,2546488.250000,0x7f6952000000,0x7f690a000000
1814,2548292.750000,0x7ff322000000,0x7ff2e0000000
1815,2547973.750000,0x7f6bf8000000,0x7f6bb6000000
1816,2546776.250000,0x7f4752000000,0x7f4712000000
1817,2546768.750000,0x7fd2de000000,0x7fd296000000
1818,2546949.000000,0x7f2032000000,0x7f1ff0000000
1819,2547579.500000,0x7fc87a000000,0x7fc832000000
1820,2548007.500000,0x7f494e000000,0x7f490c000000
1821,2548338.750000,0x7fda00000000,0x7fd9be000000
1822,2547102.000000,0x7ff988000000,0x7ff940000000
1823,2547203.000000,0x7f3dce000000,0x7f3d8c000000
1824,2547230.500000,0x7f7628000000,0x7f75e6000000
1825,2547266.500000,0x7f9912000000,0x7f98d0000000
1826,2547391.500000,0x7fcf48000000,0x7fcf00000000
1827,2547481.500000,0x7fad88000000,0x7fad40000000
1828,2546750.500000,0x7f7d80000000,0x7f7d3e000000
1829,2546673.750000,0x7ffa98000000,0x7ffa50000000
1830,2547791.750000,0x7f6b20000000,0x7f6ade000000
1831,2548241.250000,0x7f6722000000,0x7f66e0000000
1832,2546482.250000,0x7fd0a8000000,0x7fd060000000
1833,2548918.500000,0x7ffac2000000,0x7ffa7a000000
1834,2546916.500000,0x7f5a60000000,0x7f5a1e000000
1835,2547566.500000,0x7f1f12000000,0x7f1ed0000000
1836,2550192.000000,0x7f5148000000,0x7f5100000000
1837,2548921.000000,0x7f81cc000000,0x7f818a000000
1838,2547231.750000,0x7fd7a8000000,0x7fd760000000
1839,2547111.000000,0x7f0642000000,0x7f05fa000000
1840,2547129.000000,0x7fc510000000,0x7fc4c8000000
1841,2545458.250000,0x7f9172000000,0x7f9130000000
1842,2547776.250000,0x7f2960000000,0x7f291e000000
1843,2547120.500000,0x7fcdc2000000,0x7fcd80000000
1844,2547764.750000,0x7f05f8000000,0x7f05b0000000
1845,2547918.750000,0x7f4bde000000,0x7f4b9c000000
1846,2546906.250000,0x7f4952000000,0x7f4910000000
1847,2547011.750000,0x7f6970000000,0x7f692e000000
1848,2548110.500000,0x7f1950000000,0x7f190e000000
1849,2547695.000000,0x7fafa8000000,0x7faf60000000
1850,2547677.250000,0x7f79b6000000,0x7f7974000000
1851,2546991.000000,0x7f67b8000000,0x7f6770000000
1852,2546685.750000,0x7ffa42000000,0x7ffa02000000
1853,2546953.500000,0x7ffa5e000000,0x7ffa1c000000
1854,2547690.750000,0x7fc1e8000000,0x7fc1a0000000
1855,2546666.000000,0x7fac68000000,0x7fac20000000
1856,2546782.000000,0x7f491e000000,0x7f48d6000000
1857,2544894.250000,0x7f2b7e000000,0x7f2b36000000
1858,2546281.000000,0x7f7f5e000000,0x7f7f16000000
1859,2548306.750000,0x7f5860000000,0x7f5818000000
1860,2548721.750000,0x7f9180000000,0x7f913e000000
1861,2546911.250000,0x7f786e000000,0x7f782c000000
1862,2547960.000000,0x7f910e000000,0x7f90cc000000
1863,2547079.250000,0x7f2af8000000,0x7f2ab6000000
1864,2547610.000000,0x7f9fa0000000,0x7f9f5e000000
1865,2547290.500000,0x7f1212000000,0x7f11ca000000
1866,2549842.750000,0x7f4f30000000,0x7f4eee000000
1867,2547264.000000,0x7f44c2000000,0x7f4480000000
1868,2547777.000000,0x7f63c2000000,0x7f6380000000
1869,2546131.000000,0x7f12a0000000,0x7f125e000000
1870,2549090.750000,0x7fd782000000,0x7fd73a000000
1871,2547075.250000,0x7f5b62000000,0x7f5b20000000
1872,2548339.000000,0x7f0822000000,0x7f07e0000000
1873,2545845.250000,0x7ff562000000,0x7ff520000000
1874,2548939.750000,0x7f4272000000,0x7f422a000000
1875,2547367.750000,0x7fe23a000000,0x7fe1f2000000
1876,2545931.750000,0x7ff4de000000,0x7ff496000000
1877,2546125.500000,0x7f50dc000000,0x7f5094000000
1878,2547198.000000,0x7eff4e000000,0x7eff06000000
1879,2547798.750000,0x7f663c000000,0x7f65f4000000
1880,2548438.000000,0x7fd34e000000,0x7fd30c000000
1881,2547167.250000,0x7f25be000000,0x7f2576000000
1882,2547348.250000,0x7f4cf0000000,0x7f4cae000000
1883,2546775.500000,0x7fe99a000000,0x7fe952000000
1884,2546968.500000,0x7ff910000000,0x7ff8c8000000
1885,2548679.000000,0x7f596e000000,0x7f592c000000
1886,2547591.750000,0x7fa548000000,0x7fa506000000
1887,2548323.000000,0x7f510e000000,0x7f50cc000000
1888,2547110.250000,0x7f6782000000,0x7f6740000000
1889,2548646.500000,0x7f5ec8000000,0x7f5e80000000
1890,2547157.750000,0x7f0abc000000,0x7f0a74000000
1891,2549201.500000,0x7fec82000000,0x7fec40000000
1892,2546757.500000,0x7f4b52000000,0x7f4b0a000000
1893,2546991.250000,0x7f5040000000,0x7f4ffe000000
1894,2546316.500000,0x7ff6d2000000,0x7ff690000000
1895,2546632.000000,0x7fe802000000,0x7fe7c0000000
1896,2548260.250000,0x7fb0c8000000,0x7fb086000000
1897,2546686.000000,0x7fe660000000,0x7fe61e000000
1898,2547358.500000,0x7fd95c000000,0x7fd91a000000
1899,2547034.500000,0x7fdcb2000000,0x7fdc6a000000
1900,2549755.250000,0x7fd198000000,0x7fd150000000
1901,2548170.000000,0x7fa770000000,0x7fa72e000000
1902,2548693.750000,0x7f23c8000000,0x7f2380000000
1903,2546943.000000,0x7f5792000000,0x7f574a000000
1904,2548307.250000,0x7faeb0000000,0x7fae6e000000
1905,2547926.500000,0x7f2ae2000000,0x7f2aa0000000
1906,2546660.250000,0x7fc28e000000,0x7fc246000000
1907,2546881.000000,0x7fd64a000000,0x7fd608000000
1908,2547080.750000,0x7f062e000000,0x7f05ec000000
1909,2546955.000000,0x7f1b3c000000,0x7f1af4000000
1910,2548675.500000,0x7fdab0000000,0x7fda6e000000
1911,2547240.000000,0x7f5bb2000000,0x7f5b6a000000
1912,2547532.500000,0x7f3808000000,0x7f37c0000000
1913,2545968.500000,0x7fd2a8000000,0x7fd260000000
1914,2547279.250000,0x7fdabe000000,0x7fda7c000000
1915,2547271.000000,0x7fbaf0000000,0x7fbaa8000000
1916,2549366.750000,0x7fe64e000000,0x7fe60c000000
1917,2549721.000000,0x7f5b78000000,0x7f5b36000000
1918,2546638.000000,0x7ff338000000,0x7ff2f6000000
1919,2547789.750000,0x7f4be0000000,0x7f4b98000000
1920,2548361.750000,0x7f18dc000000,0x7f189a000000
1921,2549396.250000,0x7f83b2000000,0x7f836a000000
1922,2549234.500000,0x7f00a2000000,0x7f0060000000
1923,2547460.000000,0x7f92aa000000,0x7f9268000000
1924,2546388.500000,0x7f8648000000,0x7f8600000000
1925,2547013.750000,0x7fa34e000000,0x7fa30c000000
1926,2548437.750000,0x7f67a2000000,0x7f675a000000
1927,2547039.000000,0x7f6d42000000,0x7f6d00000000
1928,2545630.750000,0x7f3dd0000000,0x7f3d8e000000
1929,2546102.750000,0x7ff0c8000000,0x7ff080000000
1930,2547380.000000,0x7f8878000000,0x7f8830000000
1931,2549210.000000,0x7f9f30000000,0x7f9eee000000
1932,2545355.250000,0x7facf0000000,0x7faca8000000
1933,2548108.500000,0x7f2a10000000,0x7f29ce000000
1934,2548728.500000,0x7f1188000000,0x7f1146000000
1935,2549349.000000,0x7f2988000000,0x7f2940000000
1936,2546723.500000,0x7fcc5c000000,0x7fcc1a000000
1937,2547597.000000,0x7f7022000000,0x7f6fda000000
1938,2547986.500000,0x7fd442000000,0x7fd3fa000000
1939,2548775.500000,0x7ff4ee000000,0x7ff4ac000000
1940,2546441.500000,0x7f3928000000,0x7f38e6000000
1941,2549271.250000,0x7f4580000000,0x7f453e000000
1942,2547799.500000,0x7f7b9c000000,0x7f7b5a000000
1943,2547692.250000,0x7fb8c2000000,0x7fb880000000
1944,2547328.000000,0x7f81c0000000,0x7f8178000000
1945,2549136.750000,0x7f5bf0000000,0x7f5bae000000
1946,2547122.000000,0x7f67fe000000,0x7f67b6000000
1947,2547887.000000,0x7fcd22000000,0x7fccda000000
1948,2548498.000000,0x7fe6c2000000,0x7fe680000000
1949,2548120.250000,0x7f437e000000,0x7f433c000000
1950,2549239.250000,0x7f7836000000,0x7f77ee000000
1951,2547746.000000,0x7f802c000000,0x7f7fea000000
1952,2546753.250000,0x7febe8000000,0x7feba6000000
1953,2548416.000000,0x7f4a62000000,0x7f4a1a000000
1954,2547197.750000,0x7f058e000000,0x7f0546000000
1955,2547068.500000,0x7f62e2000000,0x7f62a0000000
1956,2546849.250000,0x7fe83e000000,0x7fe7fc000000
1957,2547517.250000,0x7ff436000000,0x7ff3ee000000
1958,2547473.250000,0x7fd980000000,0x7fd93e000000
1959,2546469.750000,0x7ff488000000,0x7ff446000000
1960,2547274.500000,0x7feeb2000000,0x7fee70000000
1961,2547257.500000,0x7f2052000000,0x7f2010000000
1962,2547444.000000,0x7f9872000000,0x7f9830000000
1963,2546442.250000,0x7fdaf8000000,0x7fdab0000000
1964,2547259.250000,0x7feda2000000,0x7fed5a000000
1965,2546971.250000,0x7f6828000000,0x7f67e0000000
1966,2546767.250000,0x7f78e0000000,0x7f7898000000
1967,2548327.250000,0x7f39e0000000,0x7f399e000000
1968,2546892.500000,0x7fe7f8000000,0x7fe7b6000000
1969,2547955.500000,0x7f51e0000000,0x7f5198000000
1970,2547301.000000,0x7fd6f0000000,0x7fd6ae000000
1971,2546797.000000,0x7f38be000000,0x7f387c000000
1972,2547986.750000,0x7fda42000000,0x7fd9fa000000
1973,2546744.500000,0x7f1d82000000,0x7f1d40000000
1974,2547062.250000,0x7ff642000000,0x7ff600000000
1975,2547297.500000,0x7fe63e000000,0x7fe5fc000000
1976,2546804.250000,0x7f619e000000,0x7f6156000000
1977,2546241.500000,0x7f0d8e000000,0x7f0d4c000000
1978,2546887.250000,0x7f67e0000000,0x7f679e000000
1979,2547008.750000,0x7fc2a0000000,0x7fc258000000
1980,2547729.250000,0x7f3230000000,0x7f31e8000000
1981,2545457.500000,0x7f9392000000,0x7f934a000000
1982,2546640.000000,0x7f2dde000000,0x7f2d96000000
1983,2548615.250000,0x7f9562000000,0x7f9520000000
1984,2547474.500000,0x7fc2b0000000,0x7fc268000000
1985,2546822.000000,0x7f117a000000,0x7f1138000000
1986,2547223.250000,0x7efcd8000000,0x7efc96000000
1987,2547496.250000,0x7f4a2e000000,0x7f49ec000000
1988,2546437.500000,0x7f0a62000000,0x7f0a1a000000
1989,2547638.750000,0x7fb372000000,0x7fb330000000
1990,2547438.250000,0x7ff5b6000000,0x7ff574000000
1991,2547691.500000,0x7f3622000000,0x7f35da000000
1992,2546358.250000,0x7fca02000000,0x7fc9c0000000
1993,2546485.000000,0x7fd6fe000000,0x7fd6bc000000
1994,2546912.000000,0x7fb042000000,0x7faffa000000
1995,2546400.250000,0x7f811c000000,0x7f80da000000
1996,2546875.500000,0x7fbdb0000000,0x7fbd6e000000
1997,2547897.250000,0x7f7f42000000,0x7f7efa000000
1998,2546669.500000,0x7f5118000000,0x7f50d0000000
1999,2549011.000000,0x7fdb82000000,0x7fdb40000000
2000,2546656.500000,0x7f06a0000000,0x7f065e000000
2001,2547185.500000,0x7f8d8e000000,0x7f8d46000000
2002,2547870.500000,0x7f72c8000000,0x7f7286000000
2003,2547424.000000,0x7fca88000000,0x7fca46000000
2004,2546542.500000,0x7efcfe000000,0x7efcbc000000
2005,2547185.500000,0x7f15e0000000,0x7f1598000000
2006,2547449.750000,0x7f2848000000,0x7f2806000000
2007,2547192.250000,0x7fdd62000000,0x7fdd1a000000
2008,2547208.750000,0x7fa962000000,0x7fa91a000000
2009,2545900.000000,0x7ff408000000,0x7ff3c6000000
2010,2549337.750000,0x7f5d5c000000,0x7f5d1a000000
2011,2548387.000000,0x7feb18000000,0x7fead6000000
2012,2549132.500000,0x7fdab2000000,0x7fda70000000
2013,2548285.250000,0x7fdbe0000000,0x7fdb9e000000
2014,2548387.500000,0x7f7480000000,0x7f743e000000
2015,2547152.000000,0x7fbbdc000000,0x7fbb94000000
2016,2547463.500000,0x7f7092000000,0x7f704a000000
2017,2547477.750000,0x7f47b8000000,0x7f4770000000
2018,2545612.750000,0x7ff010000000,0x7fefce000000
2019,2546922.000000,0x7f4a1e000000,0x7f49d6000000
2020,2547253.250000,0x7f6de8000000,0x7f6da6000000
2021,2545809.500000,0x7fa120000000,0x7fa0d8000000
2022,2547745.500000,0x7febce000000,0x7feb8c000000
2023,2546226.750000,0x7f17f8000000,0x7f17b0000000
2024,2546367.000000,0x7f3232000000,0x7f31f0000000
2025,2548823.250000,0x7ff2e2000000,0x7ff2a2000000
2026,2547653.250000,0x7f244e000000,0x7f2406000000
2027,2548736.500000,0x7f0be0000000,0x7f0b9e000000
2028,2546680.250000,0x7fd9a2000000,0x7fd960000000
2029,2547142.500000,0x7f7e98000000,0x7f7e56000000
2030,2546446.250000,0x7f09ec000000,0x7f09aa000000
2031,2547052.500000,0x7fd0b2000000,0x7fd070000000
2032,2547272.000000,0x7f23d2000000,0x7f238a000000
2033,2546201.750000,0x7f3332000000,0x7f32ea000000
2034,2549164.250000,0x7f4e62000000,0x7f4e1a000000
2035,2546624.750000,0x7f4de8000000,0x7f4da6000000
2036,2548643.000000,0x7f7262000000,0x7f7220000000
2037,2546750.750000,0x7f7c98000000,0x7f7c50000000
2038,2546528.000000,0x7f7918000000,0x7f78d6000000
2039,2546924.250000,0x7fefac000000,0x7fef6a000000
2040,2548140.500000,0x7f0948000000,0x7f0906000000
2041,2548254.250000,0x7f3bdc000000,0x7f3b9a000000
2042,2548051.000000,0x7feb5e000000,0x7feb16000000
2043,2547376.250000,0x7f5032000000,0x7f4fea000000
