Index,Exec_time,addr,GPU_addr
504,3675.998047,0x7fb642000000,0x7fb540000000
505,3670.750488,0x7f380e000000,0x7f3706000000
506,3665.358154,0x7fe62c000000,0x7fe52a000000
507,3666.947266,0x7f6eb8000000,0x7f6db6000000
508,3666.441406,0x7fe3ae000000,0x7fe2ac000000
509,3666.979980,0x7f14e2000000,0x7f13e0000000
510,3668.036865,0x7efd32000000,0x7efc30000000
511,3662.594727,0x7fc380000000,0x7fc278000000
512,3669.412598,0x7f8ad0000000,0x7f89c8000000
513,3670.281006,0x7f29ae000000,0x7f28ac000000
514,3674.373535,0x7f4612000000,0x7f450a000000
515,3675.594971,0x7fb12a000000,0x7fb028000000
516,3668.530029,0x7f3e20000000,0x7f3d1e000000
517,3668.193848,0x7f5fd2000000,0x7f5eca000000
518,3670.474854,0x7fd978000000,0x7fd876000000
519,3673.196045,0x7f6072000000,0x7f5f70000000
520,3674.789062,0x7f17b2000000,0x7f16b0000000
521,3671.708008,0x7f6628000000,0x7f6520000000
522,3675.637695,0x7fc0be000000,0x7fbfbc000000
523,3675.368408,0x7f0412000000,0x7f0310000000
524,3673.140869,0x7f8d00000000,0x7f8bf8000000
525,3668.977539,0x7ff200000000,0x7ff0fe000000
526,3663.775635,0x7fc518000000,0x7fc416000000
527,3673.176514,0x7f0b18000000,0x7f0a10000000
528,3673.957520,0x7fcdb2000000,0x7fccaa000000
529,3673.424805,0x7f9d00000000,0x7f9bfe000000
530,3669.909424,0x7f8850000000,0x7f874e000000
531,3672.608154,0x7f9dda000000,0x7f9cd8000000
532,3666.427979,0x7f06ae000000,0x7f05a6000000
533,3674.906494,0x7fe392000000,0x7fe290000000
534,3669.734863,0x7f1698000000,0x7f1590000000
535,3667.571777,0x7fc9fe000000,0x7fc8f6000000
536,3675.178467,0x7fbf70000000,0x7fbe6e000000
537,3676.027832,0x7f72fe000000,0x7f71fc000000
538,3672.769775,0x7f1ae8000000,0x7f19e6000000
539,3675.861328,0x7f9f70000000,0x7f9e6e000000
540,3669.518066,0x7fb3ea000000,0x7fb2e8000000
541,3663.454346,0x7f1d1e000000,0x7f1c16000000
542,3669.731445,0x7fd060000000,0x7fcf58000000
543,3662.449707,0x7f2fa8000000,0x7f2ea6000000
544,3668.838379,0x7fd082000000,0x7fcf7a000000
545,3676.038330,0x7fde30000000,0x7fdd28000000
546,3671.752197,0x7faa32000000,0x7fa930000000
547,3666.982422,0x7fb312000000,0x7fb210000000
548,3669.002930,0x7f45f2000000,0x7f44ea000000
549,3666.762207,0x7f2a22000000,0x7f291a000000
550,3668.617920,0x7f84a2000000,0x7f839a000000
551,3672.998291,0x7fc428000000,0x7fc320000000
552,3677.066406,0x7fa262000000,0x7fa160000000
553,3668.750000,0x7ff262000000,0x7ff162000000
554,3666.674805,0x7f9f5c000000,0x7f9e54000000
555,3666.476807,0x7fd5b6000000,0x7fd4ae000000
556,3668.093506,0x7f4882000000,0x7f4780000000
557,3669.340332,0x7fcd98000000,0x7fcc90000000
558,3667.338623,0x7f5032000000,0x7f4f30000000
559,3666.014648,0x7f7440000000,0x7f733e000000
560,3673.131836,0x7f64a2000000,0x7f63a0000000
561,3672.215576,0x7f5ab0000000,0x7f59ae000000
562,3669.072754,0x7f0262000000,0x7f0162000000
563,3663.225098,0x7f1d60000000,0x7f1c58000000
564,3676.866455,0x7f24d2000000,0x7f23ca000000
565,3672.637695,0x7fccbe000000,0x7fcbb6000000
566,3669.403076,0x7f4fe2000000,0x7f4ee0000000
567,3674.515869,0x7f1192000000,0x7f108a000000
568,3666.267578,0x7f376c000000,0x7f366a000000
569,3664.818604,0x7f08c2000000,0x7f07c0000000
570,3675.321533,0x7fc870000000,0x7fc76e000000
571,3669.225098,0x7f3b3e000000,0x7f3a36000000
572,3669.014893,0x7f2820000000,0x7f271e000000
573,3667.180664,0x7f9ef0000000,0x7f9de8000000
574,3669.924316,0x7ff350000000,0x7ff248000000
575,3668.861328,0x7f0be2000000,0x7f0ae0000000
576,3667.466797,0x7f79c2000000,0x7f78c0000000
577,3673.951660,0x7f7f50000000,0x7f7e48000000
578,3667.471680,0x7f7bf0000000,0x7f7aee000000
579,3676.380371,0x7ff928000000,0x7ff826000000
580,3674.982422,0x7f1972000000,0x7f186a000000
581,3670.725342,0x7f785a000000,0x7f7758000000
582,3667.002686,0x7fd3e8000000,0x7fd2e6000000
583,3667.668457,0x7f50a8000000,0x7f4fa6000000
584,3670.778076,0x7f8a22000000,0x7f891a000000
585,3666.230957,0x7f8010000000,0x7f7f08000000
586,3665.217529,0x7f37d2000000,0x7f36d0000000
587,3662.849121,0x7f6d82000000,0x7f6c7a000000
588,3666.289551,0x7f530e000000,0x7f520c000000
589,3670.122070,0x7fe9d8000000,0x7fe8d6000000
590,3665.765381,0x7f1d92000000,0x7f1c8a000000
591,3675.480469,0x7f443c000000,0x7f433a000000
592,3667.859131,0x7fc100000000,0x7fbffe000000
593,3675.099854,0x7f4ae8000000,0x7f49e0000000
594,3672.833496,0x7f5498000000,0x7f5396000000
595,3669.094238,0x7f5b68000000,0x7f5a66000000
596,3673.032227,0x7fc2a2000000,0x7fc1a0000000
597,3670.186035,0x7ff0d8000000,0x7fefd6000000
598,3668.141602,0x7f7a5e000000,0x7f795c000000
599,3664.843994,0x7fadb2000000,0x7facaa000000
600,3669.610840,0x7f6dd0000000,0x7f6cce000000
601,3669.067383,0x7fa462000000,0x7fa360000000
602,3668.789551,0x7f38dc000000,0x7f37da000000
603,3675.348389,0x7f5490000000,0x7f538e000000
604,3672.752197,0x7fda22000000,0x7fd922000000
605,3665.227295,0x7f7f90000000,0x7f7e8e000000
606,3675.208008,0x7fdf6e000000,0x7fde6c000000
607,3673.936279,0x7f1a52000000,0x7f194a000000
608,3670.874023,0x7fb7e8000000,0x7fb6e6000000
609,3662.510498,0x7f82d2000000,0x7f81ca000000
610,3669.768311,0x7fc408000000,0x7fc306000000
611,3672.298828,0x7f4a22000000,0x7f491a000000
612,3672.624756,0x7fa952000000,0x7fa84a000000
613,3669.282959,0x7fc120000000,0x7fc01e000000
614,3662.603271,0x7f8efe000000,0x7f8dfc000000
615,3667.470459,0x7f9fd8000000,0x7f9ed6000000
616,3670.011475,0x7fe138000000,0x7fe036000000
617,3669.663086,0x7faa32000000,0x7fa930000000
618,3667.127441,0x7f89d2000000,0x7f88d0000000
619,3675.972900,0x7f13d8000000,0x7f12d6000000
620,3667.011719,0x7fca40000000,0x7fc93e000000
621,3674.638428,0x7f9af8000000,0x7f99f0000000
622,3668.362305,0x7fcc48000000,0x7fcb46000000
623,3672.778320,0x7fd986000000,0x7fd87e000000
624,3667.529785,0x7f1208000000,0x7f1106000000
625,3665.698486,0x7f0a60000000,0x7f095e000000
626,3673.235596,0x7f6420000000,0x7f6318000000
627,3681.768555,0x7f3f1e000000,0x7f3e16000000
628,3670.499512,0x7f7f98000000,0x7f7e96000000
629,3670.101074,0x7f124e000000,0x7f114c000000
630,3673.953125,0x7f92a0000000,0x7f919e000000
631,3672.347168,0x7f35e2000000,0x7f34da000000
632,3666.850586,0x7facce000000,0x7fabcc000000
633,3674.033203,0x7f8ae2000000,0x7f89e0000000
634,3668.643311,0x7f1f4e000000,0x7f1e46000000
635,3666.910400,0x7fc762000000,0x7fc660000000
636,3667.968994,0x7f56be000000,0x7f55bc000000
637,3673.329834,0x7f60e0000000,0x7f5fd8000000
638,3674.272461,0x7f4048000000,0x7f3f46000000
639,3675.865479,0x7f0ffe000000,0x7f0efc000000
640,3666.666504,0x7fb5f8000000,0x7fb4f6000000
641,3667.125977,0x7f6738000000,0x7f6636000000
642,3665.022461,0x7f18fe000000,0x7f17f6000000
643,3669.030762,0x7f5378000000,0x7f5276000000
644,3671.629395,0x7f9a00000000,0x7f98f8000000
645,3665.224854,0x7efcfa000000,0x7efbf2000000
646,3672.230713,0x7fc8ce000000,0x7fc7c6000000
647,3670.563721,0x7efc60000000,0x7efb58000000
648,3672.162109,0x7fc2ac000000,0x7fc1aa000000
649,3669.706299,0x7f9f92000000,0x7f9e90000000
650,3675.058350,0x7f15a0000000,0x7f1498000000
651,3672.992920,0x7f44e0000000,0x7f43de000000
652,3668.991211,0x7f320e000000,0x7f3106000000
653,3672.332275,0x7fbe1c000000,0x7fbd1a000000
654,3669.066162,0x7f8220000000,0x7f811e000000
655,3671.960205,0x7f8fb2000000,0x7f8eb0000000
656,3668.436279,0x7f3a8a000000,0x7f3982000000
657,3669.426758,0x7fb970000000,0x7fb868000000
658,3668.565918,0x7f987e000000,0x7f977c000000
659,3668.663574,0x7f9162000000,0x7f905a000000
660,3671.831055,0x7f1010000000,0x7f0f0e000000
661,3666.284180,0x7ff460000000,0x7ff35e000000
662,3675.789062,0x7fae08000000,0x7fad06000000
663,3666.500244,0x7fb82e000000,0x7fb726000000
664,3669.280518,0x7f814e000000,0x7f804c000000
665,3669.778320,0x7f15b2000000,0x7f14aa000000
666,3673.917236,0x7f7e38000000,0x7f7d36000000
667,3669.621094,0x7f4e10000000,0x7f4d0e000000
668,3675.993408,0x7fca7a000000,0x7fc972000000
669,3667.350586,0x7fc608000000,0x7fc506000000
670,3670.077881,0x7fdeba000000,0x7fddb2000000
671,3664.388184,0x7f092e000000,0x7f0826000000
672,3673.238525,0x7f5d4e000000,0x7f5c4c000000
673,3672.384766,0x7f2f92000000,0x7f2e8a000000
674,3663.970947,0x7f93d0000000,0x7f92ce000000
675,3668.084717,0x7eff80000000,0x7efe7e000000
676,3665.786377,0x7fcbfe000000,0x7fcaf6000000
677,3668.955078,0x7fa7c2000000,0x7fa6c0000000
678,3670.075195,0x7f3c70000000,0x7f3b68000000
679,3667.049072,0x7fb898000000,0x7fb796000000
680,3670.533203,0x7f5aaa000000,0x7f59a8000000
681,3668.217285,0x7f9e12000000,0x7f9d0a000000
682,3668.224365,0x7fb52e000000,0x7fb42c000000
683,3675.640137,0x7f767c000000,0x7f757a000000
684,3669.362793,0x7fc840000000,0x7fc73e000000
685,3669.197754,0x7faa9e000000,0x7fa996000000
686,3669.623047,0x7f4130000000,0x7f4028000000
687,3669.720215,0x7fb7ce000000,0x7fb6cc000000
688,3674.779541,0x7f89fc000000,0x7f88f4000000
689,3666.940430,0x7f6a22000000,0x7f691a000000
690,3670.375244,0x7f4d98000000,0x7f4c96000000
691,3675.875488,0x7f88b2000000,0x7f87aa000000
692,3669.270508,0x7fb5de000000,0x7fb4dc000000
693,3668.839600,0x7fe7e2000000,0x7fe6da000000
694,3669.092773,0x7f4772000000,0x7f4670000000
695,3669.359131,0x7f22bc000000,0x7f21b4000000
696,3666.252686,0x7f1410000000,0x7f1308000000
697,3671.662109,0x7fb0b0000000,0x7fafae000000
698,3666.486816,0x7f48f2000000,0x7f47ea000000
699,3667.275635,0x7f0bb0000000,0x7f0aae000000
700,3668.290039,0x7f0110000000,0x7f000e000000
701,3669.173340,0x7f4080000000,0x7f3f78000000
702,3668.724854,0x7f4c5e000000,0x7f4b56000000
703,3670.174561,0x7f2432000000,0x7f2330000000
704,3680.503174,0x7f213e000000,0x7f203c000000
705,3669.494629,0x7f0ec6000000,0x7f0dbe000000
706,3670.658691,0x7fe7ac000000,0x7fe6a4000000
707,3672.121338,0x7f9572000000,0x7f9470000000
708,3673.083740,0x7f3ace000000,0x7f39c6000000
709,3669.601074,0x7f71c0000000,0x7f70be000000
710,3672.929199,0x7f0362000000,0x7f0260000000
711,3673.065186,0x7fe208000000,0x7fe100000000
712,3671.218506,0x7fbb6e000000,0x7fba6c000000
713,3669.811523,0x7fe862000000,0x7fe762000000
714,3674.451172,0x7fb578000000,0x7fb470000000
715,3674.606934,0x7f92f8000000,0x7f91f0000000
716,3669.300781,0x7f24be000000,0x7f23b6000000
717,3669.483643,0x7f21be000000,0x7f20b6000000
718,3673.184082,0x7fb2e8000000,0x7fb1e0000000
719,3667.602295,0x7f3bc8000000,0x7f3ac0000000
720,3674.314697,0x7fa812000000,0x7fa710000000
721,3676.064453,0x7f7afe000000,0x7f79f6000000
722,3669.621826,0x7f870e000000,0x7f8606000000
723,3670.044922,0x7f35ba000000,0x7f34b8000000
724,3672.923584,0x7f7a88000000,0x7f7980000000
725,3665.862305,0x7fc8d0000000,0x7fc7c8000000
726,3665.931152,0x7f62ce000000,0x7f61cc000000
727,3673.504150,0x7fa4b2000000,0x7fa3b0000000
728,3672.403564,0x7faec0000000,0x7fadbe000000
729,3669.280029,0x7ff508000000,0x7ff400000000
730,3668.529053,0x7fb5b2000000,0x7fb4b0000000
731,3669.723145,0x7fbe7c000000,0x7fbd74000000
732,3669.992432,0x7f1e92000000,0x7f1d8a000000
733,3668.326904,0x7f4a70000000,0x7f496e000000
734,3669.105957,0x7fcf3c000000,0x7fce34000000
735,3664.109375,0x7ff26c000000,0x7ff164000000
736,3667.905762,0x7fa3ee000000,0x7fa2ec000000
737,3666.871826,0x7fa2c2000000,0x7fa1ba000000
738,3672.941895,0x7fe420000000,0x7fe318000000
739,3665.326904,0x7f0392000000,0x7f0290000000
740,3669.237305,0x7fde82000000,0x7fdd7a000000
741,3676.212402,0x7f8ed2000000,0x7f8dca000000
742,3666.636719,0x7f631e000000,0x7f6216000000
743,3675.754883,0x7fae00000000,0x7facfe000000
744,3667.109375,0x7f545e000000,0x7f535c000000
745,3668.520508,0x7fe532000000,0x7fe42a000000
746,3669.917480,0x7f25ec000000,0x7f24ea000000
747,3668.873047,0x7fe6d2000000,0x7fe5d0000000
748,3669.447998,0x7feef2000000,0x7fedea000000
749,3669.111572,0x7f5b8e000000,0x7f5a8c000000
750,3666.987305,0x7f1810000000,0x7f1708000000
751,3666.994385,0x7fd112000000,0x7fd00a000000
752,3663.862061,0x7ff322000000,0x7ff220000000
753,3668.021729,0x7f12d2000000,0x7f11ca000000
754,3673.848389,0x7fb0ce000000,0x7fafcc000000
755,3666.786621,0x7f6cfe000000,0x7f6bf6000000
756,3663.343750,0x7f1636000000,0x7f1534000000
757,3670.160156,0x7f0078000000,0x7eff70000000
758,3666.046631,0x7ff4c2000000,0x7ff3ba000000
759,3673.769287,0x7f1350000000,0x7f124e000000
760,3666.343018,0x7f1758000000,0x7f1650000000
761,3675.558350,0x7f17b2000000,0x7f16b0000000
762,3676.321045,0x7ff740000000,0x7ff63e000000
763,3670.339111,0x7ff2ee000000,0x7ff1e6000000
764,3673.927002,0x7f28a0000000,0x7f279e000000
765,3667.927002,0x7f1aa2000000,0x7f19a0000000
766,3667.136719,0x7f8a10000000,0x7f8908000000
767,3665.162109,0x7f691e000000,0x7f6816000000
768,3675.533936,0x7fef2e000000,0x7fee2c000000
769,3667.278076,0x7f05a0000000,0x7f0498000000
770,3673.442139,0x7f2ef2000000,0x7f2df0000000
771,3673.094971,0x7fdf2e000000,0x7fde2c000000
772,3670.033203,0x7fb860000000,0x7fb75e000000
773,3666.093262,0x7f71ae000000,0x7f70a6000000
774,3669.976318,0x7f136e000000,0x7f126c000000
775,3675.055664,0x7efef2000000,0x7efdf0000000
776,3667.512939,0x7fa092000000,0x7f9f92000000
777,3672.677979,0x7fa47e000000,0x7fa376000000
778,3669.902100,0x7f6272000000,0x7f616a000000
779,3667.206299,0x7ff2fa000000,0x7ff1f8000000
780,3667.778809,0x7f34d8000000,0x7f33d0000000
781,3668.754639,0x7f1d42000000,0x7f1c40000000
782,3669.799805,0x7fb738000000,0x7fb636000000
783,3668.188721,0x7fc1ee000000,0x7fc0ec000000
784,3667.357910,0x7fe4a0000000,0x7fe398000000
785,3662.389160,0x7f41f8000000,0x7f40f6000000
786,3668.964844,0x7f76fe000000,0x7f75f6000000
787,3669.962158,0x7faea8000000,0x7fada0000000
788,3673.390625,0x7f5268000000,0x7f5166000000
789,3672.404053,0x7f4e8a000000,0x7f4d88000000
790,3669.441406,0x7f10ae000000,0x7f0fac000000
791,3674.410889,0x7fea12000000,0x7fe90a000000
792,3669.787354,0x7fa302000000,0x7fa1fa000000
793,3666.928955,0x7fefa8000000,0x7feea6000000
794,3669.848389,0x7f26f2000000,0x7f25ea000000
795,3670.271484,0x7f6280000000,0x7f617e000000
796,3668.734375,0x7f0778000000,0x7f0676000000
797,3668.358398,0x7f43b2000000,0x7f42aa000000
798,3669.036865,0x7fcbe0000000,0x7fcade000000
799,3669.068848,0x7f40c8000000,0x7f3fc6000000
800,3670.275146,0x7f2552000000,0x7f244a000000
801,3668.096924,0x7fe3f8000000,0x7fe2f0000000
802,3680.110107,0x7fbcf2000000,0x7fbbea000000
803,3670.984619,0x7f73e2000000,0x7f72da000000
804,3668.971191,0x7faf68000000,0x7fae66000000
805,3667.896240,0x7fba40000000,0x7fb938000000
806,3665.713867,0x7f9f1e000000,0x7f9e1c000000
807,3669.959473,0x7f1c60000000,0x7f1b58000000
808,3670.319092,0x7f2572000000,0x7f2472000000
809,3667.163330,0x7f5230000000,0x7f512e000000
810,3670.095215,0x7fb440000000,0x7fb338000000
811,3670.106445,0x7f685e000000,0x7f675c000000
812,3668.945801,0x7f3396000000,0x7f3294000000
813,3675.614258,0x7fa468000000,0x7fa360000000
814,3664.848633,0x7ff632000000,0x7ff52a000000
815,3668.939697,0x7f4478000000,0x7f4376000000
816,3673.340820,0x7f3e3e000000,0x7f3d36000000
817,3666.409668,0x7f86a2000000,0x7f859a000000
818,3665.385742,0x7f5dae000000,0x7f5cac000000
819,3668.093018,0x7f5db2000000,0x7f5caa000000
820,3669.560059,0x7fe448000000,0x7fe346000000
821,3667.443848,0x7fb430000000,0x7fb32e000000
822,3676.821045,0x7f168e000000,0x7f1586000000
823,3666.741943,0x7fe440000000,0x7fe33e000000
824,3666.901855,0x7fa98a000000,0x7fa888000000
825,3673.718506,0x7fba46000000,0x7fb944000000
826,3669.137939,0x7fad08000000,0x7fac06000000
827,3669.055664,0x7fa74e000000,0x7fa646000000
828,3672.262451,0x7f767c000000,0x7f757a000000
829,3674.986816,0x7f1ce0000000,0x7f1bd8000000
830,3672.092041,0x7fa840000000,0x7fa73e000000
831,3666.604492,0x7fc65e000000,0x7fc55c000000
832,3668.288086,0x7f87b2000000,0x7f86aa000000
833,3672.386963,0x7f97b0000000,0x7f96a8000000
834,3674.136475,0x7fa680000000,0x7fa57e000000
835,3675.415039,0x7f8402000000,0x7f82fa000000
836,3668.676758,0x7f11b8000000,0x7f10b6000000
837,3669.869385,0x7f7fda000000,0x7f7ed8000000
838,3666.692871,0x7f4328000000,0x7f4220000000
839,3675.169189,0x7fe380000000,0x7fe278000000
840,3667.853516,0x7f646e000000,0x7f6366000000
841,3668.256348,0x7fdbe2000000,0x7fdae2000000
842,3665.457520,0x7f459e000000,0x7f4496000000
843,3668.532715,0x7ff08c000000,0x7fef84000000
844,3680.947021,0x7ff7b8000000,0x7ff6b6000000
845,3667.352539,0x7f7402000000,0x7f7300000000
846,3676.927002,0x7f2a10000000,0x7f290e000000
847,3671.353516,0x7f395e000000,0x7f385c000000
848,3669.049805,0x7f2cf0000000,0x7f2bee000000
849,3671.305664,0x7f3078000000,0x7f2f76000000
850,3675.463135,0x7fa230000000,0x7fa12e000000
851,3665.259766,0x7feb2e000000,0x7fea26000000
852,3673.025391,0x7fe14a000000,0x7fe042000000
853,3668.652344,0x7f8358000000,0x7f8256000000
854,3672.989746,0x7f3622000000,0x7f3520000000
855,3669.171143,0x7fd9cc000000,0x7fd8c4000000
856,3666.485352,0x7fea50000000,0x7fe948000000
857,3667.801758,0x7f7462000000,0x7f7362000000
858,3666.841064,0x7f28f2000000,0x7f27ea000000
859,3665.245605,0x7fa862000000,0x7fa760000000
860,3674.045410,0x7fad72000000,0x7fac70000000
861,3673.881348,0x7fd78e000000,0x7fd68c000000
862,3667.674561,0x7fbf12000000,0x7fbe0a000000
863,3674.342041,0x7f46e8000000,0x7f45e0000000
864,3665.155029,0x7f4be0000000,0x7f4ade000000
865,3680.922607,0x7fb272000000,0x7fb170000000
866,3672.733398,0x7fb8b8000000,0x7fb7b6000000
867,3665.840576,0x7fc15e000000,0x7fc056000000
868,3671.680908,0x7f1c80000000,0x7f1b78000000
869,3669.980957,0x7ff1ae000000,0x7ff0a6000000
870,3669.103516,0x7fb6e0000000,0x7fb5de000000
871,3668.413086,0x7f0628000000,0x7f0520000000
872,3668.096680,0x7f42f2000000,0x7f41ea000000
873,3668.448975,0x7f3420000000,0x7f331e000000
874,3675.035156,0x7f1b68000000,0x7f1a60000000
875,3668.121582,0x7f2d80000000,0x7f2c7e000000
876,3667.121094,0x7ff810000000,0x7ff70e000000
877,3676.246826,0x7fa81a000000,0x7fa712000000
878,3672.585449,0x7f8d2e000000,0x7f8c26000000
879,3666.859863,0x7fc6c8000000,0x7fc5c0000000
880,3676.017334,0x7fc63e000000,0x7fc53c000000
881,3669.667480,0x7facc0000000,0x7fabb8000000
882,3666.883301,0x7f5978000000,0x7f5876000000
883,3676.913574,0x7f0512000000,0x7f0412000000
884,3669.681885,0x7f2230000000,0x7f2128000000
885,3675.450195,0x7f64fe000000,0x7f63fc000000
886,3668.572754,0x7f6bf2000000,0x7f6af0000000
887,3667.763184,0x7f7148000000,0x7f7040000000
888,3670.975098,0x7f6608000000,0x7f6500000000
889,3666.630859,0x7f6a12000000,0x7f690a000000
890,3673.174072,0x7f1b8e000000,0x7f1a86000000
891,3674.503906,0x7fb570000000,0x7fb46e000000
892,3672.604736,0x7f3418000000,0x7f3316000000
893,3669.127197,0x7fa9fe000000,0x7fa8f6000000
894,3669.810059,0x7f50bc000000,0x7f4fb4000000
895,3664.032227,0x7fa86e000000,0x7fa76c000000
896,3672.515625,0x7ff338000000,0x7ff236000000
897,3669.637939,0x7f2c68000000,0x7f2b66000000
898,3667.245605,0x7f7426000000,0x7f7324000000
899,3676.092041,0x7fa6e2000000,0x7fa5e0000000
900,3668.637695,0x7f09fe000000,0x7f08fc000000
901,3667.958252,0x7fc6ee000000,0x7fc5e6000000
902,3673.665771,0x7ff000000000,0x7feefe000000
903,3667.739990,0x7f895c000000,0x7f8854000000
904,3670.417969,0x7faa0e000000,0x7fa906000000
905,3668.478760,0x7f4cde000000,0x7f4bd6000000
906,3669.618164,0x7f25f2000000,0x7f24ea000000
907,3675.795166,0x7fa4bc000000,0x7fa3b4000000
908,3663.613281,0x7fe848000000,0x7fe740000000
909,3667.218750,0x7f6cf0000000,0x7f6bee000000
910,3672.430176,0x7fd4e8000000,0x7fd3e6000000
911,3668.012695,0x7efe6e000000,0x7efd66000000
912,3667.574707,0x7f0a58000000,0x7f0956000000
913,3673.629150,0x7f7b2c000000,0x7f7a2a000000
914,3668.012939,0x7f3e80000000,0x7f3d78000000
915,3673.802490,0x7fa288000000,0x7fa186000000
916,3674.198975,0x7f9fc8000000,0x7f9ec0000000
917,3663.100342,0x7f7552000000,0x7f7450000000
918,3664.348389,0x7f4068000000,0x7f3f60000000
919,3672.033691,0x7f5e48000000,0x7f5d46000000
920,3666.788574,0x7fe700000000,0x7fe5fe000000
921,3668.289551,0x7f9dc8000000,0x7f9cc6000000
922,3674.307617,0x7f973e000000,0x7f963c000000
923,3667.577637,0x7f4130000000,0x7f4028000000
924,3676.247314,0x7f0de2000000,0x7f0cda000000
925,3670.965576,0x7f9492000000,0x7f9390000000
926,3665.561035,0x7efc30000000,0x7efb2e000000
927,3667.305176,0x7f1f10000000,0x7f1e08000000
928,3666.854736,0x7f18ae000000,0x7f17a6000000
929,3664.474365,0x7efc52000000,0x7efb4a000000
930,3670.191162,0x7f4402000000,0x7f42fa000000
931,3669.045898,0x7f6452000000,0x7f634a000000
932,3668.991211,0x7f4888000000,0x7f4786000000
933,3668.325439,0x7f30dc000000,0x7f2fda000000
934,3674.453613,0x7f1088000000,0x7f0f80000000
935,3670.629639,0x7f700c000000,0x7f6f0a000000
936,3665.185303,0x7f4260000000,0x7f415e000000
937,3675.388916,0x7f83c8000000,0x7f82c0000000
938,3671.362793,0x7f0b6a000000,0x7f0a68000000
939,3669.380859,0x7f57ea000000,0x7f56e2000000
940,3675.499512,0x7fcba0000000,0x7fca98000000
941,3669.096924,0x7f699c000000,0x7f6894000000
942,3669.410156,0x7fc222000000,0x7fc122000000
943,3666.537109,0x7fa29c000000,0x7fa194000000
944,3675.797852,0x7fa1a6000000,0x7fa0a4000000
945,3668.943359,0x7f05d2000000,0x7f04d0000000
946,3666.435059,0x7f8db0000000,0x7f8cae000000
947,3674.861084,0x7f3510000000,0x7f340e000000
948,3671.660889,0x7fb240000000,0x7fb13e000000
949,3666.471924,0x7fb398000000,0x7fb296000000
950,3675.107178,0x7f4290000000,0x7f4188000000
951,3666.807617,0x7f3ea6000000,0x7f3da4000000
952,3672.918945,0x7fe7a8000000,0x7fe6a6000000
953,3668.538574,0x7f5da2000000,0x7f5ca0000000
954,3673.288330,0x7f56c2000000,0x7f55ba000000
955,3667.827881,0x7f4f72000000,0x7f4e6a000000
956,3666.927002,0x7efc28000000,0x7efb20000000
957,3666.324463,0x7fc646000000,0x7fc544000000
958,3667.360107,0x7f38ce000000,0x7f37cc000000
959,3662.639160,0x7f1892000000,0x7f178a000000
960,3669.766357,0x7f9a88000000,0x7f9980000000
961,3663.520752,0x7fcf08000000,0x7fce06000000
962,3665.189697,0x7ff7c0000000,0x7ff6be000000
963,3675.429932,0x7f1718000000,0x7f1610000000
964,3669.468018,0x7f413e000000,0x7f403c000000
965,3667.733643,0x7f456c000000,0x7f4464000000
966,3672.977295,0x7fd8f8000000,0x7fd7f0000000
967,3667.777100,0x7f8e88000000,0x7f8d80000000
968,3673.524658,0x7fbf8c000000,0x7fbe84000000
969,3670.128174,0x7f4fac000000,0x7f4ea4000000
970,3675.170654,0x7fdd12000000,0x7fdc0a000000
971,3672.165771,0x7f5e22000000,0x7f5d20000000
972,3663.292969,0x7fbc68000000,0x7fbb60000000
973,3669.123535,0x7f1dca000000,0x7f1cc2000000
974,3671.538086,0x7f6552000000,0x7f6450000000
975,3669.688477,0x7fde28000000,0x7fdd26000000
976,3669.144775,0x7f18cc000000,0x7f17c4000000
977,3667.614014,0x7f7962000000,0x7f7860000000
978,3670.345947,0x7f39f6000000,0x7f38f4000000
979,3667.143555,0x7f82a8000000,0x7f81a6000000
980,3668.212158,0x7fa02e000000,0x7f9f2c000000
