Index,Exec_time,addr,GPU_addr
3708,73.983994,0x7f30ec000000,0x7f2fea000000
3709,74.304001,0x7f52f2000000,0x7f51ea000000
3710,73.152000,0x7f2f62000000,0x7f2e60000000
3711,129.375992,0x7fde68000000,0x7fdd60000000
3712,72.864006,0x7f3718000000,0x7f3610000000
3713,73.183998,0x7fb9f0000000,0x7fb8ee000000
3714,72.800003,0x7f055e000000,0x7f0456000000
3715,72.991997,0x7fcbd8000000,0x7fcad6000000
3716,73.856003,0x7fa960000000,0x7fa858000000
3717,73.440002,0x7fef38000000,0x7fee30000000
3718,73.056000,0x7f891a000000,0x7f8818000000
3719,72.447998,0x7f7908000000,0x7f7800000000
3720,72.672005,0x7fcdc0000000,0x7fccb8000000
3721,72.927994,0x7fd9d8000000,0x7fd8d0000000
3722,72.704002,0x7fd8b8000000,0x7fd7b0000000
3723,72.896004,0x7ff562000000,0x7ff45a000000
3724,73.311996,0x7f583a000000,0x7f5738000000
3725,72.736000,0x7f7118000000,0x7f7016000000
3726,73.344002,0x7fe492000000,0x7fe390000000
3727,72.736000,0x7f9920000000,0x7f981e000000
3728,73.375999,0x7fd752000000,0x7fd64a000000
3729,72.384003,0x7f5040000000,0x7f4f38000000
3730,73.087997,0x7f0bb2000000,0x7f0ab0000000
3731,72.991997,0x7f7792000000,0x7f7690000000
3732,73.856003,0x7f6a10000000,0x7f6908000000
3733,72.927994,0x7f36d2000000,0x7f35ca000000
3734,73.056000,0x7f9a22000000,0x7f9920000000
3735,73.503998,0x7f09b8000000,0x7f08b0000000
3736,73.375999,0x7f4e92000000,0x7f4d8a000000
3737,72.704002,0x7f103e000000,0x7f0f3c000000
3738,73.503998,0x7f0142000000,0x7f0040000000
3739,73.279999,0x7f5fba000000,0x7f5eb2000000
3740,73.087997,0x7fe81e000000,0x7fe716000000
3741,72.704002,0x7fbdb0000000,0x7fbcae000000
3742,73.152000,0x7fbe70000000,0x7fbd6e000000
3743,73.951996,0x7fadc0000000,0x7facbe000000
3744,73.215996,0x7feaf8000000,0x7fe9f6000000
3745,73.792000,0x7f7528000000,0x7f7420000000
3746,72.000000,0x7f39b2000000,0x7f38aa000000
3747,70.688004,0x7f884e000000,0x7f874c000000
3748,72.255997,0x7f441e000000,0x7f4316000000
3749,78.656006,0x7f157e000000,0x7f147c000000
3750,72.576004,0x7f4080000000,0x7f3f78000000
3751,72.927994,0x7fdfe8000000,0x7fdee0000000
3752,73.023994,0x7fce92000000,0x7fcd90000000
3753,72.672005,0x7fef8a000000,0x7fee88000000
3754,72.704002,0x7fd590000000,0x7fd48e000000
3755,73.183998,0x7f0ff0000000,0x7f0eee000000
3756,72.480003,0x7fbb72000000,0x7fba70000000
3757,73.056000,0x7f983e000000,0x7f973c000000
3758,72.512001,0x7fbee8000000,0x7fbde0000000
3759,73.183998,0x7f6818000000,0x7f6710000000
3760,79.775993,0x7f4fde000000,0x7f4edc000000
3761,73.056000,0x7fd7a2000000,0x7fd6a0000000
3762,72.991997,0x7f7702000000,0x7f75fa000000
3763,73.183998,0x7fd950000000,0x7fd848000000
3764,74.239998,0x7f9d30000000,0x7f9c2e000000
3765,73.951996,0x7ff6de000000,0x7ff5dc000000
3766,73.023994,0x7f7422000000,0x7f7320000000
3767,73.311996,0x7efd08000000,0x7efc06000000
3768,72.512001,0x7fe7c2000000,0x7fe6ba000000
3769,73.536003,0x7f536e000000,0x7f526c000000
3770,74.848007,0x7f5402000000,0x7f5302000000
3771,76.927994,0x7fb2b2000000,0x7fb1aa000000
3772,72.959999,0x7fe09e000000,0x7fdf96000000
3773,79.487999,0x7f6102000000,0x7f5ffa000000
3774,73.792000,0x7f982e000000,0x7f972c000000
3775,73.119995,0x7f5b52000000,0x7f5a4a000000
3776,73.023994,0x7f6002000000,0x7f5f00000000
3777,81.727997,0x7f765e000000,0x7f7556000000
3778,72.320000,0x7f0300000000,0x7f01fe000000
3779,73.119995,0x7f8250000000,0x7f814e000000
3780,73.087997,0x7fd6b0000000,0x7fd5ae000000
3781,80.736000,0x7f9f10000000,0x7f9e08000000
3782,79.616005,0x7fe69e000000,0x7fe596000000
3783,71.167999,0x7f5f70000000,0x7f5e6e000000
3784,72.639999,0x7f611e000000,0x7f601c000000
3785,73.983994,0x7f8118000000,0x7f8010000000
3786,72.800003,0x7f5792000000,0x7f5692000000
3787,72.832001,0x7f02ae000000,0x7f01a6000000
3788,72.447998,0x7fe98e000000,0x7fe88c000000
3789,74.015999,0x7f75dc000000,0x7f74da000000
3790,72.543999,0x7f116c000000,0x7f106a000000
3791,72.255997,0x7f4d80000000,0x7f4c7e000000
3792,80.736000,0x7fc5d8000000,0x7fc4d6000000
3793,73.695999,0x7f186e000000,0x7f176c000000
3794,73.375999,0x7f199e000000,0x7f189c000000
3795,72.768005,0x7fba30000000,0x7fb928000000
3796,72.832001,0x7f684a000000,0x7f6742000000
3797,73.407997,0x7fcb02000000,0x7fca00000000
3798,73.023994,0x7fd3a0000000,0x7fd298000000
3799,73.183998,0x7fcdc8000000,0x7fccc0000000
3800,73.056000,0x7fad92000000,0x7fac90000000
3801,72.800003,0x7f27e6000000,0x7f26de000000
3802,72.800003,0x7feb9e000000,0x7fea96000000
3803,79.264000,0x7f2ab0000000,0x7f29a8000000
3804,79.680000,0x7fc5f0000000,0x7fc4e8000000
3805,72.800003,0x7f41ae000000,0x7f40ac000000
3806,72.031998,0x7f8038000000,0x7f7f30000000
3807,73.087997,0x7f5f32000000,0x7f5e2a000000
3808,72.351997,0x7f0132000000,0x7f0030000000
3809,73.056000,0x7f85d2000000,0x7f84ca000000
3810,72.512001,0x7f19d0000000,0x7f18ce000000
3811,72.639999,0x7fb280000000,0x7fb17e000000
3812,72.320000,0x7f4e2e000000,0x7f4d2c000000
3813,72.320000,0x7f93ea000000,0x7f92e2000000
3814,73.119995,0x7fddce000000,0x7fdccc000000
3815,73.215996,0x7fbcc2000000,0x7fbbc0000000
3816,72.927994,0x7f9f70000000,0x7f9e68000000
3817,78.528000,0x7f3606000000,0x7f34fe000000
3818,73.344002,0x7f9ba2000000,0x7f9a9a000000
3819,72.991997,0x7fd948000000,0x7fd840000000
3820,72.736000,0x7efcae000000,0x7efbac000000
3821,73.599998,0x7f1ac2000000,0x7f19ba000000
3822,72.768005,0x7f8760000000,0x7f8658000000
3823,72.991997,0x7fe2cc000000,0x7fe1c4000000
3824,72.991997,0x7fec10000000,0x7feb08000000
3825,72.480003,0x7fec8e000000,0x7feb8c000000
3826,73.152000,0x7feae8000000,0x7fe9e6000000
3827,72.800003,0x7f6592000000,0x7f648a000000
3828,73.344002,0x7f06ba000000,0x7f05b8000000
3829,72.639999,0x7f9c72000000,0x7f9b70000000
3830,73.375999,0x7f6c62000000,0x7f6b60000000
3831,74.560005,0x7f0960000000,0x7f085e000000
3832,72.608002,0x7f0b78000000,0x7f0a76000000
3833,80.000000,0x7f92be000000,0x7f91bc000000
3834,73.183998,0x7fb9c2000000,0x7fb8c0000000
3835,73.119995,0x7fbfa0000000,0x7fbe98000000
3836,74.208000,0x7fefe0000000,0x7feed8000000
3837,72.223999,0x7f3e0e000000,0x7f3d0c000000
3838,73.792000,0x7fca92000000,0x7fc98a000000
3839,73.152000,0x7f2000000000,0x7f1efe000000
3840,72.864006,0x7f4a10000000,0x7f4908000000
3841,91.008003,0x7f852e000000,0x7f842c000000
3842,73.503998,0x7f926e000000,0x7f916c000000
3843,71.904007,0x7fa7c2000000,0x7fa6c2000000
3844,80.384003,0x7f3422000000,0x7f3320000000
3845,69.536003,0x7fab5e000000,0x7faa5c000000
3846,72.351997,0x7fb812000000,0x7fb70a000000
3847,72.288002,0x7fc7ea000000,0x7fc6e2000000
3848,80.543999,0x7f2fb2000000,0x7f2eaa000000
3849,73.311996,0x7effae000000,0x7efeac000000
3850,73.056000,0x7ffa92000000,0x7ff98a000000
3851,72.736000,0x7ff980000000,0x7ff878000000
3852,73.311996,0x7f0668000000,0x7f0566000000
3853,73.248001,0x7f26f8000000,0x7f25f6000000
3854,72.512001,0x7fd2d2000000,0x7fd1d0000000
3855,72.288002,0x7f25f2000000,0x7f24f2000000
3856,80.608002,0x7f6c0e000000,0x7f6b0c000000
3857,72.384003,0x7f82e8000000,0x7f81e6000000
3858,72.512001,0x7fd692000000,0x7fd58a000000
3859,81.600006,0x7f96d8000000,0x7f95d6000000
3860,72.800003,0x7fb95e000000,0x7fb856000000
3861,72.223999,0x7ff310000000,0x7ff208000000
3862,80.255997,0x7f4752000000,0x7f464a000000
3863,72.639999,0x7f3f38000000,0x7f3e30000000
3864,72.320000,0x7f6562000000,0x7f6460000000
3865,73.152000,0x7f18b2000000,0x7f17b0000000
3866,72.959999,0x7f9470000000,0x7f936e000000
3867,81.344002,0x7f9b28000000,0x7f9a26000000
3868,72.959999,0x7f10a8000000,0x7f0fa0000000
3869,72.320000,0x7fcef2000000,0x7fcdea000000
3870,75.520004,0x7f525e000000,0x7f515c000000
3871,80.063995,0x7f86fe000000,0x7f85f6000000
3872,73.792000,0x7f6922000000,0x7f681a000000
3873,72.927994,0x7f98f0000000,0x7f97ee000000
3874,80.480003,0x7f8710000000,0x7f860e000000
3875,73.087997,0x7f0f72000000,0x7f0e6a000000
3876,72.800003,0x7f42b2000000,0x7f41b0000000
3877,73.919998,0x7fa388000000,0x7fa280000000
3878,72.320000,0x7f85ba000000,0x7f84b8000000
3879,73.695999,0x7f2f60000000,0x7f2e58000000
3880,72.192001,0x7f7a4e000000,0x7f7946000000
3881,72.608002,0x7f9252000000,0x7f9150000000
3882,72.896004,0x7f24ee000000,0x7f23e6000000
3883,73.856003,0x7fb528000000,0x7fb420000000
3884,72.800003,0x7ff210000000,0x7ff10e000000
3885,73.728004,0x7fb878000000,0x7fb770000000
3886,80.959999,0x7f9090000000,0x7f8f8e000000
3887,73.440002,0x7fac20000000,0x7fab1e000000
3888,72.768005,0x7fb00e000000,0x7faf06000000
3889,72.031998,0x7fb1e2000000,0x7fb0da000000
3890,75.199997,0x7f3850000000,0x7f374e000000
3891,73.695999,0x7fefae000000,0x7feeac000000
3892,72.639999,0x7f6bf8000000,0x7f6af0000000
3893,72.351997,0x7f072c000000,0x7f0624000000
3894,80.959999,0x7f5412000000,0x7f5310000000
3895,73.344002,0x7f4392000000,0x7f4290000000
3896,81.632004,0x7f0ab2000000,0x7f09aa000000
3897,72.639999,0x7f525e000000,0x7f5156000000
3898,72.672005,0x7f31f0000000,0x7f30ee000000
3899,72.991997,0x7f5d4e000000,0x7f5c46000000
3900,73.183998,0x7fda50000000,0x7fd948000000
3901,73.632004,0x7f791e000000,0x7f781c000000
3902,73.056000,0x7f3770000000,0x7f3668000000
3903,72.223999,0x7faf22000000,0x7fae20000000
3904,73.760002,0x7fd1bc000000,0x7fd0ba000000
3905,72.480003,0x7f4d82000000,0x7f4c80000000
3906,72.704002,0x7f7c72000000,0x7f7b6a000000
3907,72.672005,0x7f5940000000,0x7f5838000000
3908,73.215996,0x7f1268000000,0x7f1166000000
3909,73.760002,0x7fddbc000000,0x7fdcb4000000
3910,73.119995,0x7fec1e000000,0x7feb16000000
3911,73.056000,0x7f6f0e000000,0x7f6e06000000
3912,79.391998,0x7f1742000000,0x7f1640000000
3913,73.472000,0x7f6aac000000,0x7f69aa000000
3914,72.959999,0x7f019c000000,0x7f0094000000
3915,72.768005,0x7f265e000000,0x7f255c000000
3916,73.023994,0x7f7270000000,0x7f7168000000
3917,72.416000,0x7f90c2000000,0x7f8fba000000
3918,72.223999,0x7fd312000000,0x7fd210000000
3919,72.704002,0x7fcd90000000,0x7fcc8e000000
3920,73.536003,0x7f36e2000000,0x7f35da000000
3921,72.672005,0x7fef4a000000,0x7fee48000000
3922,72.864006,0x7f7e3e000000,0x7f7d36000000
3923,81.120003,0x7f7488000000,0x7f7386000000
3924,72.704002,0x7f5332000000,0x7f522a000000
3925,79.903999,0x7fefde000000,0x7feedc000000
3926,71.904007,0x7f9070000000,0x7f8f6e000000
3927,73.568001,0x7f0360000000,0x7f0258000000
3928,80.672005,0x7f53c0000000,0x7f52be000000
3929,73.119995,0x7f9e10000000,0x7f9d0e000000
3930,72.416000,0x7f3fbe000000,0x7f3eb6000000
3931,72.000000,0x7f0828000000,0x7f0726000000
3932,73.407997,0x7fbdac000000,0x7fbcaa000000
3933,73.375999,0x7f965e000000,0x7f955c000000
3934,71.872002,0x7f34d0000000,0x7f33c8000000
3935,72.447998,0x7feffe000000,0x7feefc000000
3936,72.320000,0x7fc2f0000000,0x7fc1ee000000
3937,74.367996,0x7f2eec000000,0x7f2de4000000
3938,72.736000,0x7fa918000000,0x7fa816000000
3939,74.112000,0x7f9f00000000,0x7f9df8000000
3940,72.959999,0x7f3062000000,0x7f2f60000000
3941,72.223999,0x7fe79c000000,0x7fe69a000000
3942,73.152000,0x7f286a000000,0x7f2768000000
3943,73.760002,0x7ff7e8000000,0x7ff6e6000000
3944,72.639999,0x7f2850000000,0x7f2748000000
3945,73.792000,0x7f5b5e000000,0x7f5a56000000
3946,73.536003,0x7f419a000000,0x7f4098000000
3947,73.023994,0x7fe8c0000000,0x7fe7be000000
3948,72.800003,0x7f0262000000,0x7f015a000000
3949,72.672005,0x7f4ff0000000,0x7f4eee000000
3950,73.056000,0x7f2450000000,0x7f234e000000
3951,72.480003,0x7f601e000000,0x7f5f16000000
3952,72.672005,0x7fc6dc000000,0x7fc5da000000
3953,79.967995,0x7fbe12000000,0x7fbd10000000
3954,73.119995,0x7f03d2000000,0x7f02d0000000
3955,73.023994,0x7f89fc000000,0x7f88f4000000
3956,72.768005,0x7f6850000000,0x7f674e000000
3957,79.967995,0x7fc99a000000,0x7fc898000000
3958,73.407997,0x7f7eb2000000,0x7f7db0000000
3959,75.552002,0x7fb1ec000000,0x7fb0e4000000
3960,79.967995,0x7f660e000000,0x7f650c000000
3961,73.119995,0x7fa620000000,0x7fa51e000000
3962,72.991997,0x7f01e0000000,0x7f00de000000
3963,73.215996,0x7f45a0000000,0x7f449e000000
3964,73.536003,0x7f3bd0000000,0x7f3ace000000
3965,72.736000,0x7f12de000000,0x7f11d6000000
3966,72.896004,0x7f7122000000,0x7f7020000000
3967,72.927994,0x7fee42000000,0x7fed3a000000
3968,73.087997,0x7efbe2000000,0x7efada000000
3969,73.183998,0x7f6102000000,0x7f5ffa000000
3970,73.760002,0x7f8ad2000000,0x7f89ca000000
3971,72.768005,0x7f6ab8000000,0x7f69b6000000
3972,73.344002,0x7fa6c0000000,0x7fa5b8000000
3973,73.279999,0x7f331c000000,0x7f321a000000
3974,72.543999,0x7fa1f2000000,0x7fa0f0000000
3975,72.959999,0x7fc3ae000000,0x7fc2a6000000
3976,72.768005,0x7ff102000000,0x7ff000000000
3977,72.864006,0x7f47d0000000,0x7f46ce000000
3978,73.023994,0x7ff362000000,0x7ff25a000000
3979,81.408005,0x7f9550000000,0x7f9448000000
3980,73.375999,0x7f5750000000,0x7f564e000000
3981,73.632004,0x7f77f0000000,0x7f76e8000000
3982,73.279999,0x7f2e20000000,0x7f2d1e000000
3983,73.472000,0x7ff490000000,0x7ff388000000
3984,70.751999,0x7f4258000000,0x7f4156000000
3985,78.592003,0x7fbbee000000,0x7fbaec000000
3986,72.896004,0x7f62c2000000,0x7f61ba000000
3987,72.608002,0x7f4210000000,0x7f4108000000
3988,72.991997,0x7f4b8e000000,0x7f4a8c000000
3989,72.320000,0x7f7142000000,0x7f7040000000
3990,72.959999,0x7f7650000000,0x7f754e000000
3991,80.832001,0x7fd160000000,0x7fd05e000000
3992,72.927994,0x7fc7b2000000,0x7fc6b0000000
3993,74.112000,0x7ff6e8000000,0x7ff5e0000000
3994,71.904007,0x7fe7e8000000,0x7fe6e6000000
3995,72.000000,0x7f0e7e000000,0x7f0d76000000
3996,73.311996,0x7f9960000000,0x7f985e000000
3997,73.248001,0x7fe34e000000,0x7fe24c000000
3998,74.175995,0x7f0f20000000,0x7f0e18000000
3999,73.183998,0x7f3c60000000,0x7f3b5e000000
4000,73.023994,0x7f58c0000000,0x7f57b8000000
4001,74.112000,0x7f5ed2000000,0x7f5dca000000
4002,80.895996,0x7fbf3c000000,0x7fbe3a000000
4003,80.031998,0x7f6ae8000000,0x7f69e0000000
4004,72.832001,0x7f2908000000,0x7f2800000000
4005,72.864006,0x7f5e98000000,0x7f5d96000000
4006,81.823997,0x7f303e000000,0x7f2f36000000
4007,73.407997,0x7f5598000000,0x7f5496000000
4008,76.704002,0x7f7760000000,0x7f7658000000
4009,73.375999,0x7fa482000000,0x7fa380000000
4010,80.576004,0x7f2ba2000000,0x7f2a9a000000
4011,78.688004,0x7fd8ce000000,0x7fd7cc000000
4012,75.328003,0x7efbc0000000,0x7efab8000000
4013,75.232002,0x7f3908000000,0x7f3806000000
4014,79.487999,0x7fefb0000000,0x7feeae000000
4015,73.919998,0x7f0998000000,0x7f0890000000
4016,74.208000,0x7fcbc2000000,0x7fcac0000000
4017,72.672005,0x7fee82000000,0x7fed80000000
4018,73.599998,0x7ffa42000000,0x7ff940000000
4019,71.584000,0x7f968c000000,0x7f958a000000
4020,73.407997,0x7f44e0000000,0x7f43de000000
4021,72.608002,0x7f9612000000,0x7f9510000000
4022,73.183998,0x7fe252000000,0x7fe14a000000
4023,73.503998,0x7f504e000000,0x7f4f46000000
4024,73.119995,0x7f446e000000,0x7f4366000000
4025,72.576004,0x7f033e000000,0x7f0236000000
4026,72.736000,0x7f24f2000000,0x7f23f0000000
4027,73.856003,0x7f89d0000000,0x7f88ce000000
4028,79.648003,0x7f5ade000000,0x7f59d6000000
4029,72.864006,0x7f1772000000,0x7f1670000000
4030,73.344002,0x7fd1cc000000,0x7fd0ca000000
4031,74.848007,0x7f7cf0000000,0x7f7be8000000
4032,72.991997,0x7fb322000000,0x7fb21a000000
4033,82.015999,0x7f5e82000000,0x7f5d80000000
4034,72.927994,0x7f935e000000,0x7f925c000000
4035,73.887993,0x7fb3a2000000,0x7fb29a000000
4036,73.152000,0x7fa3de000000,0x7fa2dc000000
4037,73.440002,0x7f2b02000000,0x7f29fa000000
4038,73.119995,0x7f5d58000000,0x7f5c56000000
4039,73.023994,0x7f7968000000,0x7f7860000000
4040,72.512001,0x7f42f8000000,0x7f41f6000000
4041,72.608002,0x7fad72000000,0x7fac6a000000
4042,73.215996,0x7fcc3c000000,0x7fcb3a000000
4043,72.991997,0x7f4120000000,0x7f401e000000
4044,72.959999,0x7f185e000000,0x7f175c000000
4045,72.576004,0x7fe3b2000000,0x7fe2aa000000
4046,73.023994,0x7f1012000000,0x7f0f10000000
4047,72.672005,0x7fbb38000000,0x7fba36000000
4048,73.824005,0x7fca5e000000,0x7fc956000000
4049,72.991997,0x7f6078000000,0x7f5f70000000
4050,72.800003,0x7f3078000000,0x7f2f70000000
4051,72.768005,0x7f4730000000,0x7f4628000000
4052,72.991997,0x7f0972000000,0x7f086a000000
4053,72.576004,0x7f73be000000,0x7f72bc000000
4054,125.919998,0x7f7810000000,0x7f7708000000
4055,80.928001,0x7fcf02000000,0x7fcdfa000000
4056,73.279999,0x7f32e2000000,0x7f31da000000
4057,72.864006,0x7f6668000000,0x7f6566000000
4058,72.927994,0x7f5e4e000000,0x7f5d4c000000
4059,80.512001,0x7f65e2000000,0x7f64da000000
4060,72.991997,0x7fd860000000,0x7fd75e000000
4061,72.416000,0x7f9ab2000000,0x7f99b0000000
4062,72.416000,0x7fb3a0000000,0x7fb29e000000
4063,74.431999,0x7f9f1e000000,0x7f9e16000000
4064,74.688004,0x7fa352000000,0x7fa250000000
4065,72.927994,0x7effbe000000,0x7efebc000000
4066,73.440002,0x7f9de8000000,0x7f9ce6000000
4067,72.991997,0x7fbd12000000,0x7fbc0a000000
4068,80.895996,0x7f27a2000000,0x7f26a0000000
4069,72.896004,0x7f6ad2000000,0x7f69ca000000
4070,73.440002,0x7ffa4e000000,0x7ff94c000000
4071,72.223999,0x7ff78e000000,0x7ff686000000
4072,72.672005,0x7f9c78000000,0x7f9b76000000
4073,73.824005,0x7eff82000000,0x7efe80000000
4074,73.183998,0x7fe428000000,0x7fe326000000
4075,73.279999,0x7f4528000000,0x7f4426000000
4076,72.576004,0x7f4ff2000000,0x7f4eea000000
4077,71.744003,0x7effb0000000,0x7efeae000000
4078,73.728004,0x7f39de000000,0x7f38dc000000
4079,73.119995,0x7f385e000000,0x7f3756000000
4080,73.792000,0x7fa9fe000000,0x7fa8fc000000
4081,73.983994,0x7f114e000000,0x7f1046000000
4082,74.688004,0x7f977c000000,0x7f967a000000
4083,80.959999,0x7f2e00000000,0x7f2cf8000000
4084,80.416000,0x7f5f0c000000,0x7f5e04000000
4085,74.015999,0x7f125e000000,0x7f1156000000
4086,73.407997,0x7f1af8000000,0x7f19f6000000
4087,73.215996,0x7f18f8000000,0x7f17f0000000
4088,72.800003,0x7f2312000000,0x7f220a000000
4089,73.856003,0x7f991e000000,0x7f981c000000
4090,73.919998,0x7f2758000000,0x7f2650000000
4091,72.927994,0x7f2f20000000,0x7f2e18000000
4092,73.023994,0x7f7670000000,0x7f756e000000
4093,73.087997,0x7f7d92000000,0x7f7c8a000000
4094,72.288002,0x7f9a60000000,0x7f9958000000
4095,73.440002,0x7f5468000000,0x7f5360000000
4096,79.712006,0x7f6f3e000000,0x7f6e3c000000
4097,73.695999,0x7f3fce000000,0x7f3ec6000000
4098,73.503998,0x7f4b8e000000,0x7f4a8c000000
4099,73.375999,0x7f2660000000,0x7f2558000000
4100,73.951996,0x7f2a30000000,0x7f292e000000
4101,73.087997,0x7f11ae000000,0x7f10ac000000
4102,73.632004,0x7f2392000000,0x7f2290000000
4103,73.664001,0x7ff510000000,0x7ff40e000000
4104,70.304001,0x7f315c000000,0x7f3054000000
4105,73.664001,0x7f49fe000000,0x7f48f6000000
4106,73.951996,0x7f709e000000,0x7f6f9c000000
4107,78.176003,0x7f88c2000000,0x7f87ba000000
4108,75.071999,0x7fb7e2000000,0x7fb6da000000
4109,75.199997,0x7f7820000000,0x7f7718000000
4110,76.320000,0x7f67a2000000,0x7f669a000000
4111,71.264000,0x7fb152000000,0x7fb04a000000
4112,72.800003,0x7f4c98000000,0x7f4b90000000
4113,72.320000,0x7ff712000000,0x7ff610000000
4114,73.440002,0x7f54f2000000,0x7f53f2000000
4115,80.576004,0x7f328e000000,0x7f3186000000
4116,73.248001,0x7f2c62000000,0x7f2b5a000000
4117,73.728004,0x7f5872000000,0x7f5770000000
4118,73.183998,0x7f45a2000000,0x7f449a000000
4119,73.792000,0x7fcb5e000000,0x7fca5c000000
4120,72.543999,0x7f6b52000000,0x7f6a50000000
4121,73.728004,0x7f6678000000,0x7f6570000000
4122,73.632004,0x7f5c60000000,0x7f5b58000000
4123,73.087997,0x7fb772000000,0x7fb670000000
4124,73.023994,0x7fd310000000,0x7fd208000000
4125,73.279999,0x7f2b0a000000,0x7f2a02000000
4126,73.056000,0x7fed62000000,0x7fec60000000
4127,72.800003,0x7f1990000000,0x7f1888000000
4128,72.959999,0x7f2572000000,0x7f246a000000
4129,73.183998,0x7f78d2000000,0x7f77d0000000
4130,72.639999,0x7f10ee000000,0x7f0fec000000
4131,80.192001,0x7f3032000000,0x7f2f30000000
4132,72.991997,0x7fa7e0000000,0x7fa6d8000000
4133,76.447998,0x7f020e000000,0x7f0106000000
4134,73.183998,0x7f2802000000,0x7f2700000000
4135,73.344002,0x7fb592000000,0x7fb48a000000
4136,72.991997,0x7f2f68000000,0x7f2e60000000
4137,81.183998,0x7f8242000000,0x7f8140000000
4138,73.760002,0x7f1fc0000000,0x7f1ebe000000
4139,72.447998,0x7fd58a000000,0x7fd482000000
4140,73.472000,0x7ff6b2000000,0x7ff5b0000000
4141,73.568001,0x7fe182000000,0x7fe07a000000
4142,72.704002,0x7f19de000000,0x7f18d6000000
4143,73.056000,0x7f62ac000000,0x7f61aa000000
4144,72.639999,0x7f371e000000,0x7f3616000000
4145,70.271996,0x7f7c42000000,0x7f7b40000000
4146,72.672005,0x7f153e000000,0x7f1436000000
4147,73.472000,0x7f80e2000000,0x7f7fe0000000
4148,73.279999,0x7f88f2000000,0x7f87f0000000
4149,72.480003,0x7fdd2e000000,0x7fdc2c000000
4150,71.744003,0x7f8290000000,0x7f8188000000
4151,96.223999,0x7f757a000000,0x7f7478000000
4152,80.672005,0x7f1d38000000,0x7f1c30000000
4153,80.351997,0x7ff972000000,0x7ff870000000
4154,79.103996,0x7fc32a000000,0x7fc222000000
4155,73.183998,0x7f5b38000000,0x7f5a36000000
4156,73.119995,0x7fe5f8000000,0x7fe4f0000000
4157,74.015999,0x7f8dce000000,0x7f8cc6000000
4158,72.991997,0x7f2c9e000000,0x7f2b96000000
4159,73.472000,0x7fad9e000000,0x7fac9c000000
4160,73.568001,0x7f2f42000000,0x7f2e40000000
4161,73.440002,0x7f2e58000000,0x7f2d50000000
4162,80.895996,0x7f8782000000,0x7f8680000000
4163,73.087997,0x7fcd92000000,0x7fcc8a000000
4164,74.431999,0x7f7880000000,0x7f7778000000
4165,75.712006,0x7f0b20000000,0x7f0a1e000000
4166,73.503998,0x7f2348000000,0x7f2240000000
4167,73.760002,0x7febe8000000,0x7feae6000000
4168,73.728004,0x7fdc82000000,0x7fdb82000000
4169,76.543999,0x7f455e000000,0x7f445c000000
4170,73.344002,0x7fa102000000,0x7fa002000000
4171,78.879997,0x7f5728000000,0x7f5620000000
4172,72.927994,0x7ff162000000,0x7ff060000000
4173,72.896004,0x7f6da8000000,0x7f6ca6000000
4174,73.536003,0x7f7e40000000,0x7f7d3e000000
4175,72.416000,0x7f0c02000000,0x7f0afa000000
4176,73.375999,0x7f13ee000000,0x7f12ec000000
4177,72.704002,0x7fab18000000,0x7faa10000000
4178,74.079994,0x7f2a58000000,0x7f2950000000
4179,72.959999,0x7fdc28000000,0x7fdb26000000
4180,73.824005,0x7f6970000000,0x7f6868000000
4181,72.768005,0x7f53ee000000,0x7f52e6000000
4182,78.975998,0x7f57d2000000,0x7f56ca000000
4183,73.248001,0x7fbee2000000,0x7fbde0000000
4184,72.704002,0x7f91a8000000,0x7f90a0000000
4185,72.672005,0x7f0c8e000000,0x7f0b86000000
4186,72.704002,0x7fbae8000000,0x7fb9e6000000
4187,72.447998,0x7f2908000000,0x7f2800000000
4188,79.295998,0x7fcb82000000,0x7fca80000000
4189,73.023994,0x7fe15e000000,0x7fe05c000000
4190,73.664001,0x7f91ce000000,0x7f90cc000000
4191,74.175995,0x7fb7ce000000,0x7fb6cc000000
4192,79.456001,0x7f222c000000,0x7f2124000000
4193,74.015999,0x7f4128000000,0x7f4026000000
4194,79.071999,0x7fc690000000,0x7fc588000000
4195,75.712006,0x7ff2a2000000,0x7ff19a000000
4196,73.760002,0x7f4a72000000,0x7f4970000000
4197,74.560005,0x7ff2fc000000,0x7ff1fa000000
4198,73.375999,0x7f3f78000000,0x7f3e76000000
4199,77.056000,0x7f57a8000000,0x7f56a0000000
4200,72.927994,0x7fe868000000,0x7fe760000000
4201,73.279999,0x7ffa7e000000,0x7ff97c000000
4202,73.536003,0x7fbe02000000,0x7fbcfa000000
4203,72.704002,0x7f70ec000000,0x7f6fe4000000
4204,73.152000,0x7ff6be000000,0x7ff5bc000000
4205,72.608002,0x7f3f80000000,0x7f3e78000000
4206,72.864006,0x7f726e000000,0x7f7166000000
4207,72.959999,0x7f1e10000000,0x7f1d0e000000
4208,74.367996,0x7fd612000000,0x7fd50a000000
4209,73.536003,0x7f0f20000000,0x7f0e1e000000
4210,73.119995,0x7fc7de000000,0x7fc6dc000000
4211,79.584000,0x7fe062000000,0x7fdf5a000000
4212,73.568001,0x7f0990000000,0x7f0888000000
4213,73.119995,0x7f06c2000000,0x7f05c0000000
4214,75.584000,0x7f6538000000,0x7f6436000000
4215,73.887993,0x7f36d2000000,0x7f35d0000000
