Index,Exec_time,addr,GPU_addr
4831,795.520020,0x7ff608000000,0x7ff500000000
4832,783.039978,0x7ff1ce000000,0x7ff0c6000000
4833,796.800049,0x7fb2c0000000,0x7fb1be000000
4834,771.200012,0x7fac38000000,0x7fab30000000
4835,755.520020,0x7f664e000000,0x7f6546000000
4836,759.679993,0x7f4ade000000,0x7f49d6000000
4837,770.559998,0x7faf02000000,0x7fae00000000
4838,757.440002,0x7f5ee2000000,0x7f5de0000000
4839,760.639954,0x7f0aac000000,0x7f09a4000000
4840,729.279968,0x7fb270000000,0x7fb168000000
4841,751.359985,0x7ff7d0000000,0x7ff6ce000000
4842,800.320007,0x7fb5f2000000,0x7fb4f0000000
4843,760.639954,0x7fba02000000,0x7fb8fa000000
4844,737.920044,0x7f80ea000000,0x7f7fe8000000
4845,735.679993,0x7fefdc000000,0x7feeda000000
4846,750.079956,0x7f85a8000000,0x7f84a0000000
4847,778.559998,0x7f93ba000000,0x7f92b8000000
4848,765.119995,0x7f284e000000,0x7f274c000000
4849,760.959961,0x7eff98000000,0x7efe90000000
4850,750.719971,0x7f8e28000000,0x7f8d20000000
4851,769.919983,0x7f4efe000000,0x7f4dfc000000
4852,804.800049,0x7efe52000000,0x7efd4a000000
4853,764.799988,0x7f1088000000,0x7f0f80000000
4854,750.079956,0x7f1280000000,0x7f1178000000
4855,753.919983,0x7f0718000000,0x7f0616000000
4856,756.480042,0x7f984a000000,0x7f9748000000
4857,771.839966,0x7f573e000000,0x7f563c000000
4858,795.840027,0x7f60c2000000,0x7f5fc2000000
4859,804.800049,0x7f8f80000000,0x7f8e78000000
4860,742.719971,0x7f296c000000,0x7f2864000000
4861,806.400024,0x7f2a38000000,0x7f2930000000
4862,798.399963,0x7fa430000000,0x7fa328000000
4863,744.320007,0x7f569a000000,0x7f5598000000
4864,795.200012,0x7f3c42000000,0x7f3b3a000000
4865,785.280029,0x7fca70000000,0x7fc96e000000
4866,780.159973,0x7fd1d2000000,0x7fd0d0000000
4867,767.040039,0x7fbcf8000000,0x7fbbf0000000
4868,751.039978,0x7f4720000000,0x7f4618000000
4869,741.440002,0x7fe810000000,0x7fe70e000000
4870,744.640015,0x7feb12000000,0x7fea0a000000
4871,764.160034,0x7fdc88000000,0x7fdb80000000
4872,776.000000,0x7fa1f2000000,0x7fa0f0000000
4873,759.679993,0x7f7982000000,0x7f787a000000
4874,736.320007,0x7f7a42000000,0x7f793a000000
4875,765.440002,0x7f48f0000000,0x7f47ee000000
4876,772.159973,0x7f525e000000,0x7f5156000000
4877,781.119995,0x7fe888000000,0x7fe780000000
4878,770.559998,0x7fcd7e000000,0x7fcc7c000000
4879,748.160034,0x7f6390000000,0x7f628e000000
4880,749.439941,0x7f7216000000,0x7f7114000000
4881,773.440002,0x7fd7b8000000,0x7fd6b6000000
4882,794.559998,0x7f8fa2000000,0x7f8e9a000000
4883,744.960022,0x7f48f2000000,0x7f47f0000000
4884,749.439941,0x7f8b00000000,0x7f89f8000000
4885,752.960022,0x7f2110000000,0x7f2008000000
4886,792.640015,0x7f97cc000000,0x7f96ca000000
4887,783.679993,0x7efc08000000,0x7efb00000000
4888,738.560059,0x7fbbc2000000,0x7fbac0000000
4889,754.880005,0x7fbed2000000,0x7fbdca000000
4890,774.720032,0x7f8b00000000,0x7f89f8000000
4891,791.039978,0x7f01c8000000,0x7f00c0000000
4892,731.519958,0x7faa72000000,0x7fa970000000
4893,736.000000,0x7f31f8000000,0x7f30f6000000
4894,806.720032,0x7fc090000000,0x7fbf8e000000
4895,798.399963,0x7f8dd0000000,0x7f8cce000000
4896,808.319946,0x7fac0c000000,0x7fab04000000
4897,782.719971,0x7f57d2000000,0x7f56d0000000
4898,740.479980,0x7fefd2000000,0x7feed0000000
4899,767.360046,0x7f7872000000,0x7f776a000000
4900,771.200012,0x7f487c000000,0x7f477a000000
4901,800.000000,0x7f90a0000000,0x7f8f9e000000
4902,760.959961,0x7fc5a8000000,0x7fc4a6000000
4903,739.519958,0x7f1f38000000,0x7f1e30000000
4904,806.720032,0x7f7af2000000,0x7f79ea000000
4905,777.280029,0x7fdb50000000,0x7fda4e000000
4906,771.839966,0x7f81dc000000,0x7f80da000000
4907,741.440002,0x7f496e000000,0x7f486c000000
4908,740.159973,0x7f5cce000000,0x7f5bcc000000
4909,779.519958,0x7fee08000000,0x7fed00000000
4910,780.799988,0x7ff8e0000000,0x7ff7d8000000
4911,751.359985,0x7f7b50000000,0x7f7a4e000000
4912,754.559998,0x7f34d0000000,0x7f33ce000000
4913,744.000000,0x7f3140000000,0x7f303e000000
4914,776.640015,0x7fafa0000000,0x7fae9e000000
4915,794.239990,0x7f6658000000,0x7f6556000000
4916,749.119995,0x7f343c000000,0x7f3334000000
4917,748.480042,0x7ff478000000,0x7ff376000000
4918,780.479980,0x7f3360000000,0x7f3258000000
4919,785.280029,0x7fc1d8000000,0x7fc0d0000000
4920,778.879944,0x7f832e000000,0x7f8226000000
4921,750.399963,0x7f07d0000000,0x7f06ce000000
4922,756.480042,0x7f87e0000000,0x7f86de000000
4923,780.799988,0x7f0af2000000,0x7f09f0000000
4924,775.040039,0x7f30a2000000,0x7f2f9a000000
4925,787.839966,0x7fa518000000,0x7fa416000000
4926,750.399963,0x7f12b0000000,0x7f11a8000000
4927,749.439941,0x7f7258000000,0x7f7150000000
4928,778.879944,0x7f3cbe000000,0x7f3bbc000000
4929,773.760010,0x7fe366000000,0x7fe25e000000
4930,788.159973,0x7f718c000000,0x7f708a000000
4931,760.000000,0x7f0540000000,0x7f0438000000
4932,735.679993,0x7fa330000000,0x7fa22e000000
4933,772.159973,0x7f6c0a000000,0x7f6b08000000
4934,806.720032,0x7f73c2000000,0x7f72ba000000
4935,784.640015,0x7ffa7e000000,0x7ff976000000
4936,777.600037,0x7f5bf2000000,0x7f5af0000000
4937,762.239990,0x7f401e000000,0x7f3f16000000
4938,796.160034,0x7efd42000000,0x7efc3a000000
4939,755.200012,0x7f2ae0000000,0x7f29de000000
4940,776.960022,0x7fcc98000000,0x7fcb96000000
4941,757.120056,0x7fa758000000,0x7fa650000000
4942,737.600037,0x7f0c52000000,0x7f0b4a000000
4943,799.039978,0x7ff5c0000000,0x7ff4b8000000
4944,806.400024,0x7ff29e000000,0x7ff19c000000
4945,805.119995,0x7fcde8000000,0x7fcce0000000
4946,722.559998,0x7fda7e000000,0x7fd976000000
4947,740.159973,0x7f133a000000,0x7f1238000000
4948,808.319946,0x7f70d2000000,0x7f6fca000000
4949,767.360046,0x7fcd22000000,0x7fcc1a000000
4950,775.040039,0x7f9a90000000,0x7f998e000000
4951,749.119995,0x7fcf50000000,0x7fce48000000
4952,760.000000,0x7f3560000000,0x7f3458000000
4953,762.239990,0x7f2d12000000,0x7f2c12000000
4954,762.880005,0x7f1fc2000000,0x7f1ec0000000
4955,773.119995,0x7f959c000000,0x7f949a000000
4956,750.399963,0x7f345c000000,0x7f335a000000
4957,770.559998,0x7f576c000000,0x7f566a000000
4958,759.039978,0x7f603a000000,0x7f5f32000000
4959,780.799988,0x7f11a0000000,0x7f1098000000
4960,738.879944,0x7fc460000000,0x7fc358000000
4961,762.880005,0x7fadb2000000,0x7facb0000000
4962,739.839966,0x7fb112000000,0x7fb00a000000
4963,742.399963,0x7f1662000000,0x7f155a000000
4964,799.679993,0x7fa1d2000000,0x7fa0d2000000
4965,760.000000,0x7fb13e000000,0x7fb036000000
4966,750.719971,0x7ff702000000,0x7ff600000000
4967,771.519958,0x7fc16e000000,0x7fc06c000000
4968,759.039978,0x7f6f98000000,0x7f6e90000000
4969,744.960022,0x7f067e000000,0x7f057c000000
4970,786.880005,0x7f2532000000,0x7f242a000000
4971,772.799988,0x7f10b2000000,0x7f0faa000000
4972,785.280029,0x7f563e000000,0x7f5536000000
4973,787.200012,0x7f73fe000000,0x7f72fc000000
4974,802.239990,0x7f7542000000,0x7f743a000000
4975,737.920044,0x7f3f5c000000,0x7f3e5a000000
4976,713.599976,0x7f486e000000,0x7f4766000000
4977,748.799988,0x7fd4b8000000,0x7fd3b6000000
4978,775.360046,0x7f15aa000000,0x7f14a8000000
4979,769.919983,0x7f7282000000,0x7f717a000000
4980,758.080017,0x7f1228000000,0x7f1120000000
4981,758.399963,0x7f9fc2000000,0x7f9eba000000
4982,746.559998,0x7f17d2000000,0x7f16ca000000
4983,738.560059,0x7f9ba2000000,0x7f9a9a000000
4984,744.320007,0x7f8b9c000000,0x7f8a94000000
4985,762.559998,0x7f48a0000000,0x7f4798000000
4986,741.119995,0x7f868e000000,0x7f858c000000
4987,804.800049,0x7f8d22000000,0x7f8c20000000
4988,767.040039,0x7f41c2000000,0x7f40c0000000
4989,765.440002,0x7f11a2000000,0x7f10a0000000
4990,717.760010,0x7fe3ee000000,0x7fe2e6000000
4991,793.280029,0x7f4096000000,0x7f3f8e000000
4992,730.880005,0x7fb838000000,0x7fb736000000
4993,739.839966,0x7f0cb2000000,0x7f0baa000000
4994,733.760010,0x7f4cd0000000,0x7f4bc8000000
4995,797.440063,0x7f3c40000000,0x7f3b38000000
4996,796.800049,0x7fd588000000,0x7fd480000000
4997,791.039978,0x7f2f0e000000,0x7f2e06000000
4998,801.279968,0x7fa9a2000000,0x7fa8a0000000
4999,784.000000,0x7f8272000000,0x7f8170000000
5000,763.200012,0x7ff33e000000,0x7ff23c000000
5001,769.919983,0x7fb220000000,0x7fb11e000000
5002,768.319946,0x7efe32000000,0x7efd2a000000
5003,767.360046,0x7f67fe000000,0x7f66fc000000
5004,748.799988,0x7f2270000000,0x7f2168000000
5005,749.439941,0x7f69e8000000,0x7f68e0000000
5006,725.440002,0x7f0ae0000000,0x7f09de000000
5007,801.919983,0x7f0ad2000000,0x7f09ca000000
5008,766.400024,0x7f3198000000,0x7f3090000000
5009,739.519958,0x7f7682000000,0x7f757a000000
5010,730.559998,0x7f545a000000,0x7f5358000000
5011,828.159973,0x7f2d8e000000,0x7f2c8c000000
5012,742.719971,0x7f647e000000,0x7f637c000000
5013,752.000000,0x7f1ff2000000,0x7f1ef0000000
5014,774.720032,0x7facca000000,0x7fabc8000000
5015,799.679993,0x7fe528000000,0x7fe420000000
5016,768.639954,0x7f51d8000000,0x7f50d0000000
5017,783.679993,0x7efd92000000,0x7efc90000000
5018,780.799988,0x7f3f32000000,0x7f3e2a000000
5019,763.520020,0x7f4270000000,0x7f4168000000
5020,774.720032,0x7f6bf8000000,0x7f6af6000000
5021,766.720032,0x7f6698000000,0x7f6590000000
5022,733.440002,0x7f8f56000000,0x7f8e4e000000
5023,735.679993,0x7ff718000000,0x7ff616000000
5024,781.440002,0x7fa9ae000000,0x7fa8ac000000
5025,785.600037,0x7fcece000000,0x7fcdc6000000
5026,778.879944,0x7f2ed2000000,0x7f2dca000000
5027,780.799988,0x7fb06e000000,0x7faf6c000000
5028,771.200012,0x7fd702000000,0x7fd600000000
5029,797.440063,0x7f1280000000,0x7f1178000000
5030,768.639954,0x7f38a8000000,0x7f37a6000000
5031,741.119995,0x7efde2000000,0x7efce0000000
5032,758.719971,0x7f43f2000000,0x7f42ea000000
5033,736.640015,0x7f51e8000000,0x7f50e6000000
5034,735.359985,0x7f6e2e000000,0x7f6d26000000
5035,812.799988,0x7fc81c000000,0x7fc714000000
5036,792.320007,0x7f92fc000000,0x7f91f4000000
5037,762.559998,0x7f14d2000000,0x7f13d0000000
5038,762.239990,0x7f5e38000000,0x7f5d36000000
5039,791.679993,0x7fd458000000,0x7fd350000000
5040,1561.280029,0x7ff77a000000,0x7ff678000000
5041,776.320007,0x7f0c5e000000,0x7f0b5c000000
5042,748.160034,0x7efdde000000,0x7efcdc000000
5043,807.679993,0x7f9802000000,0x7f96fa000000
5044,806.720032,0x7f697e000000,0x7f687c000000
5045,735.040039,0x7efbb2000000,0x7efab0000000
5046,800.320007,0x7f9cf0000000,0x7f9be8000000
5047,751.359985,0x7f8bbc000000,0x7f8ab4000000
5048,768.319946,0x7fc7f0000000,0x7fc6e8000000
5049,743.679993,0x7f30d8000000,0x7f2fd6000000
5050,786.560059,0x7f0228000000,0x7f0126000000
5051,757.120056,0x7ff898000000,0x7ff790000000
5052,761.599976,0x7ff992000000,0x7ff890000000
5053,750.719971,0x7f7d72000000,0x7f7c70000000
5054,766.400024,0x7faca8000000,0x7faba6000000
5055,747.840027,0x7fa2fa000000,0x7fa1f2000000
5056,746.239990,0x7f0ac0000000,0x7f09be000000
5057,767.040039,0x7febf0000000,0x7feae8000000
5058,705.280029,0x7f47e8000000,0x7f46e6000000
5059,804.800049,0x7f5608000000,0x7f5506000000
5060,785.920044,0x7f02f6000000,0x7f01f4000000
5061,744.320007,0x7f2120000000,0x7f201e000000
5062,789.759949,0x7f11a0000000,0x7f1098000000
5063,801.919983,0x7f3fa0000000,0x7f3e98000000
5064,803.520020,0x7fc76e000000,0x7fc66c000000
5065,782.719971,0x7f21f8000000,0x7f20f0000000
5066,790.719971,0x7f7920000000,0x7f7818000000
5067,744.000000,0x7efdfe000000,0x7efcfc000000
5068,794.880005,0x7f5a1e000000,0x7f5916000000
5069,793.600037,0x7f4dd0000000,0x7f4cce000000
5070,781.440002,0x7feece000000,0x7fedcc000000
5071,740.799988,0x7fc30e000000,0x7fc20c000000
5072,768.639954,0x7f8fc0000000,0x7f8eb8000000
5073,770.880005,0x7f0a02000000,0x7f0902000000
5074,742.719971,0x7f51f0000000,0x7f50e8000000
5075,752.320007,0x7f7f60000000,0x7f7e58000000
5076,807.040039,0x7fdf1e000000,0x7fde1c000000
5077,778.559998,0x7f91d0000000,0x7f90c8000000
5078,750.399963,0x7f9830000000,0x7f972e000000
5079,739.839966,0x7f2bee000000,0x7f2aec000000
5080,749.439941,0x7f9a68000000,0x7f9960000000
5081,799.359985,0x7f72ea000000,0x7f71e2000000
5082,774.080017,0x7f6730000000,0x7f6628000000
5083,811.200012,0x7ff6c8000000,0x7ff5c0000000
5084,735.040039,0x7fd640000000,0x7fd53e000000
5085,749.439941,0x7f2f82000000,0x7f2e80000000
5086,805.440002,0x7fbe52000000,0x7fbd4a000000
5087,799.039978,0x7ff88e000000,0x7ff78c000000
5088,795.520020,0x7fd392000000,0x7fd28a000000
5089,750.399963,0x7f6370000000,0x7f626e000000
5090,754.880005,0x7f8638000000,0x7f8530000000
5091,774.720032,0x7f11e8000000,0x7f10e0000000
5092,771.200012,0x7f6488000000,0x7f6380000000
5093,759.359985,0x7ff2f2000000,0x7ff1ea000000
5094,742.080017,0x7fbb9c000000,0x7fba9a000000
5095,760.000000,0x7fbb88000000,0x7fba86000000
5096,786.880005,0x7ff49e000000,0x7ff396000000
5097,790.399963,0x7fbe6c000000,0x7fbd64000000
5098,738.879944,0x7fb0a8000000,0x7fafa6000000
5099,736.960022,0x7f681e000000,0x7f6716000000
5100,786.240051,0x7f0642000000,0x7f0540000000
5101,776.000000,0x7f28ee000000,0x7f27ec000000
5102,798.399963,0x7fa220000000,0x7fa118000000
5103,742.080017,0x7f401c000000,0x7f3f14000000
5104,730.559998,0x7fc5d0000000,0x7fc4ce000000
5105,806.080017,0x7f60ae000000,0x7f5fac000000
5106,794.239990,0x7f0232000000,0x7f0130000000
5107,807.999939,0x7f576e000000,0x7f5666000000
5108,783.359985,0x7f5f5e000000,0x7f5e56000000
5109,756.160034,0x7f9a20000000,0x7f991e000000
5110,772.159973,0x7f041e000000,0x7f0316000000
5111,764.799988,0x7f32cc000000,0x7f31ca000000
5112,743.679993,0x7f3f18000000,0x7f3e16000000
5113,739.519958,0x7fc052000000,0x7fbf4a000000
5114,793.600037,0x7f8fa2000000,0x7f8e9a000000
5115,780.479980,0x7fb568000000,0x7fb466000000
5116,780.159973,0x7fee68000000,0x7fed60000000
5117,771.200012,0x7f8f50000000,0x7f8e4e000000
5118,743.359985,0x7f7ae2000000,0x7f79da000000
5119,772.799988,0x7f1628000000,0x7f1520000000
5120,794.239990,0x7fdc72000000,0x7fdb6a000000
5121,764.799988,0x7f7e90000000,0x7f7d88000000
5122,760.000000,0x7efd40000000,0x7efc38000000
5123,742.080017,0x7f9bd2000000,0x7f9ad0000000
5124,756.160034,0x7fb328000000,0x7fb220000000
5125,792.320007,0x7f88f0000000,0x7f87ee000000
5126,754.559998,0x7fe322000000,0x7fe220000000
5127,736.000000,0x7fe6e0000000,0x7fe5de000000
5128,756.480042,0x7f521e000000,0x7f511c000000
5129,743.359985,0x7f1800000000,0x7f16fe000000
5130,803.840027,0x7f3f38000000,0x7f3e30000000
5131,784.320007,0x7f7640000000,0x7f7538000000
5132,722.559998,0x7f4920000000,0x7f481e000000
5133,743.039978,0x7fd960000000,0x7fd858000000
5134,743.359985,0x7fa448000000,0x7fa346000000
5135,799.039978,0x7ff08c000000,0x7fef8a000000
5136,748.799988,0x7f9982000000,0x7f987a000000
5137,757.760010,0x7f7392000000,0x7f7292000000
5138,762.239990,0x7f8ac2000000,0x7f89ba000000
5139,713.919983,0x7f46d2000000,0x7f45ca000000
5140,800.320007,0x7f8d66000000,0x7f8c64000000
5141,781.119995,0x7faf10000000,0x7fae08000000
5142,743.679993,0x7fadee000000,0x7facec000000
5143,759.039978,0x7f05ec000000,0x7f04ea000000
5144,789.759949,0x7fa9ae000000,0x7fa8a6000000
5145,792.320007,0x7f224e000000,0x7f2146000000
5146,712.000000,0x7f558e000000,0x7f548c000000
5147,726.080017,0x7f845e000000,0x7f835c000000
5148,730.239990,0x7f540e000000,0x7f530c000000
5149,793.919983,0x7fc4f0000000,0x7fc3e8000000
5150,736.640015,0x7f7360000000,0x7f725e000000
5151,768.319946,0x7f9512000000,0x7f9410000000
5152,744.320007,0x7f197c000000,0x7f1874000000
5153,769.599976,0x7fac42000000,0x7fab3a000000
5154,784.960022,0x7f84a8000000,0x7f83a6000000
5155,837.759949,0x7f7120000000,0x7f701e000000
5156,780.799988,0x7f96be000000,0x7f95bc000000
5157,755.520020,0x7f9d22000000,0x7f9c20000000
5158,805.760010,0x7fe272000000,0x7fe16a000000
5159,811.200012,0x7f9552000000,0x7f9450000000
5160,795.520020,0x7f5ba0000000,0x7f5a9e000000
5161,772.799988,0x7f1f92000000,0x7f1e8a000000
5162,750.079956,0x7ff3fa000000,0x7ff2f8000000
5163,792.960022,0x7f8ff0000000,0x7f8eee000000
5164,786.880005,0x7fdb10000000,0x7fda08000000
5165,727.040039,0x7ff5ce000000,0x7ff4cc000000
5166,743.039978,0x7f076e000000,0x7f0666000000
5167,735.679993,0x7f4d2e000000,0x7f4c26000000
5168,788.479980,0x7ff0ce000000,0x7fefcc000000
5169,790.079956,0x7fc4a0000000,0x7fc398000000
5170,764.479980,0x7fe8bc000000,0x7fe7ba000000
5171,758.719971,0x7f5820000000,0x7f5718000000
5172,773.760010,0x7f902e000000,0x7f8f26000000
5173,746.239990,0x7f9830000000,0x7f9728000000
5174,789.759949,0x7fb7f2000000,0x7fb6ea000000
5175,765.760010,0x7fde20000000,0x7fdd18000000
5176,737.280029,0x7ff3da000000,0x7ff2d8000000
5177,777.280029,0x7f1882000000,0x7f177a000000
5178,794.239990,0x7f2b52000000,0x7f2a50000000
5179,759.679993,0x7f7838000000,0x7f7736000000
5180,749.759949,0x7fee80000000,0x7fed78000000
5181,735.359985,0x7fdc72000000,0x7fdb6a000000
5182,783.039978,0x7f1b92000000,0x7f1a90000000
5183,803.840027,0x7f61de000000,0x7f60dc000000
5184,756.480042,0x7f7d50000000,0x7f7c48000000
5185,725.760010,0x7f342c000000,0x7f332a000000
5186,772.159973,0x7fec02000000,0x7feafa000000
5187,732.479980,0x7f700e000000,0x7f6f0c000000
5188,802.239990,0x7f0e82000000,0x7f0d7a000000
5189,770.239990,0x7f3600000000,0x7f34fe000000
5190,767.360046,0x7f6a80000000,0x7f697e000000
5191,769.919983,0x7ff02e000000,0x7fef26000000
5192,789.119995,0x7fade2000000,0x7face0000000
5193,772.479980,0x7f9dde000000,0x7f9cdc000000
5194,768.319946,0x7f7202000000,0x7f70fa000000
5195,769.919983,0x7fa5e8000000,0x7fa4e0000000
5196,774.080017,0x7fa7a0000000,0x7fa69e000000
5197,776.000000,0x7f2b8e000000,0x7f2a86000000
5198,795.840027,0x7f078e000000,0x7f068c000000
5199,759.039978,0x7f06de000000,0x7f05dc000000
5200,808.639954,0x7fc142000000,0x7fc040000000
5201,761.599976,0x7fb172000000,0x7fb070000000
5202,785.600037,0x7f90b2000000,0x7f8fb0000000
5203,747.840027,0x7fb9b8000000,0x7fb8b0000000
5204,768.000061,0x7ffa02000000,0x7ff900000000
5205,772.799988,0x7f5868000000,0x7f5766000000
5206,769.919983,0x7f5712000000,0x7f5612000000
5207,816.000000,0x7fb1e6000000,0x7fb0e4000000
5208,759.679993,0x7f0722000000,0x7f061a000000
5209,770.880005,0x7f49b0000000,0x7f48a8000000
5210,742.080017,0x7f4b88000000,0x7f4a86000000
5211,752.320007,0x7f1852000000,0x7f174a000000
5212,798.719971,0x7f0fe8000000,0x7f0ee0000000
5213,774.400024,0x7f49c8000000,0x7f48c6000000
5214,747.840027,0x7f01a2000000,0x7f009a000000
5215,769.279968,0x7f1c1a000000,0x7f1b12000000
5216,776.320007,0x7fae66000000,0x7fad64000000
5217,784.960022,0x7fdc00000000,0x7fdafe000000
5218,773.440002,0x7f1668000000,0x7f1566000000
5219,784.640015,0x7f5dd8000000,0x7f5cd6000000
5220,772.479980,0x7fc22c000000,0x7fc124000000
5221,734.720032,0x7f4068000000,0x7f3f66000000
5222,810.239990,0x7f93d8000000,0x7f92d6000000
5223,1228.159912,0x7fa3ae000000,0x7fa2a6000000
5224,799.679993,0x7f4032000000,0x7f3f30000000
5225,800.640015,0x7fb122000000,0x7fb01a000000
5226,798.079956,0x7f3da2000000,0x7f3c9a000000
5227,787.520020,0x7fbf70000000,0x7fbe68000000
5228,734.080017,0x7f9330000000,0x7f922e000000
5229,794.880005,0x7f92a0000000,0x7f919e000000
5230,1280.000000,0x7fe570000000,0x7fe46e000000
5231,799.359985,0x7fec10000000,0x7feb0e000000
5232,771.839966,0x7f432c000000,0x7f422a000000
5233,785.920044,0x7f2e50000000,0x7f2d48000000
5234,751.359985,0x7fb76e000000,0x7fb666000000
5235,736.960022,0x7f700a000000,0x7f6f08000000
5236,804.480042,0x7fa69e000000,0x7fa59c000000
5237,744.960022,0x7f6bc0000000,0x7f6ab8000000
5238,743.359985,0x7f5650000000,0x7f554e000000
5239,744.640015,0x7f7490000000,0x7f7388000000
5240,806.080017,0x7fb22e000000,0x7fb126000000
5241,779.199951,0x7f519c000000,0x7f509a000000
5242,812.799988,0x7f06a2000000,0x7f05a0000000
5243,777.600037,0x7f83d0000000,0x7f82ce000000
5244,734.400024,0x7f8d4e000000,0x7f8c46000000
5245,736.320007,0x7f28ee000000,0x7f27ec000000
5246,740.479980,0x7f02a8000000,0x7f01a6000000
5247,790.399963,0x7f226e000000,0x7f2166000000
5248,736.000000,0x7f0da2000000,0x7f0ca0000000
5249,717.760010,0x7f0768000000,0x7f0666000000
5250,793.280029,0x7f115e000000,0x7f1056000000
5251,810.880005,0x7fd552000000,0x7fd44a000000
5252,737.600037,0x7fc262000000,0x7fc160000000
5253,793.280029,0x7fcd32000000,0x7fcc2a000000
5254,746.880005,0x7f6c02000000,0x7f6b00000000
5255,773.119995,0x7fc70e000000,0x7fc60c000000
5256,786.240051,0x7f66be000000,0x7f65b6000000
5257,758.719971,0x7f0ade000000,0x7f09dc000000
5258,793.280029,0x7faee0000000,0x7fadd8000000
5259,755.520020,0x7f2410000000,0x7f230e000000
5260,761.919983,0x7f0062000000,0x7eff60000000
5261,790.079956,0x7efe62000000,0x7efd60000000
5262,745.600037,0x7fecfa000000,0x7febf8000000
5263,804.160034,0x7f9e10000000,0x7f9d0e000000
5264,756.480042,0x7fc9ee000000,0x7fc8ec000000
5265,743.679993,0x7f985c000000,0x7f9754000000
5266,800.320007,0x7fc3d2000000,0x7fc2d0000000
5267,727.040039,0x7f33a2000000,0x7f329a000000
5268,795.840027,0x7f3f9e000000,0x7f3e96000000
5269,799.359985,0x7fe34e000000,0x7fe246000000
5270,750.719971,0x7fc63c000000,0x7fc534000000
5271,736.640015,0x7fa4d0000000,0x7fa3ce000000
5272,739.519958,0x7fa3cc000000,0x7fa2c4000000
5273,779.839966,0x7f3da2000000,0x7f3c9a000000
5274,736.320007,0x7f6740000000,0x7f663e000000
5275,744.000000,0x7f36de000000,0x7f35dc000000
5276,800.959961,0x7f92ae000000,0x7f91a6000000
5277,745.280029,0x7f387e000000,0x7f377c000000
5278,738.879944,0x7f81e2000000,0x7f80e0000000
5279,740.479980,0x7f54ce000000,0x7f53c6000000
5280,806.400024,0x7fd27a000000,0x7fd178000000
5281,798.399963,0x7fee6c000000,0x7fed6a000000
5282,807.040039,0x7ffa52000000,0x7ff94a000000
5283,731.199951,0x7f6d02000000,0x7f6bfa000000
5284,711.679993,0x7f8c7e000000,0x7f8b76000000
5285,801.599976,0x7f223c000000,0x7f213a000000
5286,728.960022,0x7f668e000000,0x7f6586000000
5287,740.799988,0x7f59b6000000,0x7f58b4000000
5288,820.799988,0x7f3ca0000000,0x7f3b98000000
5289,731.839966,0x7f9f72000000,0x7f9e6a000000
5290,812.479980,0x7f1e3e000000,0x7f1d3c000000
5291,784.640015,0x7f694e000000,0x7f684c000000
5292,805.119995,0x7f632e000000,0x7f6226000000
5293,810.559998,0x7fdad2000000,0x7fd9d0000000
5294,802.239990,0x7ff5c0000000,0x7ff4be000000
5295,750.079956,0x7f4a3e000000,0x7f493c000000
5296,804.160034,0x7f0f38000000,0x7f0e30000000
5297,748.799988,0x7f0518000000,0x7f0416000000
5298,759.039978,0x7f101e000000,0x7f0f16000000
5299,769.919983,0x7f6cee000000,0x7f6be6000000
5300,784.960022,0x7f4378000000,0x7f4270000000
5301,759.039978,0x7fda2e000000,0x7fd92c000000
5302,776.640015,0x7f38ea000000,0x7f37e8000000
5303,777.919983,0x7f987e000000,0x7f977c000000
