Index,Exec_time,addr,GPU_addr
3838,73.119995,0x7fb908000000,0x7fb800000000
3839,81.408005,0x7f0dce000000,0x7f0ccc000000
3840,70.880005,0x7f43fc000000,0x7f42fa000000
3841,79.935997,0x7f53a2000000,0x7f52a0000000
3842,77.248001,0x7fedf8000000,0x7fecf0000000
3843,77.119995,0x7febd8000000,0x7fead6000000
3844,80.320000,0x7f7378000000,0x7f7276000000
3845,73.728004,0x7f4c58000000,0x7f4b56000000
3846,81.632004,0x7fdcc2000000,0x7fdbc0000000
3847,73.568001,0x7fb0a2000000,0x7faf9a000000
3848,73.407997,0x7f0238000000,0x7f0136000000
3849,80.799995,0x7fdc4c000000,0x7fdb44000000
3850,73.344002,0x7f27a8000000,0x7f26a0000000
3851,74.208000,0x7f86e2000000,0x7f85e0000000
3852,75.616005,0x7f72d2000000,0x7f71ca000000
3853,79.360001,0x7ff450000000,0x7ff348000000
3854,80.063995,0x7f6c1e000000,0x7f6b1c000000
3855,77.919998,0x7ff970000000,0x7ff868000000
3856,76.159996,0x7f90b0000000,0x7f8fa8000000
3857,75.360001,0x7efda0000000,0x7efc98000000
3858,74.367996,0x7feed2000000,0x7fedca000000
3859,77.792000,0x7f3452000000,0x7f334a000000
3860,76.512001,0x7fd4b2000000,0x7fd3b0000000
3861,81.279999,0x7fd2a2000000,0x7fd1a0000000
3862,77.536003,0x7f6a72000000,0x7f6970000000
3863,73.856003,0x7f4232000000,0x7f412a000000
3864,80.672005,0x7fa6fc000000,0x7fa5f4000000
3865,73.792000,0x7f0950000000,0x7f084e000000
3866,74.720001,0x7f71ce000000,0x7f70c6000000
3867,73.344002,0x7fa040000000,0x7f9f38000000
3868,79.967995,0x7f60b0000000,0x7f5fae000000
3869,73.311996,0x7f3c6e000000,0x7f3b66000000
3870,80.799995,0x7feede000000,0x7fedd6000000
3871,77.183998,0x7f1062000000,0x7f0f62000000
3872,75.487999,0x7f89ce000000,0x7f88cc000000
3873,77.664001,0x7f6f18000000,0x7f6e16000000
3874,77.279999,0x7fb318000000,0x7fb210000000
3875,75.584000,0x7f8ce2000000,0x7f8be0000000
3876,73.983994,0x7f7c80000000,0x7f7b7e000000
3877,74.431999,0x7f983c000000,0x7f9734000000
3878,77.823997,0x7f3b68000000,0x7f3a60000000
3879,76.895996,0x7fb128000000,0x7fb026000000
3880,75.935997,0x7fa6d2000000,0x7fa5ca000000
3881,74.431999,0x7f7090000000,0x7f6f88000000
3882,74.911995,0x7fac10000000,0x7fab08000000
3883,77.152000,0x7feb32000000,0x7fea2a000000
3884,77.440002,0x7fed22000000,0x7fec20000000
3885,77.344002,0x7f7ea8000000,0x7f7da6000000
3886,74.143997,0x7f03d0000000,0x7f02c8000000
3887,76.416000,0x7fdf0e000000,0x7fde0c000000
3888,75.584000,0x7fb9d0000000,0x7fb8ce000000
3889,75.776001,0x7f1db0000000,0x7f1ca8000000
3890,73.951996,0x7f63ae000000,0x7f62ac000000
3891,75.264000,0x7f2800000000,0x7f26f8000000
3892,77.311996,0x7f4ba8000000,0x7f4aa0000000
3893,76.543999,0x7ff61e000000,0x7ff51c000000
3894,75.808006,0x7fc8b0000000,0x7fc7a8000000
3895,73.856003,0x7f5f0c000000,0x7f5e04000000
3896,77.087997,0x7f3ab2000000,0x7f39aa000000
3897,76.927994,0x7f60d0000000,0x7f5fce000000
3898,77.568001,0x7fbbce000000,0x7fbac6000000
3899,80.320000,0x7f87b0000000,0x7f86ae000000
3900,74.784004,0x7efaec000000,0x7ef9ea000000
3901,74.848007,0x7f18b8000000,0x7f17b6000000
3902,78.496002,0x7f7e70000000,0x7f7d6e000000
3903,80.000000,0x7f8220000000,0x7f8118000000
3904,78.560005,0x7f6280000000,0x7f617e000000
3905,74.015999,0x7f642e000000,0x7f6326000000
3906,76.096001,0x7ff9b2000000,0x7ff8aa000000
3907,79.232002,0x7f793e000000,0x7f783c000000
3908,81.984001,0x7f9e10000000,0x7f9d08000000
3909,73.344002,0x7f30c0000000,0x7f2fbe000000
3910,73.023994,0x7f6722000000,0x7f661a000000
3911,78.400002,0x7fc892000000,0x7fc78a000000
3912,83.167999,0x7fe64c000000,0x7fe544000000
3913,80.384003,0x7f7038000000,0x7f6f36000000
3914,73.728004,0x7f8148000000,0x7f8040000000
3915,73.536003,0x7f1b12000000,0x7f1a10000000
3916,75.903999,0x7f10f8000000,0x7f0ff6000000
3917,79.456001,0x7f4732000000,0x7f462a000000
3918,78.368004,0x7f1132000000,0x7f1030000000
3919,74.464005,0x7f2372000000,0x7f2270000000
3920,64.223999,0x7f961e000000,0x7f951c000000
3921,79.136002,0x7fad90000000,0x7fac8e000000
3922,74.848007,0x7f1e78000000,0x7f1d76000000
3923,79.007996,0x7fd61a000000,0x7fd512000000
3924,71.904007,0x7f7820000000,0x7f7718000000
3925,75.520004,0x7f28e2000000,0x7f27e0000000
3926,79.520004,0x7f3736000000,0x7f362e000000
3927,78.464005,0x7f30a2000000,0x7f2fa0000000
3928,77.119995,0x7f26fe000000,0x7f25fc000000
3929,73.632004,0x7f0192000000,0x7f0090000000
3930,74.335999,0x7f4792000000,0x7f4690000000
3931,75.136002,0x7f5d2e000000,0x7f5c2c000000
3932,77.375999,0x7f5a72000000,0x7f5970000000
3933,78.272003,0x7f767e000000,0x7f757c000000
3934,78.528000,0x7f0350000000,0x7f0248000000
3935,75.199997,0x7fcfb8000000,0x7fceb6000000
3936,77.792000,0x7fb54a000000,0x7fb442000000
3937,82.112000,0x7fef8c000000,0x7fee8a000000
3938,73.599998,0x7f71b0000000,0x7f70ae000000
3939,73.440002,0x7f385e000000,0x7f3756000000
3940,81.087997,0x7f2e90000000,0x7f2d88000000
3941,78.112000,0x7fa2ea000000,0x7fa1e8000000
3942,78.752007,0x7f9d48000000,0x7f9c46000000
3943,74.079994,0x7fa9e8000000,0x7fa8e6000000
3944,141.087997,0x7f4cbe000000,0x7f4bbc000000
3945,78.335999,0x7f6592000000,0x7f6490000000
3946,74.975998,0x7f4c68000000,0x7f4b66000000
3947,78.975998,0x7fc052000000,0x7fbf50000000
3948,74.431999,0x7f7110000000,0x7f7008000000
3949,73.919998,0x7fec70000000,0x7feb6e000000
3950,78.431999,0x7fbe62000000,0x7fbd5a000000
3951,78.047997,0x7f45c2000000,0x7f44ba000000
3952,74.047997,0x7f8822000000,0x7f871a000000
3953,74.112000,0x7f7d62000000,0x7f7c5a000000
3954,74.816002,0x7f81e0000000,0x7f80d8000000
3955,77.632004,0x7f060a000000,0x7f0502000000
3956,78.911995,0x7fd3e2000000,0x7fd2da000000
3957,74.944000,0x7f29c2000000,0x7f28c0000000
3958,79.040001,0x7fe880000000,0x7fe77e000000
3959,73.119995,0x7fd460000000,0x7fd358000000
3960,79.584000,0x7f08fe000000,0x7f07fc000000
3961,77.888000,0x7fcb58000000,0x7fca50000000
3962,81.504005,0x7f8248000000,0x7f8140000000
3963,79.616005,0x7fb068000000,0x7faf60000000
3964,79.391998,0x7fd260000000,0x7fd15e000000
3965,74.592003,0x7f6602000000,0x7f64fa000000
3966,78.368004,0x7ff622000000,0x7ff51a000000
3967,77.056000,0x7fefee000000,0x7feee6000000
3968,74.400002,0x7f69f8000000,0x7f68f6000000
3969,74.367996,0x7f53a0000000,0x7f5298000000
3970,76.416000,0x7f29e8000000,0x7f28e0000000
3971,76.736000,0x7f6010000000,0x7f5f0e000000
3972,75.648003,0x7f2820000000,0x7f2718000000
3973,75.903999,0x7fde52000000,0x7fdd4a000000
3974,75.712006,0x7fb4b2000000,0x7fb3b0000000
3975,76.800003,0x7fdf58000000,0x7fde50000000
3976,78.688004,0x7fd3f8000000,0x7fd2f6000000
3977,73.983994,0x7f64a8000000,0x7f63a0000000
3978,74.304001,0x7f7958000000,0x7f7850000000
3979,77.632004,0x7f814e000000,0x7f8046000000
3980,77.696007,0x7fa7c2000000,0x7fa6ba000000
3981,75.487999,0x7f7d52000000,0x7f7c4a000000
3982,75.648003,0x7f4300000000,0x7f41fe000000
3983,75.935997,0x7f9fc0000000,0x7f9eb8000000
3984,77.023994,0x7efb9e000000,0x7efa9c000000
3985,74.816002,0x7f6dba000000,0x7f6cb8000000
3986,75.071999,0x7f9170000000,0x7f906e000000
3987,76.351997,0x7f60d2000000,0x7f5fca000000
3988,81.823997,0x7f71e2000000,0x7f70e0000000
3989,75.487999,0x7f30c2000000,0x7f2fc0000000
3990,76.608002,0x7fd412000000,0x7fd30a000000
3991,75.552002,0x7f129e000000,0x7f1196000000
3992,75.584000,0x7fb74c000000,0x7fb644000000
3993,74.528000,0x7feaea000000,0x7fe9e2000000
3994,78.080002,0x7f7cf0000000,0x7f7bee000000
3995,75.584000,0x7f91f2000000,0x7f90ea000000
3996,77.503998,0x7f5540000000,0x7f5438000000
3997,72.447998,0x7fcdc0000000,0x7fccb8000000
3998,79.456001,0x7f83ea000000,0x7f82e2000000
3999,76.192001,0x7fa508000000,0x7fa406000000
4000,75.295998,0x7ff3fa000000,0x7ff2f2000000
4001,79.328003,0x7f8ee2000000,0x7f8de0000000
4002,76.416000,0x7f8a5e000000,0x7f895c000000
4003,76.800003,0x7f502e000000,0x7f4f26000000
4004,74.975998,0x7f5690000000,0x7f558e000000
4005,74.431999,0x7f97ee000000,0x7f96e6000000
4006,74.304001,0x7f7db2000000,0x7f7caa000000
4007,75.391998,0x7f7cfe000000,0x7f7bfc000000
4008,76.863998,0x7feb42000000,0x7fea3a000000
4009,76.223999,0x7f4bde000000,0x7f4ad6000000
4010,75.712006,0x7f90fe000000,0x7f8ffc000000
4011,74.112000,0x7fb30e000000,0x7fb20c000000
4012,73.152000,0x7f9890000000,0x7f9788000000
4013,80.351997,0x7f25b2000000,0x7f24b0000000
4014,79.616005,0x7feb42000000,0x7fea3a000000
4015,74.175995,0x7f5238000000,0x7f5130000000
4016,80.799995,0x7fddfa000000,0x7fdcf8000000
4017,74.431999,0x7f7362000000,0x7f7260000000
4018,77.183998,0x7f801c000000,0x7f7f1a000000
4019,73.023994,0x7f5782000000,0x7f567a000000
4020,78.431999,0x7f9e02000000,0x7f9d00000000
4021,79.967995,0x7f60b2000000,0x7f5fb0000000
4022,80.192001,0x7faf82000000,0x7fae80000000
4023,73.728004,0x7ff47c000000,0x7ff37a000000
4024,80.192001,0x7fbeb0000000,0x7fbdae000000
4025,80.192001,0x7ff70c000000,0x7ff60a000000
4026,78.431999,0x7f1810000000,0x7f1708000000
4027,76.895996,0x7f8dae000000,0x7f8cac000000
4028,76.672005,0x7f9d08000000,0x7f9c00000000
4029,75.040001,0x7f2b18000000,0x7f2a10000000
4030,77.888000,0x7f7c58000000,0x7f7b56000000
4031,77.919998,0x7f0aa0000000,0x7f099e000000
4032,75.520004,0x7f41f0000000,0x7f40e8000000
4033,78.560005,0x7f1452000000,0x7f134a000000
4034,74.816002,0x7f30a8000000,0x7f2fa0000000
4035,77.728004,0x7ff518000000,0x7ff416000000
4036,81.568001,0x7f0c7e000000,0x7f0b76000000
4037,77.472000,0x7f8e32000000,0x7f8d2a000000
4038,78.080002,0x7fec1c000000,0x7feb1a000000
4039,81.632004,0x7fb722000000,0x7fb620000000
4040,77.919998,0x7f9630000000,0x7f9528000000
4041,76.255997,0x7f65be000000,0x7f64bc000000
4042,77.215996,0x7f215e000000,0x7f2056000000
4043,77.503998,0x7f9388000000,0x7f9280000000
4044,73.568001,0x7fa8d0000000,0x7fa7ce000000
4045,76.672005,0x7f82de000000,0x7f81d6000000
4046,76.512001,0x7f6142000000,0x7f6042000000
4047,78.239998,0x7f187e000000,0x7f177c000000
4048,77.888000,0x7f4be0000000,0x7f4ade000000
4049,80.000000,0x7f44b2000000,0x7f43b0000000
4050,79.232002,0x7f5018000000,0x7f4f10000000
4051,77.407997,0x7fb402000000,0x7fb300000000
4052,77.919998,0x7f0670000000,0x7f056e000000
4053,78.272003,0x7f45ba000000,0x7f44b8000000
4054,80.192001,0x7f0a00000000,0x7f08fe000000
4055,74.271996,0x7fa5a2000000,0x7fa4a2000000
4056,73.568001,0x7fcd20000000,0x7fcc18000000
4057,79.103996,0x7fab5e000000,0x7faa5c000000
4058,78.143997,0x7f572c000000,0x7f562a000000
4059,79.360001,0x7f9d2e000000,0x7f9c2c000000
4060,81.919998,0x7f6988000000,0x7f6886000000
4061,76.447998,0x7f7b00000000,0x7f79f8000000
4062,74.175995,0x7fe8b0000000,0x7fe7ae000000
4063,78.783997,0x7fd822000000,0x7fd720000000
4064,79.456001,0x7f78c0000000,0x7f77be000000
4065,79.648003,0x7f97be000000,0x7f96b6000000
4066,77.696007,0x7f1802000000,0x7f1700000000
4067,77.407997,0x7fa960000000,0x7fa858000000
4068,77.760002,0x7f2c22000000,0x7f2b1a000000
4069,81.120003,0x7fbe4e000000,0x7fbd4c000000
4070,73.375999,0x7fc262000000,0x7fc160000000
4071,78.815994,0x7fc712000000,0x7fc60a000000
4072,77.855995,0x7f7202000000,0x7f70fa000000
4073,78.656006,0x7f8f98000000,0x7f8e90000000
4074,79.712006,0x7f17e0000000,0x7f16de000000
4075,82.272003,0x7fe850000000,0x7fe748000000
4076,76.800003,0x7f7a62000000,0x7f795a000000
4077,77.919998,0x7f09f8000000,0x7f08f6000000
4078,79.456001,0x7f6a32000000,0x7f692a000000
4079,75.007996,0x7f13c8000000,0x7f12c6000000
4080,77.215996,0x7f0c60000000,0x7f0b5e000000
4081,75.808006,0x7f3f68000000,0x7f3e66000000
4082,75.967995,0x7f1f1e000000,0x7f1e1c000000
4083,78.431999,0x7f5be2000000,0x7f5ae0000000
4084,76.831993,0x7fb59c000000,0x7fb494000000
4085,77.632004,0x7faa10000000,0x7fa908000000
4086,74.656006,0x7fdf3e000000,0x7fde36000000
4087,80.608002,0x7fddae000000,0x7fdcac000000
4088,77.632004,0x7f8d90000000,0x7f8c88000000
4089,74.560005,0x7fe650000000,0x7fe54e000000
4090,78.015999,0x7fee62000000,0x7fed5a000000
4091,76.096001,0x7f2b6e000000,0x7f2a6c000000
4092,78.047997,0x7f4282000000,0x7f4180000000
4093,74.624001,0x7f6a9a000000,0x7f6992000000
4094,77.472000,0x7fd8ac000000,0x7fd7aa000000
4095,73.664001,0x7fe318000000,0x7fe216000000
4096,76.959999,0x7fa65e000000,0x7fa55c000000
4097,78.208000,0x7f3ae0000000,0x7f39de000000
4098,74.784004,0x7f83ae000000,0x7f82a6000000
4099,74.879997,0x7fd298000000,0x7fd190000000
4100,74.656006,0x7f8db2000000,0x7f8caa000000
4101,76.895996,0x7fcb08000000,0x7fca00000000
4102,75.552002,0x7f4e5e000000,0x7f4d56000000
4103,77.472000,0x7fcc82000000,0x7fcb80000000
4104,81.183998,0x7fa628000000,0x7fa520000000
4105,75.103996,0x7f7b72000000,0x7f7a70000000
4106,77.152000,0x7f9ee2000000,0x7f9de0000000
4107,81.024002,0x7f8700000000,0x7f85fe000000
4108,77.984001,0x7fe9c0000000,0x7fe8be000000
4109,74.688004,0x7f9dd0000000,0x7f9cc8000000
4110,75.040001,0x7f9952000000,0x7f9850000000
4111,76.384003,0x7fe3fe000000,0x7fe2fc000000
4112,78.815994,0x7f663c000000,0x7f653a000000
4113,80.576004,0x7faf8c000000,0x7fae84000000
4114,75.456001,0x7f57ce000000,0x7f56cc000000
4115,74.688004,0x7f5c18000000,0x7f5b10000000
4116,74.911995,0x7f1c70000000,0x7f1b6e000000
4117,74.752007,0x7f4156000000,0x7f4054000000
4118,80.576004,0x7f4502000000,0x7f4400000000
4119,76.159996,0x7f7ea0000000,0x7f7d9e000000
4120,74.528000,0x7f3980000000,0x7f3878000000
4121,76.768005,0x7f7192000000,0x7f7092000000
4122,78.815994,0x7f3168000000,0x7f3066000000
4123,78.496002,0x7fa43e000000,0x7fa336000000
4124,74.400002,0x7f3e5a000000,0x7f3d52000000
4125,74.720001,0x7f4ee8000000,0x7f4de0000000
4126,73.951996,0x7f8a90000000,0x7f898e000000
4127,80.192001,0x7f3760000000,0x7f3658000000
4128,80.255997,0x7f34b8000000,0x7f33b6000000
4129,79.328003,0x7fd002000000,0x7fcefa000000
4130,79.103996,0x7f3bc2000000,0x7f3ac0000000
4131,81.248001,0x7f1fb2000000,0x7f1eb0000000
4132,73.951996,0x7f6498000000,0x7f6390000000
4133,80.255997,0x7fcb0e000000,0x7fca0c000000
4134,80.000000,0x7fd012000000,0x7fcf0a000000
4135,79.520004,0x7f3bb2000000,0x7f3ab0000000
4136,80.736000,0x7f9f48000000,0x7f9e46000000
4137,80.288002,0x7f33f0000000,0x7f32ee000000
4138,78.848000,0x7f2f72000000,0x7f2e70000000
4139,74.304001,0x7faea8000000,0x7fada6000000
4140,74.047997,0x7f20de000000,0x7f1fdc000000
4141,77.087997,0x7f4cd8000000,0x7f4bd0000000
4142,79.712006,0x7fbfdc000000,0x7fbeda000000
4143,80.736000,0x7f76f8000000,0x7f75f0000000
4144,79.103996,0x7f6230000000,0x7f612e000000
4145,73.215996,0x7f8f6e000000,0x7f8e6c000000
4146,78.560005,0x7f2958000000,0x7f2850000000
4147,78.112000,0x7f8c40000000,0x7f8b3e000000
4148,78.368004,0x7fb518000000,0x7fb410000000
4149,75.295998,0x7ff47e000000,0x7ff376000000
4150,80.895996,0x7f42c8000000,0x7f41c6000000
4151,73.568001,0x7f3140000000,0x7f3038000000
4152,79.584000,0x7f2bae000000,0x7f2aa6000000
4153,77.152000,0x7f284e000000,0x7f2746000000
4154,79.744003,0x7f3598000000,0x7f3496000000
4155,74.015999,0x7fdd5a000000,0x7fdc58000000
4156,75.744003,0x7fdd12000000,0x7fdc10000000
4157,81.984001,0x7f6190000000,0x7f6088000000
4158,79.040001,0x7f1202000000,0x7f1100000000
4159,76.351997,0x7f1e72000000,0x7f1d70000000
4160,74.720001,0x7feef2000000,0x7fedf0000000
4161,75.808006,0x7fa43c000000,0x7fa33a000000
4162,77.023994,0x7f30e2000000,0x7f2fe0000000
4163,76.351997,0x7fdb12000000,0x7fda10000000
4164,76.000000,0x7ff3ca000000,0x7ff2c2000000
4165,74.784004,0x7f2d18000000,0x7f2c16000000
4166,74.752007,0x7f3df2000000,0x7f3cf2000000
4167,76.991997,0x7f124e000000,0x7f1146000000
4168,77.792000,0x7f4c28000000,0x7f4b20000000
4169,77.440002,0x7efc72000000,0x7efb70000000
4170,75.264000,0x7f80be000000,0x7f7fbc000000
4171,76.159996,0x7f0428000000,0x7f0326000000
4172,80.799995,0x7fb0a0000000,0x7faf9e000000
4173,78.624001,0x7fe382000000,0x7fe27a000000
4174,77.440002,0x7fde32000000,0x7fdd2a000000
4175,73.792000,0x7f773e000000,0x7f763c000000
4176,73.887993,0x7f905e000000,0x7f8f5c000000
4177,80.928001,0x7f2ef8000000,0x7f2df0000000
4178,80.288002,0x7f9a8e000000,0x7f9986000000
4179,80.031998,0x7f0f02000000,0x7f0dfa000000
4180,76.320000,0x7f6ff6000000,0x7f6ef4000000
4181,77.568001,0x7f1ab2000000,0x7f19aa000000
4182,81.024002,0x7f0918000000,0x7f0816000000
4183,80.063995,0x7f91c2000000,0x7f90c0000000
4184,75.712006,0x7f91dc000000,0x7f90d4000000
4185,81.759995,0x7fca12000000,0x7fc90a000000
4186,77.375999,0x7f23be000000,0x7f22bc000000
4187,78.015999,0x7fe4a2000000,0x7fe39a000000
4188,74.496002,0x7f7488000000,0x7f7380000000
4189,76.416000,0x7f5610000000,0x7f5508000000
4190,74.656006,0x7f1cd6000000,0x7f1bce000000
4191,77.792000,0x7f42f0000000,0x7f41ee000000
4192,77.536003,0x7fc1a2000000,0x7fc09a000000
4193,74.143997,0x7f3428000000,0x7f3320000000
4194,77.023994,0x7fd9c8000000,0x7fd8c6000000
4195,80.928001,0x7fe5e8000000,0x7fe4e0000000
4196,77.536003,0x7f80c8000000,0x7f7fc6000000
4197,76.384003,0x7ff770000000,0x7ff66e000000
4198,75.744003,0x7f5112000000,0x7f500a000000
4199,79.103996,0x7f3d92000000,0x7f3c90000000
4200,80.255997,0x7fd242000000,0x7fd140000000
4201,80.447998,0x7f72d0000000,0x7f71ce000000
4202,73.695999,0x7fb7de000000,0x7fb6d6000000
4203,77.440002,0x7fd8b0000000,0x7fd7ae000000
4204,78.176003,0x7f500e000000,0x7f4f0c000000
4205,80.832001,0x7f2928000000,0x7f2820000000
4206,76.447998,0x7f5220000000,0x7f5118000000
4207,76.447998,0x7fde3c000000,0x7fdd3a000000
4208,74.848007,0x7f7a98000000,0x7f7996000000
4209,74.752007,0x7f03da000000,0x7f02d2000000
4210,77.183998,0x7f0fce000000,0x7f0ecc000000
4211,77.248001,0x7f7b98000000,0x7f7a96000000
4212,75.744003,0x7f818e000000,0x7f8086000000
4213,75.360001,0x7fed68000000,0x7fec60000000
4214,75.552002,0x7ff21e000000,0x7ff11c000000
4215,76.063995,0x7fd902000000,0x7fd800000000
4216,76.192001,0x7f5e30000000,0x7f5d28000000
4217,76.447998,0x7f8cc2000000,0x7f8bba000000
4218,75.071999,0x7fafb8000000,0x7faeb6000000
4219,80.543999,0x7f8cc0000000,0x7f8bbe000000
4220,77.600006,0x7fcb62000000,0x7fca5a000000
4221,75.360001,0x7f0ca8000000,0x7f0ba6000000
4222,76.063995,0x7fdaba000000,0x7fd9b8000000
4223,74.143997,0x7f3f2e000000,0x7f3e26000000
4224,72.576004,0x7fec30000000,0x7feb28000000
4225,78.047997,0x7f0998000000,0x7f0896000000
4226,77.407997,0x7f782e000000,0x7f7726000000
4227,75.712006,0x7f3940000000,0x7f3838000000
4228,78.464005,0x7f54b0000000,0x7f53ae000000
4229,73.951996,0x7fb8b8000000,0x7fb7b0000000
4230,74.335999,0x7fcba8000000,0x7fcaa0000000
4231,75.903999,0x7f110e000000,0x7f100c000000
4232,80.672005,0x7fa258000000,0x7fa150000000
4233,76.768005,0x7f21a8000000,0x7f20a0000000
4234,74.335999,0x7f173e000000,0x7f163c000000
4235,78.208000,0x7f8e02000000,0x7f8cfa000000
4236,78.560005,0x7f0a92000000,0x7f0990000000
4237,75.903999,0x7f386e000000,0x7f3766000000
4238,75.967995,0x7f48d2000000,0x7f47d0000000
4239,75.264000,0x7fbf50000000,0x7fbe4e000000
4240,74.304001,0x7f1858000000,0x7f1756000000
4241,75.967995,0x7f18b8000000,0x7f17b6000000
4242,77.728004,0x7fa2ce000000,0x7fa1cc000000
4243,81.536003,0x7f252a000000,0x7f2428000000
4244,74.944000,0x7fe812000000,0x7fe70a000000
4245,76.127998,0x7f4690000000,0x7f458e000000
4246,77.472000,0x7f240c000000,0x7f2304000000
4247,74.047997,0x7fa370000000,0x7fa268000000
4248,77.152000,0x7fb972000000,0x7fb86a000000
4249,77.664001,0x7f861a000000,0x7f8518000000
4250,81.152000,0x7fc22e000000,0x7fc12c000000
4251,74.496002,0x7feee6000000,0x7fede4000000
4252,80.351997,0x7f3020000000,0x7f2f1e000000
4253,77.311996,0x7f67f0000000,0x7f66ee000000
4254,73.824005,0x7f02ac000000,0x7f01aa000000
4255,78.080002,0x7f07a2000000,0x7f069a000000
4256,77.823997,0x7efc6e000000,0x7efb66000000
4257,73.407997,0x7f81d0000000,0x7f80c8000000
4258,80.895996,0x7f4638000000,0x7f4536000000
4259,79.967995,0x7f7698000000,0x7f7596000000
4260,77.183998,0x7fe018000000,0x7fdf16000000
4261,79.616005,0x7fe7a2000000,0x7fe6a0000000
4262,73.375999,0x7f7068000000,0x7f6f60000000
4263,80.576004,0x7fe5ca000000,0x7fe4c2000000
4264,76.127998,0x7f439e000000,0x7f429c000000
4265,77.664001,0x7f099c000000,0x7f089a000000
4266,80.512001,0x7f7890000000,0x7f7788000000
4267,80.384003,0x7fb0ce000000,0x7fafcc000000
4268,77.279999,0x7f6ce6000000,0x7f6bde000000
4269,77.503998,0x7f6ef8000000,0x7f6df0000000
4270,74.271996,0x7fc90e000000,0x7fc806000000
4271,73.983994,0x7fa002000000,0x7f9f00000000
4272,73.472000,0x7f3ac8000000,0x7f39c6000000
4273,80.416000,0x7f2ac8000000,0x7f29c0000000
4274,72.223999,0x7f3b58000000,0x7f3a56000000
4275,79.487999,0x7f025c000000,0x7f015a000000
4276,80.672005,0x7f9cd2000000,0x7f9bd0000000
4277,82.879997,0x7f04f2000000,0x7f03ea000000
4278,79.328003,0x7fa9a8000000,0x7fa8a6000000
4279,73.183998,0x7fa090000000,0x7f9f8e000000
4280,79.775993,0x7fab62000000,0x7faa5a000000
4281,73.248001,0x7f3748000000,0x7f3646000000
4282,73.472000,0x7f9650000000,0x7f954e000000
4283,78.624001,0x7f3b3e000000,0x7f3a36000000
4284,70.975998,0x7f2652000000,0x7f254a000000
4285,80.928001,0x7f6320000000,0x7f6218000000
4286,80.991997,0x7fea18000000,0x7fe916000000
4287,80.384003,0x7f8ee0000000,0x7f8dd8000000
4288,74.367996,0x7f5e10000000,0x7f5d08000000
4289,73.632004,0x7fb942000000,0x7fb840000000
4290,80.991997,0x7f3c78000000,0x7f3b76000000
4291,78.624001,0x7f208e000000,0x7f1f86000000
4292,79.199997,0x7f445e000000,0x7f435c000000
4293,76.800003,0x7f2a38000000,0x7f2930000000
4294,79.360001,0x7f9c22000000,0x7f9b1a000000
4295,81.375999,0x7ff5c0000000,0x7ff4be000000
4296,80.288002,0x7ff760000000,0x7ff658000000
4297,79.935997,0x7fe23e000000,0x7fe13c000000
4298,72.351997,0x7fecf8000000,0x7febf0000000
4299,80.127998,0x7f8d9e000000,0x7f8c96000000
4300,78.879997,0x7f8328000000,0x7f8226000000
4301,80.255997,0x7f9de8000000,0x7f9ce0000000
4302,74.047997,0x7fcfb0000000,0x7fcea8000000
4303,79.552002,0x7f5eb2000000,0x7f5db0000000
4304,74.752007,0x7fb5e0000000,0x7fb4de000000
4305,79.807999,0x7fd1e0000000,0x7fd0de000000
4306,80.608002,0x7f02a6000000,0x7f01a4000000
4307,74.879997,0x7f7732000000,0x7f7632000000
4308,74.656006,0x7f0a72000000,0x7f096a000000
4309,76.639999,0x7f0f40000000,0x7f0e3e000000
4310,77.696007,0x7f1d40000000,0x7f1c3e000000
4311,79.328003,0x7f06a2000000,0x7f059a000000
4312,78.720001,0x7f1042000000,0x7f0f3a000000
4313,81.024002,0x7ff33a000000,0x7ff232000000
4314,80.928001,0x7f5bee000000,0x7f5aec000000
4315,78.176003,0x7f3352000000,0x7f3250000000
4316,78.304001,0x7fadbe000000,0x7facbc000000
4317,74.208000,0x7f4922000000,0x7f4820000000
4318,73.760002,0x7fca82000000,0x7fc980000000
4319,77.728004,0x7f41a2000000,0x7f409a000000
4320,81.632004,0x7ff2d2000000,0x7ff1d0000000
4321,81.440002,0x7f7ade000000,0x7f79d6000000
4322,73.919998,0x7ff530000000,0x7ff428000000
4323,74.112000,0x7fe500000000,0x7fe3fe000000
4324,75.648003,0x7fe108000000,0x7fe000000000
4325,78.528000,0x7fd948000000,0x7fd840000000
4326,74.816002,0x7f1790000000,0x7f1688000000
4327,73.919998,0x7fd528000000,0x7fd426000000
4328,72.639999,0x7f353e000000,0x7f343c000000
4329,80.928001,0x7fec72000000,0x7feb6a000000
4330,80.416000,0x7f5000000000,0x7f4ef8000000
4331,76.768005,0x7fcc96000000,0x7fcb94000000
4332,73.951996,0x7f35e8000000,0x7f34e6000000
4333,78.528000,0x7f2562000000,0x7f245a000000
4334,80.255997,0x7f4a9a000000,0x7f499a000000
4335,79.232002,0x7f49cc000000,0x7f48c4000000
4336,74.367996,0x7f98b2000000,0x7f97b0000000
4337,73.983994,0x7f9a58000000,0x7f9956000000
4338,74.944000,0x7f68f8000000,0x7f67f6000000
4339,79.680000,0x7fd778000000,0x7fd670000000
4340,77.855995,0x7f5662000000,0x7f5560000000
4341,74.304001,0x7fab1c000000,0x7faa14000000
4342,74.112000,0x7f72d0000000,0x7f71ce000000
4343,76.639999,0x7f678e000000,0x7f668c000000
