ID,Exec_time,Random_num
17644,345.826752,50270124
17645,346.321930,704792438
17646,346.317047,57075581
17647,345.336090,200510552
17648,346.343903,438363197
17649,345.861145,712546990
17650,346.289154,698340338
17651,346.347839,752269687
17652,345.805817,768882875
17653,346.335114,498263381
17654,346.308228,42392189
17655,345.863129,308051590
17656,346.305054,479249097
17657,344.884247,681181376
17658,345.813507,206607996
17659,346.307404,64050817
17660,346.328339,78734796
17661,345.835876,110976618
17662,346.333374,753636929
17663,346.309631,348266489
17664,345.902466,756617234
17665,346.324554,697495909
17666,346.324493,304230636
17667,345.843292,29269932
17668,346.329102,260258606
17669,346.350647,794872171
17670,345.886780,485894845
17671,346.249817,299123700
17672,345.858093,517507597
17673,346.299194,374282727
17674,346.330658,274448741
17675,345.813599,523257637
17676,346.313293,124176170
17677,346.321167,20394622
17678,345.822540,483492731
17679,346.318207,505542150
17680,346.307251,182378212
17681,345.247559,47842888
17682,346.300140,285534300
17683,346.308899,105923859
17684,345.872467,656225756
17685,346.341064,667480782
17686,346.321106,517664323
17687,345.920715,647496884
17688,346.344116,692956099
17689,346.314575,680678042
17690,345.835022,657233119
17691,344.399170,203740000
17692,346.301300,540341718
17693,346.365417,679088747
17694,345.784729,242217640
17695,345.837921,72192393
17696,346.334442,758682321
17697,346.316833,286331901
17698,345.824066,722100580
17699,346.304199,357329859
17700,346.343414,468043885
17701,345.823914,72008963
17702,345.765350,283475640
17703,345.760193,61168536
17704,345.821930,87387201
17705,346.393341,785938251
17706,346.330200,324186966
17707,345.914368,441826246
17708,346.318207,449197362
17709,344.855316,774845312
17710,345.264038,182435496
17711,346.326141,737668771
17712,346.341095,616565996
17713,345.985199,236631220
17714,346.356171,333827753
17715,346.323608,520801778
17716,346.345917,551679541
17717,346.349762,172038852
17718,345.265625,780306896
17719,346.306244,56025307
17720,346.350342,791878519
17721,344.348267,482836192
17722,346.327637,46002626
17723,346.362488,262944940
17724,345.817902,96778751
17725,346.331757,726046998
17726,346.146179,120866964
17727,346.000214,237578474
17728,346.323700,320702306
17729,346.328003,396759300
17730,345.883911,308690178
17731,346.341675,4661914
17732,346.354279,418238822
17733,345.819946,244488605
17734,346.308868,768432539
17735,346.364716,206665165
17736,345.927979,670240718
17737,345.759827,300398552
17738,346.332733,662302925
17739,345.749847,631501976
17740,345.345581,727512246
17741,345.839966,673467210
17742,344.924957,195876128
17743,346.390533,631525141
17744,345.845642,419348514
17745,346.348663,515079461
17746,346.353760,235983481
17747,345.846588,52949907
17748,346.368713,501500671
17749,346.331787,106834135
17750,345.897369,2522156
17751,344.903717,379415296
17752,346.353302,617805478
17753,345.962341,160371437
17754,346.335144,538496203
17755,346.379761,455089971
17756,344.409271,469056000
17757,346.393036,458910286
17758,346.347351,216921742
17759,345.941162,595592046
17760,346.366333,805101813
17761,345.847107,508532399
17762,346.373596,504165196
17763,346.375122,703050497
17764,345.851135,489556454
17765,346.364838,487913414
17766,345.780487,404858408
17767,345.874573,661486187
17768,346.351013,727595334
17769,346.363922,60675846
17770,345.848724,58317547
17771,346.401550,163998732
17772,344.911652,440333056
17773,345.830566,534484858
17774,345.841400,268564520
17775,346.345245,431199930
17776,345.890656,226153977
17777,346.362671,132003807
17778,346.325317,625218371
17779,345.829956,771997418
17780,346.371368,791609100
17781,346.340179,667711221
17782,345.932983,514485555
17783,346.336243,493344826
17784,345.817139,529845693
17785,346.343048,562782195
17786,346.450104,691223580
17787,345.827148,82839253
17788,346.349915,417954652
17789,346.380646,422896156
17790,345.275330,627737648
17791,346.347595,710003086
17792,346.356018,266026461
17793,345.838104,350621701
17794,346.345001,224396277
17795,346.372681,615528732
17796,345.308868,376361104
17797,346.329681,553247580
17798,346.364471,537219542
17799,345.374603,669190096
17800,346.417023,307517958
17801,346.365326,165867071
17802,345.825409,692523077
17803,346.351166,292672892
17804,346.322601,780297381
17805,346.441833,303676132
17806,346.338989,804386262
17807,345.832184,791218659
17808,346.322510,110329679
17809,346.351074,454343667
17810,345.814911,61058849
17811,346.314484,604291116
17812,345.794495,778264648
17813,345.831848,12375217
17814,346.363770,732644745
17815,346.402191,522244814
17816,345.846283,276836434
17817,346.342865,344293641
17818,346.325562,390629437
17819,345.862579,329931899
17820,346.338806,713852371
17821,346.363098,36935738
17822,345.920074,190889267
17823,346.404266,507329239
17824,346.393921,681674883
17825,345.836395,131899335
17826,346.375458,685950731
17827,346.352631,185013570
17828,345.863159,459330704
17829,346.361206,241184325
17830,345.831604,514398074
17831,346.365662,300505898
17832,346.340881,88212770
17833,345.850311,704696041
17834,344.934631,243868576
17835,346.401215,167258665
17836,345.821167,176101611
17837,346.357239,177154676
17838,346.345154,167339070
17839,346.041107,576774722
17840,345.890869,287193112
17841,346.335663,647252285
17842,345.844025,237559277
17843,346.359741,290391740
17844,344.909546,712795520
17845,345.354309,125982488
17846,346.354309,64326085
17847,346.352478,436914828
17848,345.841125,269324740
17849,346.335693,10693147
17850,346.371277,401922956
17851,346.420258,517225623
17852,346.395416,301547142
17853,345.825348,369697298
17854,346.322357,637370930
17855,346.370728,51677171
17856,345.831940,323740837
17857,346.380768,19050499
17858,346.382172,561481346
17859,345.832611,394247645
17860,346.357666,492496166
17861,345.778961,800640568
17862,345.960266,800571209
17863,346.368530,233859263
17864,346.347168,518447785
17865,345.881409,247867543
17866,346.377838,240015220
17867,346.371948,395315213
17868,345.913666,32753117
17869,346.381622,442244026
17870,346.348541,174766693
17871,345.853668,696302061
17872,346.376617,322475581
17873,345.846069,791593221
17874,346.332153,245742553
17875,346.336731,90378134
17876,345.860260,366759953
17877,346.334656,211805671
17878,345.822876,755184080
17879,345.846954,456553098
17880,346.318115,164903850
17881,346.377594,751693897
17882,345.831207,141257609
17883,346.337799,13239991
17884,346.348724,403708526
17885,345.924866,297083542
17886,346.355774,577053906
17887,344.882660,638746656
17888,345.885468,760113619
17889,346.336975,66194877
17890,346.358459,5344684
17891,345.903870,129885021
17892,346.350372,260416350
17893,346.348297,365493153
17894,345.812775,152976563
17895,346.354919,418493033
17896,345.827667,90612711
17897,346.284760,229605887
17898,345.768280,390013368
17899,345.833160,481056843
17900,346.314117,546465319
17901,346.324707,142161766
17902,345.861450,158573342
17903,346.333801,483428651
17904,345.775116,133291144
17905,345.859375,193746349
17906,346.318390,708001674
17907,346.349182,544634610
17908,345.906189,22956226
17909,346.294708,603636699
17910,345.756470,519858776
17911,345.862274,695073892
17912,346.379150,288637745
17913,346.343018,720579212
17914,345.897491,708728071
17915,345.764465,699750744
17916,346.343811,694648563
17917,346.349609,561281714
17918,346.324402,361698054
17919,345.839539,426771145
17920,346.291992,6191199
17921,346.354340,600935503
17922,344.360291,301151840
17923,346.334564,287274509
17924,346.420502,212733449
17925,345.818756,27425214
17926,346.353760,463547972
17927,346.330750,639127999
17928,345.794403,429266051
17929,346.363495,55758809
17930,346.382935,254484238
17931,345.934662,211616103
17932,346.352661,469364429
17933,346.346619,663988109
17934,345.840851,609558586
17935,346.345978,129524997
17936,345.783966,470634864
17937,345.898743,540149673
17938,346.341614,322074481
17939,346.366943,693556383
17940,346.368652,145180167
17941,345.910400,325287697
17942,345.812317,220667130
17943,346.343048,461953037
17944,346.347443,200708625
17945,345.842438,365095350
17946,346.413116,199800481
17947,346.374390,190272870
17948,344.388733,104412224
17949,346.354553,737841491
17950,346.370911,331442418
17951,345.864044,597002772
17952,345.813293,479979696
17953,345.787018,195729368
17954,345.377106,792564144
17955,346.383850,303396919
17956,346.352417,466160051
17957,345.899445,697041513
17958,346.335205,675075940
17959,346.354523,637223586
17960,344.461792,157663392
17961,346.354523,554555275
17962,345.819855,566301000
17963,346.350037,251631558
17964,346.401001,586862797
17965,345.801605,589056698
17966,346.310333,501722391
17967,346.344147,711003500
17968,345.866333,779768143
17969,346.338348,245373857
17970,346.332184,409726226
17971,345.843475,153636595
17972,346.308350,702955139
17973,346.318481,182930951
17974,345.904083,725409626
17975,346.362030,218961596
17976,346.350372,629640389
17977,345.909027,355337724
17978,346.365845,101372841
17979,346.352386,305952079
17980,345.848236,116179847
17981,346.327179,229788607
17982,346.330719,788516346
17983,345.929718,726070821
17984,346.350037,604194521
17985,345.772827,352846525
17986,346.313812,215677196
17987,346.323975,150646661
17988,345.850769,321277669
17989,346.351715,576611414
17990,346.375549,299273414
17991,345.834656,642806813
17992,346.318298,298273963
17993,346.347382,562578122
17994,345.851379,91046294
17995,346.311249,512428833
17996,346.386932,621129537
17997,345.874725,420823382
17998,346.339111,79606906
17999,346.335663,199233437
18000,345.984894,268494323
18001,346.338013,147182075
18002,346.345398,13139919
18003,345.828552,718395546
18004,344.927795,178222400
18005,346.349915,74934970
18006,344.973480,642711008
18007,346.362305,751682411
18008,345.847748,552341347
18009,346.369751,56435306
18010,345.790314,244791856
18011,345.284546,149421800
18012,346.376465,355443733
18013,346.369934,221826763
18014,345.835693,236797879
18015,346.336365,85779610
18016,346.353607,36697899
18017,345.831238,666637482
18018,345.875214,512604024
18019,345.861938,801660600
18020,345.856476,328971894
18021,346.383850,308211030
18022,346.372314,281385315
18023,345.915192,433059275
18024,346.407410,650363402
18025,346.359650,178082333
18026,345.305084,141076696
18027,346.404236,290749735
18028,346.362732,588627812
18029,346.434357,139671964
18030,346.357727,664880084
18031,345.841492,545990211
18032,346.336884,671473341
18033,346.454193,7568789
18034,345.910095,453043370
18035,346.338135,378218617
18036,346.369873,326937597
18037,345.870026,641952598
18038,346.378815,449686719
18039,344.926453,360593568
18040,345.890076,682494318
18041,346.362488,108806883
18042,346.387360,257908428
18043,345.884796,292933355
18044,346.363373,664995924
18045,346.375092,264847548
18046,345.932831,553472354
18047,346.435059,475489991
18048,346.420319,314847149
18049,345.322845,386372488
18050,346.399872,715482943
18051,346.379639,590878082
18052,346.461395,570692970
18053,346.387299,365729423
18054,345.871002,487142555
18055,346.360077,52537975
18056,346.391785,681370158
18057,345.870087,448682115
18058,346.338013,38034321
18059,346.401733,492922534
18060,345.861115,400124698
18061,346.332977,257509414
18062,346.476501,802734660
18063,345.424072,325302320
18064,344.950012,298277504
18065,346.345459,468332235
18066,345.897186,801900314
18067,346.361389,597492563
18068,346.367767,492336644
18069,345.935028,625247109
18070,346.353333,91817451
18071,346.394714,542011452
18072,345.901306,440707222
18073,345.808167,683410416
18074,344.907471,441582496
18075,346.354156,563413689
18076,346.443848,553356307
18077,345.897095,364924217
18078,346.403534,312258727
18079,345.827026,459398824
18080,345.886047,287564018
18081,345.812073,16894320
18082,346.344696,421989627
18083,345.903046,715640617
18084,346.495544,638840613
18085,346.358093,373104266
18086,345.961700,664001133
18087,346.422699,534932548
18088,346.389221,669470732
18089,345.882324,16272339
18090,346.399628,569238285
18091,346.479523,636733439
18092,345.937408,344186916
18093,346.421967,268366990
18094,346.402985,525974354
18095,345.883881,790152588
18096,346.377563,67770164
18097,345.913574,257752285
18098,346.384735,651644399
18099,345.820038,279732488
18100,345.890808,144403694
18101,345.772919,70147312
18102,346.380371,775338593
18103,345.866455,477326194
18104,346.357880,508357635
18105,345.867310,466161552
18106,345.923004,665053092
18107,346.402435,14108154
18108,346.410614,365649331
18109,345.959534,504654629
18110,346.368530,733359045
18111,346.364288,655433259
18112,345.851501,403455066
18113,346.360046,54694209
18114,346.373413,668196351
18115,345.911957,117131295
18116,346.374451,267727215
18117,346.389343,193635561
18118,346.394073,668884335
18119,346.370483,741325452
18120,345.893890,278450078
18121,346.337646,121164858
18122,346.407806,35422607
18123,345.298828,81950776
18124,345.764801,400487600
18125,346.342072,686116820
18126,345.843994,198462274
18127,346.324493,410766782
18128,346.379272,461212331
18129,345.853790,452916386
18130,346.361115,433174686
18131,346.361847,362704989
18132,345.378601,720218160
18133,346.365143,274582123
18134,346.355957,677920524
18135,345.934937,101153542
18136,346.403351,341715605
18137,346.396423,611593311
18138,345.947388,339604615
18139,345.835388,294514312
18140,346.400879,733242882
18141,346.414795,706104413
18142,346.409943,662905449
18143,345.863922,622966116
18144,346.317383,228759765
18145,346.375214,698737773
18146,345.842590,322127233
18147,346.333221,614132204
18148,346.357819,155944798
18149,345.288818,526465032
18150,345.780060,722864368
18151,345.816467,216359912
18152,345.884949,55334181
18153,346.335266,38550586
