ID,Exec_time,Random_num
3608,344.794067,614484000
3609,345.688477,466259747
3610,345.607758,545371152
3611,346.350006,13559638
3612,345.709534,475281134
3613,346.180054,504710493
3614,346.193481,260426836
3615,345.817810,171331314
3616,346.228424,309311062
3617,345.673004,760789936
3618,345.760559,545936492
3619,346.254944,721925842
3620,346.211090,289572501
3621,345.202728,19430728
3622,346.238922,651415667
3623,346.201965,435034796
3624,345.734100,527553271
3625,346.207001,148473997
3626,346.211548,583832511
3627,346.209717,523951279
3628,344.813934,309784544
3629,345.718597,26415155
3630,345.696350,483279184
3631,346.258087,425798740
3632,345.704742,376803681
3633,346.179962,453733508
3634,345.614105,333500776
3635,344.258026,15468864
3636,346.221832,420557515
3637,346.227997,746694769
3638,345.794922,555294399
3639,346.203125,16969316
3640,346.203796,335863018
3641,345.703461,13773268
3642,346.197021,593744543
3643,346.236389,618468494
3644,345.797760,684285378
3645,346.276123,390725885
3646,346.192535,752242946
3647,345.716919,190570610
3648,346.234497,481917046
3649,345.683777,406874591
3650,344.763885,568263840
3651,344.796875,204212736
3652,345.698975,362380995
3653,346.186371,689842373
3654,346.202362,277992556
3655,345.691956,717458297
3656,345.614838,292450264
3657,346.215942,780148178
3658,345.126831,396502360
3659,345.681732,214332360
3660,346.238037,431150353
3661,345.834137,307044699
3662,346.229706,394436042
3663,346.212891,266084938
3664,345.739685,65663836
3665,346.187775,493127131
3666,345.150665,624048933
3667,345.821320,103164244
3668,346.201416,323609747
3669,346.199341,153734934
3670,346.177887,274860186
3671,346.186005,191574419
3672,345.074890,366491216
3673,345.596710,400119624
3674,346.213074,609868697
3675,345.691254,502786623
3676,346.186340,316962675
3677,346.207458,341270282
3678,345.097473,800336728
3679,346.172180,40558284
3680,344.771027,64431968
3681,345.704254,329961043
3682,346.171509,584105732
3683,344.785339,591716160
3684,345.783630,232845207
3685,346.174072,111330623
3686,346.177063,328666713
3687,345.703796,728841637
3688,346.265869,146984162
3689,346.202667,333425252
3690,345.767365,628170237
3691,346.196045,2776427
3692,344.767273,301769120
3693,345.625916,169070392
3694,345.574554,431790680
3695,344.299561,78818400
3696,346.193573,495892662
3697,346.211304,264358836
3698,345.679810,263610686
3699,346.183167,590348203
3700,346.191223,467872551
3701,345.704102,662915124
3702,346.189026,240480751
3703,346.248779,185135881
3704,345.694183,354783891
3705,345.597687,788455848
3706,346.191437,84778217
3707,345.781952,107830308
3708,346.258636,19251226
3709,345.584198,15987848
3710,345.715942,16223924
3711,345.601624,382946448
3712,346.200562,421049350
3713,345.767670,235758945
3714,346.215393,186105069
3715,346.171997,123431388
3716,346.216919,607363731
3717,346.221527,200936308
3718,345.701355,285800397
3719,346.224731,700428850
3720,346.178406,30901667
3721,345.678070,77951947
3722,346.193726,61855934
3723,346.185181,113461481
3724,345.697601,508799725
3725,346.183258,591116452
3726,346.192505,59890146
3727,345.069458,79896808
3728,346.193970,243093553
3729,346.196503,759843541
3730,345.768524,414125491
3731,346.234436,669743022
3732,346.227722,717782019
3733,345.117737,519685864
3734,346.196564,50277388
3735,346.186920,78512499
3736,345.763367,620027854
3737,346.183990,36900825
3738,346.214844,576286891
3739,346.172333,87471822
3740,346.190033,767231561
3741,345.673279,373140075
3742,346.163544,289640407
3743,346.178528,127035713
3744,345.674011,387378999
3745,346.196747,74172292
3746,346.189575,8390783
3747,345.706055,369608218
3748,346.213226,575287146
3749,346.179749,526908198
3750,345.701752,190716503
3751,345.587097,385590488
3752,346.202209,196121803
3753,345.786102,106225967
3754,346.192841,224151483
3755,345.596680,377595944
3756,345.674988,226571895
3757,345.608246,197099496
3758,346.194885,163563658
3759,345.766113,466927191
3760,346.205475,714957899
3761,346.226959,133769206
3762,346.234894,112662132
3763,346.183441,796841003
3764,345.730743,262193001
3765,346.171631,506221011
3766,346.173004,623910690
3767,345.680969,307715406
3768,346.166168,2517849
3769,346.215942,287054063
3770,345.673096,272028283
3771,346.170319,707323038
3772,346.156647,432155172
3773,345.078644,536768344
3774,346.197205,567321478
3775,346.175873,378709994
3776,345.814758,650957908
3777,346.180206,199755193
3778,346.184845,299174452
3779,345.710297,628890443
3780,346.181915,626645801
3781,346.213409,19486603
3782,345.748260,793842331
3783,346.202911,581171038
3784,346.179749,387015174
3785,346.190643,652318156
3786,346.239655,742802814
3787,345.697144,443179017
3788,346.212738,643707193
3789,346.190735,270806333
3790,345.202972,471342328
3791,346.189758,252632037
3792,346.223389,260075963
3793,345.687347,217237721
3794,346.177185,414630956
3795,345.666382,401793288
3796,345.681213,291700415
3797,346.159607,454871831
3798,346.171906,394548386
3799,345.761780,56506591
3800,345.610870,215811176
3801,346.183411,109875921
3802,345.753540,635694187
3803,346.200714,187149207
3804,346.154755,37510221
3805,345.830078,451019863
3806,346.187531,297729525
3807,346.197327,260470764
3808,346.190826,609333435
3809,346.175629,286750185
3810,345.661835,631547521
3811,346.168488,407681188
3812,346.337860,721862250
3813,345.666962,803898977
3814,346.237122,440662900
3815,344.775330,265023744
3816,345.702209,553536622
3817,345.694397,760778776
3818,344.765717,487453376
3819,345.758850,209163427
3820,346.188965,397595836
3821,346.195679,732466279
3822,345.779968,620070689
3823,346.157684,280444647
3824,346.191101,739043046
3825,345.691101,701811278
3826,346.211914,638398026
3827,346.205170,509067690
3828,345.164246,218851696
3829,345.626831,591499320
3830,345.727264,279413597
3831,346.127106,775366242
3832,346.231384,406721577
3833,345.699493,72234363
3834,346.171265,364432131
3835,346.189850,462901887
3836,345.678589,414241558
3837,346.197052,290212111
3838,346.196381,660737939
3839,345.667847,573458745
3840,346.204163,422324137
3841,346.184509,601459075
3842,344.325439,717007232
3843,346.177521,662370401
3844,346.180634,509063261
3845,345.787231,700152145
3846,346.176361,387844439
3847,346.231140,707782772
3848,345.746826,352006275
3849,345.590546,780517872
3850,346.248932,436494935
3851,345.740631,242442530
3852,346.210968,444446877
3853,345.700409,289391196
3854,346.122101,179390867
3855,346.182434,559453101
3856,345.665588,290294337
3857,346.180603,645370972
3858,346.162720,765781476
3859,345.675446,803387129
3860,346.143372,169830268
3861,346.172211,784562238
3862,345.086151,33614360
3863,346.250122,84441637
3864,346.214264,251397265
3865,345.756622,627633650
3866,346.183380,461949908
3867,346.165039,441913478
3868,345.780426,309646103
3869,346.192993,698852388
3870,346.149445,342237667
3871,345.801788,288602924
3872,346.203156,609121330
3873,346.172607,537128229
3874,345.165802,619385656
3875,346.193604,787099026
3876,345.700043,1563946
3877,345.624695,429219880
3878,346.203705,285762855
3879,345.670441,574264159
3880,346.171448,162282611
3881,346.207031,552943377
3882,345.685364,130353549
3883,346.168060,409786692
3884,346.176086,479182634
3885,345.660828,18770766
3886,344.757568,98737440
3887,346.174164,579935923
3888,345.727936,631874747
3889,346.152374,243693727
3890,346.180328,340302396
3891,345.796539,503976882
3892,346.216553,502605666
3893,346.245514,488195870
3894,345.695374,608146841
3895,346.208862,134086483
3896,346.170868,322003349
3897,346.266113,304556195
3898,346.175751,650530817
3899,344.264313,159168384
3900,346.168427,347552911
3901,346.213379,193068209
3902,345.692902,7587387
3903,346.209625,340687683
3904,346.162598,705477773
3905,345.076782,109224136
3906,345.659882,513339880
3907,346.183075,198028756
3908,345.719543,239914763
3909,346.222565,237961643
3910,346.203613,642988938
3911,344.304779,755621440
3912,346.187439,686980486
3913,345.587738,234131320
3914,345.782959,588086666
3915,346.157990,153861114
3916,346.194824,241376732
3917,345.098541,52967272
3918,346.183228,805055433
3919,346.181244,754345189
3920,346.290588,308402394
3921,346.312836,622488962
3922,345.663940,678039015
3923,346.225464,776973029
3924,345.593994,155063384
3925,345.679779,470919267
3926,346.189941,248934917
3927,345.577423,674788328
3928,345.677429,160157729
3929,346.157257,790225565
3930,346.186615,51550481
3931,345.708313,75727020
3932,346.237701,600592427
3933,345.620972,359971144
3934,345.702423,709300857
3935,345.678894,725060816
3936,346.231873,278478756
3937,345.822327,200689983
3938,346.195526,732116663
3939,346.163940,472653959
3940,345.714783,639806346
3941,346.222412,622370873
3942,344.723694,195213856
3943,346.278076,511907667
3944,346.171265,92091377
3945,345.689087,696128566
3946,346.146240,171342169
3947,346.182251,333798783
3948,345.645569,219524164
3949,346.180511,792295596
3950,346.254272,434369957
3951,345.660706,645183412
3952,346.205658,123832909
3953,344.767395,479645664
3954,345.676422,667336933
3955,343.722565,3767072
3956,346.200195,287134167
3957,345.704071,362540482
3958,346.203796,504030635
3959,346.217651,761936271
3960,345.779907,316645183
3961,346.204742,642379681
3962,346.198395,691271478
3963,345.708832,55945147
3964,346.251068,468856388
3965,346.303436,319720338
3966,346.299225,768689355
3967,346.186707,638342214
3968,345.071442,774543112
3969,346.164246,457731292
3970,346.192413,673838406
3971,345.689148,293774950
3972,346.183990,690257091
3973,346.194611,76459214
3974,345.666870,246094756
3975,346.194366,316565705
3976,346.215057,161418742
3977,345.077637,271926736
3978,346.216339,3682989
3979,346.283661,473210516
3980,345.684174,447457925
3981,346.218201,507998804
3982,346.210693,166075413
3983,345.774506,18854047
3984,346.181641,171938529
3985,345.600006,473797352
3986,345.680054,227242841
3987,346.174347,664341089
3988,346.200653,474557485
3989,345.755463,777232200
3990,346.310425,393856527
3991,345.671570,467207806
3992,346.162811,619156837
3993,346.200897,662297326
3994,345.752930,637670082
3995,345.636200,398204072
3996,346.211151,99128015
3997,345.088989,598612784
3998,345.190735,84208404
3999,346.177521,416712517
4000,345.781433,768527763
4001,346.187592,560033298
4002,346.187897,126760730
4003,345.691742,781196689
4004,346.182983,537057906
4005,345.562073,463248296
4006,345.729950,220102239
4007,346.179291,559657137
4008,346.251831,708151489
4009,345.694519,699857219
4010,346.166656,265527460
4011,345.582489,660895056
4012,346.178558,485624409
4013,346.196075,528246802
4014,345.676514,282185689
4015,346.144104,642416106
4016,346.173401,533289305
4017,345.666138,179483619
4018,346.145294,464840962
4019,346.157715,612028837
4020,344.251495,543782464
4021,346.163940,600437471
4022,346.191162,144734674
4023,345.884827,595263145
4024,346.257141,268089843
4025,346.217743,145954809
4026,345.787689,275357901
4027,344.866119,672097600
4028,346.255859,389550699
4029,345.845612,235077898
4030,346.230103,486665430
4031,346.215820,522405042
4032,345.760590,253462739
4033,346.238403,463959266
4034,345.723755,571373265
4035,346.212799,99677469
4036,346.200439,170361242
4037,345.730988,747018201
4038,346.244873,802620022
4039,346.246429,243027938
4040,345.749451,748273471
4041,344.844696,230708064
4042,346.259064,565257284
4043,345.720978,382635695
4044,345.629669,608758024
4045,346.210693,683594989
4046,345.789581,74999988
4047,346.262207,421814925
4048,346.218719,540946723
4049,345.648407,214955434
4050,346.223267,481074694
4051,346.197144,148628421
4052,345.244293,387313496
4053,346.270203,758640707
4054,346.261139,617662175
4055,346.257446,321810409
4056,346.197205,590793705
4057,345.157227,755935480
4058,346.209259,9311938
4059,346.256226,129801332
4060,345.709045,287194963
4061,346.233856,319067348
4062,345.634674,464504056
4063,345.708557,706736569
4064,346.223572,179575039
4065,346.216034,358243466
4066,345.160919,515554200
4067,346.273926,784433959
4068,346.229309,592573217
4069,345.220703,562435448
4070,346.231659,331171733
4071,346.271362,145592159
4072,345.728210,218614861
4073,346.256134,687200316
4074,346.266357,657031654
4075,345.801331,424574317
4076,346.238068,614469437
4077,345.597260,134076792
4078,346.245880,11070723
4079,346.216736,412105250
4080,345.755554,387095852
4081,346.211487,172896294
4082,346.223907,591821925
4083,345.693115,285537535
4084,346.197815,517925254
4085,346.225739,652655101
4086,345.705780,280808374
4087,346.205383,188060865
4088,346.228363,472259767
4089,345.699493,734053940
4090,346.294525,779319539
4091,346.221497,156595851
4092,345.818634,396051853
4093,346.221710,256562543
4094,346.219177,206387059
4095,345.702972,297284249
4096,346.273193,387964943
4097,345.618683,460562088
4098,345.795319,337606315
4099,346.243530,32536073
4100,346.214661,735125300
4101,346.208618,436561947
4102,345.629150,165193384
4103,345.724182,587184451
4104,346.197510,123389427
4105,346.184448,333267389
4106,345.684937,654837925
4107,346.287140,628422350
4108,346.264435,722484001
4109,345.732361,389792172
4110,345.615570,288026440
4111,346.239380,69972908
4112,345.706543,532043802
4113,345.623566,435724296
4114,346.248566,476912855
4115,345.809326,99279831
4116,346.215546,512251455
4117,345.621674,454542288
4118,345.747986,52417530
4119,346.247620,478496305
4120,346.225128,77828410
4121,345.204102,578993752
4122,346.211731,458409339
4123,346.231110,112449022
4124,345.640991,774953008
4125,346.288269,138374579
4126,345.729279,515387999
4127,346.242706,614319802
4128,346.281799,448353685
4129,345.692200,589910495
4130,346.237946,441618198
4131,346.197754,283759547
4132,345.724731,6055051
4133,346.250793,627001747
4134,346.251862,36226516
4135,345.122742,388466472
4136,346.199585,398170689
4137,346.212830,198150981
4138,345.781952,774417764
4139,346.257080,157684785
4140,346.272003,246363037
4141,345.735992,363748471
4142,346.180511,67797454
4143,346.219177,558362099
4144,345.773682,517785441
4145,346.232941,629951602
4146,344.786804,671053152
4147,346.243988,517784001
4148,346.202515,796006629
4149,345.743835,692952497
4150,346.222778,153760557
4151,346.219940,110484294
4152,345.690643,508169319
4153,346.205536,633526182
4154,346.283020,104906044
4155,345.719757,85945766
4156,346.176086,494503214
4157,346.216095,143518927
4158,345.746063,327907825
4159,346.246246,118700954
4160,344.820038,55993504
4161,345.824219,282924774
4162,346.264374,758006423
4163,346.207458,31471428
4164,345.710205,204834195
4165,346.221161,643552140
4166,346.257263,57640450
4167,345.161133,379861944
4168,346.243866,65475607
4169,346.272797,346269190
4170,346.196381,468006095
4171,346.230804,725244349
4172,345.711700,22700013
4173,346.216614,86326319
4174,346.228333,330656939
4175,345.717377,450157230
4176,346.213837,432530538
4177,346.242737,738044854
4178,345.752472,304750731
4179,345.597107,520506728
4180,346.250732,233457707
4181,345.731812,801848446
4182,346.192230,724370844
